DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/1/2018 4:05,3.998,0
2/1/2018 4:10,3.998,0
2/1/2018 4:15,3.998,0
2/1/2018 4:20,3.998,0
2/1/2018 4:25,3.998,0
2/1/2018 4:30,4.102,0
2/1/2018 4:35,4.207,0
2/1/2018 4:40,4.311,0
2/1/2018 4:45,4.415,0
2/1/2018 4:50,4.415,0
2/1/2018 4:55,4.519,0
2/1/2018 5:00,4.519,0
2/1/2018 5:05,4.623,0
2/1/2018 5:10,4.727,0
2/1/2018 5:15,4.727,0
2/1/2018 5:20,4.623,0
2/1/2018 5:25,4.623,0
2/1/2018 5:30,4.623,0
2/1/2018 5:35,4.623,0
2/1/2018 5:40,4.623,0
2/1/2018 5:45,4.727,0
2/1/2018 5:50,4.727,0
2/1/2018 5:55,4.727,0
2/1/2018 6:00,4.727,0
2/1/2018 6:05,4.727,0
2/1/2018 6:10,4.727,0
2/1/2018 6:15,4.831,0
2/1/2018 6:20,4.831,0
2/1/2018 6:25,4.831,0
2/1/2018 6:30,4.831,0
2/1/2018 6:35,4.831,0
2/1/2018 6:40,4.831,0
2/1/2018 6:45,4.831,0
2/1/2018 6:50,4.831,0
2/1/2018 6:55,4.831,0
2/1/2018 7:00,4.934,0
2/1/2018 7:05,4.934,0
2/1/2018 7:10,4.934,0
2/1/2018 7:15,5.037,0
2/1/2018 7:20,5.037,0
2/1/2018 7:25,5.141,0
2/1/2018 7:30,5.141,0
2/1/2018 7:35,5.244,0
2/1/2018 7:40,5.244,0
2/1/2018 7:45,5.244,0
2/1/2018 7:50,5.244,0
2/1/2018 7:55,5.141,0
2/1/2018 8:00,5.141,0
2/1/2018 8:05,5.037,0
2/1/2018 8:10,4.934,0
2/1/2018 8:15,4.831,0
2/1/2018 8:20,4.727,0
2/1/2018 8:25,4.727,0
2/1/2018 8:30,4.831,0
2/1/2018 8:35,4.934,0
2/1/2018 8:40,5.037,0
2/1/2018 8:45,5.244,0
2/1/2018 8:50,5.244,0
2/1/2018 8:55,5.347,0
2/1/2018 9:00,5.347,0
2/1/2018 9:05,5.347,0
2/1/2018 9:10,5.347,0
2/1/2018 9:15,5.45,0
2/1/2018 9:20,5.45,0
2/1/2018 9:25,5.45,0
2/1/2018 9:30,5.45,0
2/1/2018 9:35,5.45,0
2/1/2018 9:40,5.45,0
2/1/2018 9:45,5.45,0
2/1/2018 9:50,5.45,0
2/1/2018 9:55,5.45,0
2/1/2018 10:00,5.45,0
2/1/2018 10:05,5.45,0
2/1/2018 10:10,5.552,0
2/1/2018 10:15,5.552,0
2/1/2018 10:20,5.552,0
2/1/2018 10:25,5.552,0
2/1/2018 10:30,5.552,0
2/1/2018 10:35,5.552,0
2/1/2018 10:40,5.552,0
2/1/2018 10:45,5.552,0
2/1/2018 10:50,5.552,0
2/1/2018 10:55,5.655,0
2/1/2018 11:00,5.655,0
2/1/2018 11:05,5.552,0
2/1/2018 11:10,5.552,0
2/1/2018 11:15,5.655,0
2/1/2018 11:20,5.655,0
2/1/2018 11:25,5.655,0
2/1/2018 11:30,5.552,0
2/1/2018 11:35,5.552,0
2/1/2018 11:40,5.552,10.8
2/1/2018 11:45,5.45,21.5
2/1/2018 11:50,5.244,139.9
2/1/2018 11:55,5.037,269.1
2/1/2018 12:00,4.934,322.9
2/1/2018 12:05,4.934,495.1
2/1/2018 12:10,4.831,656.6
2/1/2018 12:15,4.831,1076.4
2/1/2018 12:20,4.831,990.3
2/1/2018 12:25,4.831,1119.5
2/1/2018 12:30,4.831,1463.9
2/1/2018 12:35,4.831,1722.2
2/1/2018 12:40,4.831,2152.8
2/1/2018 12:45,4.727,2497.2
2/1/2018 12:50,4.727,3444.5
2/1/2018 12:55,4.831,4994.5
2/1/2018 13:00,4.831,5166.7
2/1/2018 13:05,4.831,5166.7
2/1/2018 13:10,4.831,4822.3
2/1/2018 13:15,5.037,8266.7
2/1/2018 13:20,5.037,6200
2/1/2018 13:25,5.037,6544.5
2/1/2018 13:30,5.037,6544.5
2/1/2018 13:35,5.037,6544.5
2/1/2018 13:40,5.141,5511.1
2/1/2018 13:45,5.141,6200
2/1/2018 13:50,5.141,7233.4
2/1/2018 13:55,5.244,8266.7
2/1/2018 14:00,5.244,8611.2
2/1/2018 14:05,5.347,8611.2
2/1/2018 14:10,5.347,8611.2
2/1/2018 14:15,5.347,9644.5
2/1/2018 14:20,5.45,12400.1
2/1/2018 14:25,5.45,11711.2
2/1/2018 14:30,5.45,10333.4
2/1/2018 14:35,5.347,9644.5
2/1/2018 14:40,5.45,11711.2
2/1/2018 14:45,5.45,12400.1
2/1/2018 14:50,5.757,16533.4
2/1/2018 14:55,5.962,17222.3
2/1/2018 15:00,5.86,9644.5
2/1/2018 15:05,5.962,14466.8
2/1/2018 15:10,5.962,13089
2/1/2018 15:15,6.064,11022.3
2/1/2018 15:20,6.064,13777.9
2/1/2018 15:25,6.166,15844.5
2/1/2018 15:30,6.268,18600.1
2/1/2018 15:35,6.37,23422.4
2/1/2018 15:40,6.37,15155.7
2/1/2018 15:45,6.064,12400.1
2/1/2018 15:50,5.962,14466.8
2/1/2018 15:55,6.573,22044.6
2/1/2018 16:00,6.573,16533.4
2/1/2018 16:05,6.471,14466.8
2/1/2018 16:10,6.37,16533.4
2/1/2018 16:15,6.471,17222.3
2/1/2018 16:20,6.37,16533.4
2/1/2018 16:25,6.37,19977.9
2/1/2018 16:30,6.37,16533.4
2/1/2018 16:35,6.471,16533.4
2/1/2018 16:40,6.471,12400.1
2/1/2018 16:45,6.573,14466.8
2/1/2018 16:50,6.674,17911.2
2/1/2018 16:55,6.877,22044.6
2/1/2018 17:00,6.877,16533.4
2/1/2018 17:05,6.978,19289
2/1/2018 17:10,7.079,16533.4
2/1/2018 17:15,7.28,34444.7
2/1/2018 17:20,7.481,9644.5
2/1/2018 17:25,6.978,10677.8
2/1/2018 17:30,7.28,23422.4
2/1/2018 17:35,7.179,33066.9
2/1/2018 17:40,7.381,11022.3
2/1/2018 17:45,7.179,10333.4
2/1/2018 17:50,7.179,34444.7
2/1/2018 17:55,7.28,21355.7
2/1/2018 18:00,7.481,39955.8
2/1/2018 18:05,7.682,26178
2/1/2018 18:10,7.582,12400.1
2/1/2018 18:15,7.582,20666.8
2/1/2018 18:20,7.582,21355.7
2/1/2018 18:25,7.481,33066.9
2/1/2018 18:30,7.481,11711.2
2/1/2018 18:35,7.481,38578
2/1/2018 18:40,7.381,22044.6
2/1/2018 18:45,7.28,16533.4
2/1/2018 18:50,7.179,26178
2/1/2018 18:55,7.079,33066.9
2/1/2018 19:00,7.179,46844.8
2/1/2018 19:05,6.978,13089
2/1/2018 19:10,7.481,20666.8
2/1/2018 19:15,6.573,12400.1
2/1/2018 19:20,6.37,9644.5
2/1/2018 19:25,6.37,8611.2
2/1/2018 19:30,6.268,8266.7
2/1/2018 19:35,6.166,6200
2/1/2018 19:40,6.166,8266.7
2/1/2018 19:45,5.962,8611.2
2/1/2018 19:50,5.962,7577.8
2/1/2018 19:55,5.86,5511.1
2/1/2018 20:00,5.86,7233.4
2/1/2018 20:05,6.064,14466.8
2/1/2018 20:10,5.962,10333.4
2/1/2018 20:15,5.962,7577.8
2/1/2018 20:20,5.757,5166.7
2/1/2018 20:25,5.757,4650
2/1/2018 20:30,5.86,5511.1
2/1/2018 20:35,5.86,5511.1
2/1/2018 20:40,5.757,4133.4
2/1/2018 20:45,5.757,3961.1
2/1/2018 20:50,5.655,4133.4
2/1/2018 20:55,5.655,4305.6
2/1/2018 21:00,5.552,3444.5
2/1/2018 21:05,5.552,3100
2/1/2018 21:10,5.552,2927.8
2/1/2018 21:15,5.45,2411.1
2/1/2018 21:20,5.45,2411.1
2/1/2018 21:25,5.45,1894.5
2/1/2018 21:30,5.347,1550
2/1/2018 21:35,5.347,1173.3
2/1/2018 21:40,5.347,968.8
2/1/2018 21:45,5.347,861.1
2/1/2018 21:50,5.244,549
2/1/2018 21:55,5.244,269.1
2/1/2018 22:00,5.141,139.9
2/1/2018 22:05,5.141,75.3
2/1/2018 22:10,5.141,43.1
2/1/2018 22:15,5.244,10.8
2/1/2018 22:20,5.45,0
2/1/2018 22:25,5.86,0
2/1/2018 22:30,6.166,0
2/1/2018 22:35,6.471,0
2/1/2018 22:40,6.674,0
2/1/2018 22:45,6.877,0
2/1/2018 22:50,6.978,0
2/1/2018 22:55,7.179,0
2/1/2018 23:00,7.28,0
2/1/2018 23:05,7.381,0
2/1/2018 23:10,7.481,0
2/1/2018 23:15,7.481,0
2/1/2018 23:20,7.582,0
2/1/2018 23:25,7.682,0
2/1/2018 23:30,7.682,0
2/1/2018 23:35,7.782,0
2/1/2018 23:40,7.782,0
2/1/2018 23:45,7.782,0
2/1/2018 23:50,7.782,0
2/1/2018 23:55,7.782,0
2/2/2018 0:00,7.882,0
2/2/2018 0:05,7.882,0
2/2/2018 0:10,7.882,0
2/2/2018 0:15,7.882,0
2/2/2018 0:20,7.882,0
2/2/2018 0:25,7.882,0
2/2/2018 0:30,7.882,0
2/2/2018 0:35,7.882,0
2/2/2018 0:40,7.983,0
2/2/2018 0:45,7.983,0
2/2/2018 0:50,7.983,0
2/2/2018 0:55,7.983,0
2/2/2018 1:00,7.983,0
2/2/2018 1:05,7.983,0
2/2/2018 1:10,7.983,0
2/2/2018 1:15,7.983,0
2/2/2018 1:20,7.983,0
2/2/2018 1:25,7.983,0
2/2/2018 1:30,7.983,0
2/2/2018 1:35,7.983,0
2/2/2018 1:40,7.983,0
2/2/2018 1:45,7.983,0
2/2/2018 1:50,7.882,0
2/2/2018 1:55,7.882,0
2/2/2018 2:00,7.882,0
2/2/2018 2:05,7.882,0
2/2/2018 2:10,7.782,0
2/2/2018 2:15,7.782,0
2/2/2018 2:20,7.782,0
2/2/2018 2:25,7.682,0
2/2/2018 2:30,7.682,0
2/2/2018 2:35,7.682,0
2/2/2018 2:40,7.582,0
2/2/2018 2:45,7.582,0
2/2/2018 2:50,7.481,0
2/2/2018 2:55,7.481,0
2/2/2018 3:00,7.481,0
2/2/2018 3:05,7.381,0
2/2/2018 3:10,7.381,0
2/2/2018 3:15,7.381,0
2/2/2018 3:20,7.381,0
2/2/2018 3:25,7.28,0
2/2/2018 3:30,7.28,0
2/2/2018 3:35,7.381,0
2/2/2018 3:40,7.381,0
2/2/2018 3:45,7.481,0
2/2/2018 3:50,7.582,0
2/2/2018 3:55,7.782,0
2/2/2018 4:00,7.882,0
2/2/2018 4:05,7.983,0
2/2/2018 4:10,7.983,0
2/2/2018 4:15,8.082,0
2/2/2018 4:20,8.182,0
2/2/2018 4:25,8.182,0
2/2/2018 4:30,8.182,0
2/2/2018 4:35,8.182,0
2/2/2018 4:40,8.182,0
2/2/2018 4:45,8.082,0
2/2/2018 4:50,8.082,0
2/2/2018 4:55,7.983,0
2/2/2018 5:00,7.882,0
2/2/2018 5:05,7.782,0
2/2/2018 5:10,7.782,0
2/2/2018 5:15,7.682,0
2/2/2018 5:20,7.582,0
2/2/2018 5:25,7.582,0
2/2/2018 5:30,7.582,0
2/2/2018 5:35,7.481,0
2/2/2018 5:40,7.481,0
2/2/2018 5:45,7.481,0
2/2/2018 5:50,7.481,0
2/2/2018 5:55,7.481,0
2/2/2018 6:00,7.481,0
2/2/2018 6:05,7.481,0
2/2/2018 6:10,7.481,0
2/2/2018 6:15,7.582,0
2/2/2018 6:20,7.582,0
2/2/2018 6:25,7.582,0
2/2/2018 6:30,7.582,0
2/2/2018 6:35,7.582,0
2/2/2018 6:40,7.682,0
2/2/2018 6:45,7.782,0
2/2/2018 6:50,7.782,0
2/2/2018 6:55,7.782,0
2/2/2018 7:00,7.782,0
2/2/2018 7:05,7.882,0
2/2/2018 7:10,7.882,0
2/2/2018 7:15,7.882,0
2/2/2018 7:20,7.882,0
2/2/2018 7:25,7.983,0
2/2/2018 7:30,7.983,0
2/2/2018 7:35,7.983,0
2/2/2018 7:40,7.882,0
2/2/2018 7:45,7.882,0
2/2/2018 7:50,7.882,0
2/2/2018 7:55,7.782,0
2/2/2018 8:00,7.782,0
2/2/2018 8:05,7.782,0
2/2/2018 8:10,7.782,0
2/2/2018 8:15,7.682,0
2/2/2018 8:20,7.682,0
2/2/2018 8:25,7.682,0
2/2/2018 8:30,7.682,0
2/2/2018 8:35,7.582,0
2/2/2018 8:40,7.582,0
2/2/2018 8:45,7.582,0
2/2/2018 8:50,7.582,0
2/2/2018 8:55,7.481,0
2/2/2018 9:00,7.481,0
2/2/2018 9:05,7.481,0
2/2/2018 9:10,7.481,0
2/2/2018 9:15,7.481,0
2/2/2018 9:20,7.481,0
2/2/2018 9:25,7.481,0
2/2/2018 9:30,7.381,0
2/2/2018 9:35,7.381,0
2/2/2018 9:40,7.381,0
2/2/2018 9:45,7.381,0
2/2/2018 9:50,7.381,0
2/2/2018 9:55,7.381,0
2/2/2018 10:00,7.381,0
2/2/2018 10:05,7.381,0
2/2/2018 10:10,7.381,0
2/2/2018 10:15,7.381,0
2/2/2018 10:20,7.381,0
2/2/2018 10:25,7.28,0
2/2/2018 10:30,7.28,0
2/2/2018 10:35,7.28,0
2/2/2018 10:40,7.28,0
2/2/2018 10:45,7.28,0
2/2/2018 10:50,7.28,0
2/2/2018 10:55,7.28,0
2/2/2018 11:00,7.28,0
2/2/2018 11:05,7.28,0
2/2/2018 11:10,7.28,0
2/2/2018 11:15,7.179,0
2/2/2018 11:20,7.179,0
2/2/2018 11:25,7.179,0
2/2/2018 11:30,7.079,0
2/2/2018 11:35,7.079,0
2/2/2018 11:40,7.079,0
2/2/2018 11:45,6.978,0
2/2/2018 11:50,6.978,0
2/2/2018 11:55,6.978,10.8
2/2/2018 12:00,6.877,10.8
2/2/2018 12:05,6.877,21.5
2/2/2018 12:10,6.877,43.1
2/2/2018 12:15,6.775,150.7
2/2/2018 12:20,6.775,226
2/2/2018 12:25,6.674,247.6
2/2/2018 12:30,6.674,387.5
2/2/2018 12:35,6.573,462.9
2/2/2018 12:40,6.573,602.8
2/2/2018 12:45,6.471,538.2
2/2/2018 12:50,6.471,947.2
2/2/2018 12:55,6.471,1194.8
2/2/2018 13:00,6.37,828.8
2/2/2018 13:05,6.37,807.3
2/2/2018 13:10,6.37,775
2/2/2018 13:15,6.268,635.1
2/2/2018 13:20,6.268,839.6
2/2/2018 13:25,6.166,968.8
2/2/2018 13:30,6.166,775
2/2/2018 13:35,6.166,1636.1
2/2/2018 13:40,6.064,1463.9
2/2/2018 13:45,6.064,1636.1
2/2/2018 13:50,6.064,2152.8
2/2/2018 13:55,5.962,1463.9
2/2/2018 14:00,5.86,990.3
2/2/2018 14:05,5.86,1141
2/2/2018 14:10,5.757,1108.7
2/2/2018 14:15,5.757,1076.4
2/2/2018 14:20,5.757,2411.1
2/2/2018 14:25,5.655,2152.8
2/2/2018 14:30,5.655,3788.9
2/2/2018 14:35,5.655,2755.6
2/2/2018 14:40,5.552,1980.6
2/2/2018 14:45,5.45,1722.2
2/2/2018 14:50,5.45,1356.3
2/2/2018 14:55,5.347,1054.9
2/2/2018 15:00,5.347,1894.5
2/2/2018 15:05,5.347,3272.2
2/2/2018 15:10,5.347,4822.3
2/2/2018 15:15,5.244,4822.3
2/2/2018 15:20,5.244,3788.9
2/2/2018 15:25,5.141,4305.6
2/2/2018 15:30,5.141,2755.6
2/2/2018 15:35,5.037,5166.7
2/2/2018 15:40,5.037,5338.9
2/2/2018 15:45,5.037,5166.7
2/2/2018 15:50,4.934,3788.9
2/2/2018 15:55,5.141,3788.9
2/2/2018 16:00,5.037,3961.1
2/2/2018 16:05,5.037,4477.8
2/2/2018 16:10,4.934,6200
2/2/2018 16:15,4.831,3616.7
2/2/2018 16:20,4.934,5166.7
2/2/2018 16:25,4.934,5166.7
2/2/2018 16:30,4.831,8266.7
2/2/2018 16:35,5.037,10677.8
2/2/2018 16:40,4.831,5511.1
2/2/2018 16:45,5.037,8611.2
2/2/2018 16:50,5.962,7233.4
2/2/2018 16:55,6.064,5166.7
2/2/2018 17:00,6.674,9300.1
2/2/2018 17:05,7.179,9300.1
2/2/2018 17:10,7.28,9644.5
2/2/2018 17:15,7.381,9644.5
2/2/2018 17:20,7.582,13089
2/2/2018 17:25,7.682,9300.1
2/2/2018 17:30,7.782,9300.1
2/2/2018 17:35,7.782,13777.9
2/2/2018 17:40,7.983,11022.3
2/2/2018 17:45,8.082,11022.3
2/2/2018 17:50,8.182,10333.4
2/2/2018 17:55,8.382,14466.8
2/2/2018 18:00,8.282,9300.1
2/2/2018 18:05,8.382,10333.4
2/2/2018 18:10,8.581,14466.8
2/2/2018 18:15,8.68,10677.8
2/2/2018 18:20,8.978,19289
2/2/2018 18:25,8.779,10333.4
2/2/2018 18:30,8.481,8266.7
2/2/2018 18:35,8.68,16533.4
2/2/2018 18:40,8.581,9300.1
2/2/2018 18:45,8.68,10333.4
2/2/2018 18:50,8.68,8611.2
2/2/2018 18:55,8.879,16533.4
2/2/2018 19:00,8.978,14466.8
2/2/2018 19:05,9.077,9300.1
2/2/2018 19:10,9.077,10333.4
2/2/2018 19:15,8.879,8266.7
2/2/2018 19:20,8.879,12400.1
2/2/2018 19:25,9.571,18600.1
2/2/2018 19:30,8.978,9644.5
2/2/2018 19:35,8.879,9300.1
2/2/2018 19:40,8.879,9644.5
2/2/2018 19:45,8.68,5338.9
2/2/2018 19:50,8.779,7577.8
2/2/2018 19:55,8.779,7233.4
2/2/2018 20:00,8.68,7233.4
2/2/2018 20:05,8.581,5511.1
2/2/2018 20:10,8.581,6200
2/2/2018 20:15,8.581,3444.5
2/2/2018 20:20,8.481,3961.1
2/2/2018 20:25,8.481,3100
2/2/2018 20:30,8.481,3444.5
2/2/2018 20:35,8.382,2066.7
2/2/2018 20:40,8.382,3100
2/2/2018 20:45,8.282,2411.1
2/2/2018 20:50,8.282,2152.8
2/2/2018 20:55,8.282,1550
2/2/2018 21:00,8.282,2152.8
2/2/2018 21:05,8.282,1463.9
2/2/2018 21:10,8.282,1259.4
2/2/2018 21:15,8.282,893.4
2/2/2018 21:20,8.182,1313.2
2/2/2018 21:25,8.182,1011.8
2/2/2018 21:30,8.082,624.3
2/2/2018 21:35,8.082,419.8
2/2/2018 21:40,7.983,226
2/2/2018 21:45,7.983,387.5
2/2/2018 21:50,8.082,161.5
2/2/2018 21:55,8.082,75.3
2/2/2018 22:00,8.082,43.1
2/2/2018 22:05,7.983,10.8
2/2/2018 22:10,7.983,10.8
2/2/2018 22:15,7.882,0
2/2/2018 22:20,7.882,0
2/2/2018 22:25,7.983,0
2/2/2018 22:30,7.983,0
2/2/2018 22:35,7.983,0
2/2/2018 22:40,7.983,0
2/2/2018 22:45,7.882,0
2/2/2018 22:50,7.983,0
2/2/2018 22:55,7.983,0
2/2/2018 23:00,7.983,0
2/2/2018 23:05,7.983,0
2/2/2018 23:10,7.882,0
2/2/2018 23:15,7.882,0
2/2/2018 23:20,7.782,0
2/2/2018 23:25,7.782,0
2/2/2018 23:30,7.582,0
2/2/2018 23:35,7.582,0
2/2/2018 23:40,7.782,0
2/2/2018 23:45,7.882,0
2/2/2018 23:50,7.882,0
2/2/2018 23:55,7.882,0
2/3/2018 0:00,7.983,0
2/3/2018 0:05,7.983,0
2/3/2018 0:10,7.983,0
2/3/2018 0:15,7.983,0
2/3/2018 0:20,8.082,0
2/3/2018 0:25,8.082,0
2/3/2018 0:30,7.983,0
2/3/2018 0:35,8.082,0
2/3/2018 0:40,8.082,0
2/3/2018 0:45,8.082,0
2/3/2018 0:50,8.082,0
2/3/2018 0:55,8.082,0
2/3/2018 1:00,8.082,0
2/3/2018 1:05,8.182,0
2/3/2018 1:10,8.082,0
2/3/2018 1:15,8.082,0
2/3/2018 1:20,8.082,0
2/3/2018 1:25,8.082,0
2/3/2018 1:30,8.082,0
2/3/2018 1:35,7.983,0
2/3/2018 1:40,7.882,0
2/3/2018 1:45,7.882,0
2/3/2018 1:50,7.782,0
2/3/2018 1:55,7.782,0
2/3/2018 2:00,7.782,0
2/3/2018 2:05,7.682,0
2/3/2018 2:10,7.682,0
2/3/2018 2:15,7.582,0
2/3/2018 2:20,7.582,0
2/3/2018 2:25,7.582,0
2/3/2018 2:30,7.582,0
2/3/2018 2:35,7.481,0
2/3/2018 2:40,7.481,0
2/3/2018 2:45,7.582,0
2/3/2018 2:50,7.481,0
2/3/2018 2:55,7.582,0
2/3/2018 3:00,7.582,0
2/3/2018 3:05,7.682,0
2/3/2018 3:10,7.582,0
2/3/2018 3:15,7.582,0
2/3/2018 3:20,7.582,0
2/3/2018 3:25,7.582,0
2/3/2018 3:30,7.582,0
2/3/2018 3:35,7.682,0
2/3/2018 3:40,7.582,0
2/3/2018 3:45,7.582,0
2/3/2018 3:50,7.582,0
2/3/2018 3:55,7.582,0
2/3/2018 4:00,7.582,0
2/3/2018 4:05,7.582,0
2/3/2018 4:10,7.682,0
2/3/2018 4:15,7.682,0
2/3/2018 4:20,7.782,0
2/3/2018 4:25,7.782,0
2/3/2018 4:30,7.782,0
2/3/2018 4:35,7.882,0
2/3/2018 4:40,7.882,0
2/3/2018 4:45,8.082,0
2/3/2018 4:50,8.282,0
2/3/2018 4:55,8.282,0
2/3/2018 5:00,8.382,0
2/3/2018 5:05,8.382,0
2/3/2018 5:10,8.481,0
2/3/2018 5:15,8.382,0
2/3/2018 5:20,8.282,0
2/3/2018 5:25,8.182,0
2/3/2018 5:30,8.182,0
2/3/2018 5:35,8.082,0
2/3/2018 5:40,8.082,0
2/3/2018 5:45,7.983,0
2/3/2018 5:50,7.983,0
2/3/2018 5:55,7.983,0
2/3/2018 6:00,7.882,0
2/3/2018 6:05,7.882,0
2/3/2018 6:10,7.782,0
2/3/2018 6:15,7.782,0
2/3/2018 6:20,7.682,0
2/3/2018 6:25,7.682,0
2/3/2018 6:30,7.682,0
2/3/2018 6:35,7.682,0
2/3/2018 6:40,7.682,0
2/3/2018 6:45,7.682,0
2/3/2018 6:50,7.682,0
2/3/2018 6:55,7.682,0
2/3/2018 7:00,7.682,0
2/3/2018 7:05,7.682,0
2/3/2018 7:10,7.682,0
2/3/2018 7:15,7.682,0
2/3/2018 7:20,7.682,0
2/3/2018 7:25,7.782,0
2/3/2018 7:30,7.782,0
2/3/2018 7:35,7.782,0
2/3/2018 7:40,7.782,0
2/3/2018 7:45,7.782,0
2/3/2018 7:50,7.782,0
2/3/2018 7:55,7.782,0
2/3/2018 8:00,7.882,0
2/3/2018 8:05,7.882,0
2/3/2018 8:10,7.882,0
2/3/2018 8:15,7.882,0
2/3/2018 8:20,7.983,0
2/3/2018 8:25,7.983,0
2/3/2018 8:30,7.983,0
2/3/2018 8:35,8.082,0
2/3/2018 8:40,8.082,0
2/3/2018 8:45,8.182,0
2/3/2018 8:50,8.282,0
2/3/2018 8:55,8.382,0
2/3/2018 9:00,8.382,0
2/3/2018 9:05,8.481,0
2/3/2018 9:10,8.481,0
2/3/2018 9:15,8.581,0
2/3/2018 9:20,8.581,0
2/3/2018 9:25,8.68,0
2/3/2018 9:30,8.68,0
2/3/2018 9:35,8.779,0
2/3/2018 9:40,8.779,0
2/3/2018 9:45,8.779,0
2/3/2018 9:50,8.779,0
2/3/2018 9:55,8.779,0
2/3/2018 10:00,8.779,0
2/3/2018 10:05,8.779,0
2/3/2018 10:10,8.779,0
2/3/2018 10:15,8.779,0
2/3/2018 10:20,8.879,0
2/3/2018 10:25,8.779,0
2/3/2018 10:30,8.779,0
2/3/2018 10:35,8.879,0
2/3/2018 10:40,8.879,0
2/3/2018 10:45,8.879,0
2/3/2018 10:50,8.879,0
2/3/2018 10:55,8.879,0
2/3/2018 11:00,8.879,0
2/3/2018 11:05,8.879,0
2/3/2018 11:10,8.879,0
2/3/2018 11:15,8.879,0
2/3/2018 11:20,8.879,0
2/3/2018 11:25,8.779,0
2/3/2018 11:30,8.779,0
2/3/2018 11:35,8.68,21.5
2/3/2018 11:40,8.68,43.1
2/3/2018 11:45,8.581,75.3
2/3/2018 11:50,8.581,86.1
2/3/2018 11:55,8.68,215.3
2/3/2018 12:00,8.779,344.4
