DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/1/2020 20:52,6.13,"1,237"
2/1/2020 20:57,6.09,"1,130"
2/1/2020 21:02,6.09,"1,520"
2/1/2020 21:07,6.09,"1,263"
2/1/2020 21:12,6.05,"1,000"
2/1/2020 21:17,6.09,806
2/1/2020 21:22,6,766
2/1/2020 21:27,5.96,571
2/1/2020 21:32,6,569
2/1/2020 21:37,5.92,383
2/1/2020 21:42,5.92,260
2/1/2020 21:47,5.87,193
2/1/2020 21:52,5.87,123
2/1/2020 21:57,5.83,60
2/1/2020 22:02,5.79,26
2/1/2020 22:07,5.75,45
2/1/2020 22:12,5.75,33
2/1/2020 22:17,5.66,27
2/1/2020 22:22,5.62,26
2/1/2020 22:27,5.62,25
2/1/2020 22:32,5.53,24
2/1/2020 22:37,5.53,24
2/1/2020 22:42,5.45,24
2/1/2020 22:47,5.36,24
2/1/2020 22:52,5.19,24
2/1/2020 22:57,5.06,24
2/1/2020 23:02,5.06,24
2/1/2020 23:07,4.97,1
2/1/2020 23:12,4.97,1
2/1/2020 23:17,4.97,0
2/1/2020 23:22,4.97,0
2/1/2020 23:27,4.84,0
2/1/2020 23:32,4.84,0
2/1/2020 23:37,4.89,0
2/1/2020 23:42,4.84,0
2/1/2020 23:47,4.84,0
2/1/2020 23:52,4.84,0
2/1/2020 23:57,4.84,0
2/2/2020 0:02,4.84,0
2/2/2020 0:07,4.89,0
2/2/2020 0:12,4.93,0
2/2/2020 0:17,4.93,0
2/2/2020 0:22,4.97,0
2/2/2020 0:27,5.19,0
2/2/2020 0:32,5.36,0
2/2/2020 0:37,5.49,0
2/2/2020 0:42,5.62,0
2/2/2020 0:47,5.75,0
2/2/2020 0:52,5.83,0
2/2/2020 0:57,5.96,0
2/2/2020 1:02,6,0
2/2/2020 1:07,5.92,0
2/2/2020 1:12,5.83,0
2/2/2020 1:17,5.79,0
2/2/2020 1:22,5.79,0
2/2/2020 1:27,5.75,0
2/2/2020 1:32,5.75,0
2/2/2020 1:37,5.75,0
2/2/2020 1:42,5.7,0
2/2/2020 1:47,5.75,0
2/2/2020 1:52,5.75,0
2/2/2020 1:57,5.75,0
2/2/2020 2:02,5.79,0
2/2/2020 2:07,5.96,0
2/2/2020 2:12,6.05,0
2/2/2020 2:17,6.13,0
2/2/2020 2:22,6.26,0
2/2/2020 2:27,6.26,0
2/2/2020 2:32,6.35,0
2/2/2020 2:37,6.43,0
2/2/2020 2:42,6.43,0
2/2/2020 2:47,6.48,0
2/2/2020 2:52,6.52,0
2/2/2020 2:57,6.65,0
2/2/2020 3:02,6.65,0
2/2/2020 3:07,6.6,0
2/2/2020 3:12,6.6,0
2/2/2020 3:17,6.56,0
2/2/2020 3:22,6.56,0
2/2/2020 3:27,6.56,0
2/2/2020 3:32,6.65,0
2/2/2020 3:37,6.65,0
2/2/2020 3:42,6.65,0
2/2/2020 3:47,6.65,0
2/2/2020 3:52,6.65,0
2/2/2020 3:57,6.78,0
2/2/2020 4:02,6.82,0
2/2/2020 4:07,6.78,0
2/2/2020 4:12,6.86,0
2/2/2020 4:17,6.82,0
2/2/2020 4:22,6.86,0
2/2/2020 4:27,6.9,0
2/2/2020 4:32,6.86,0
2/2/2020 4:37,6.86,0
2/2/2020 4:42,6.86,0
2/2/2020 4:47,6.86,0
2/2/2020 4:52,6.82,0
2/2/2020 4:57,6.82,0
2/2/2020 5:02,6.82,0
2/2/2020 5:07,6.82,0
2/2/2020 5:12,6.82,0
2/2/2020 5:17,6.78,0
2/2/2020 5:22,6.78,0
2/2/2020 5:27,6.73,0
2/2/2020 5:32,6.65,0
2/2/2020 5:37,6.73,0
2/2/2020 5:42,6.73,0
2/2/2020 5:47,6.82,0
2/2/2020 5:52,6.82,0
2/2/2020 5:57,6.82,0
2/2/2020 6:02,6.69,0
2/2/2020 6:07,6.73,0
2/2/2020 6:12,6.73,0
2/2/2020 6:17,6.69,0
2/2/2020 6:22,6.69,0
2/2/2020 6:27,6.69,0
2/2/2020 6:32,6.69,0
2/2/2020 6:37,6.65,0
2/2/2020 6:42,6.69,0
2/2/2020 6:47,6.73,0
2/2/2020 6:52,6.73,0
2/2/2020 6:57,6.65,0
2/2/2020 7:02,6.69,0
2/2/2020 7:07,6.78,0
2/2/2020 7:12,6.73,0
2/2/2020 7:17,6.78,0
2/2/2020 7:22,6.73,0
2/2/2020 7:27,6.73,0
2/2/2020 7:32,6.73,0
2/2/2020 7:37,6.82,0
2/2/2020 7:42,6.78,0
2/2/2020 7:47,6.78,0
2/2/2020 7:52,6.69,0
2/2/2020 7:57,6.73,0
2/2/2020 8:02,6.69,0
2/2/2020 8:07,6.69,0
2/2/2020 8:12,6.65,0
2/2/2020 8:17,6.65,0
2/2/2020 8:22,6.69,0
2/2/2020 8:27,6.69,0
2/2/2020 8:32,6.73,0
2/2/2020 8:37,6.73,0
2/2/2020 8:42,6.82,0
2/2/2020 8:47,6.73,0
2/2/2020 8:52,6.73,0
2/2/2020 8:57,6.78,0
2/2/2020 9:02,6.78,0
2/2/2020 9:07,6.82,0
2/2/2020 9:12,6.82,0
2/2/2020 9:17,6.78,0
2/2/2020 9:22,6.78,0
2/2/2020 9:27,6.78,0
2/2/2020 9:32,6.78,0
2/2/2020 9:37,6.82,0
2/2/2020 9:42,6.82,0
2/2/2020 9:47,6.78,0
2/2/2020 9:52,6.78,0
2/2/2020 9:57,6.73,0
2/2/2020 10:02,6.73,0
2/2/2020 10:07,6.78,0
2/2/2020 10:12,6.69,0
2/2/2020 10:17,6.73,0
2/2/2020 10:22,6.73,0
2/2/2020 10:27,6.73,0
2/2/2020 10:32,6.69,0
2/2/2020 10:37,6.65,0
2/2/2020 10:42,6.65,0
2/2/2020 10:47,6.69,0
2/2/2020 10:52,6.6,0
2/2/2020 10:57,6.6,0
2/2/2020 11:02,6.56,0
2/2/2020 11:07,6.6,0
2/2/2020 11:12,6.56,0
2/2/2020 11:17,6.52,0
2/2/2020 11:22,6.48,0
2/2/2020 11:27,6.48,0
2/2/2020 11:32,6.48,0
2/2/2020 11:37,6.48,7
2/2/2020 11:42,6.48,21
2/2/2020 11:47,6.48,45
2/2/2020 11:52,6.35,77
2/2/2020 11:57,6.26,134
2/2/2020 12:02,6.17,212
2/2/2020 12:07,6.17,324
2/2/2020 12:12,6.13,410
2/2/2020 12:17,6.09,363
2/2/2020 12:22,6,538
2/2/2020 12:27,5.96,691
2/2/2020 12:32,6,784
2/2/2020 12:37,5.92,818
2/2/2020 12:42,5.92,613
2/2/2020 12:47,5.79,281
2/2/2020 12:52,5.83,176
2/2/2020 12:57,5.87,386
2/2/2020 13:02,5.92,632
2/2/2020 13:07,5.92,"1,032"
2/2/2020 13:12,5.96,"1,606"
2/2/2020 13:17,5.92,"1,346"
2/2/2020 13:22,5.92,"1,257"
2/2/2020 13:27,5.96,"1,373"
2/2/2020 13:32,5.92,960
2/2/2020 13:37,5.83,"1,320"
2/2/2020 13:42,5.83,"1,716"
2/2/2020 13:47,5.87,"1,583"
2/2/2020 13:52,5.87,"2,180"
2/2/2020 13:57,5.92,"2,840"
2/2/2020 14:02,5.87,"2,739"
2/2/2020 14:07,5.83,"2,531"
2/2/2020 14:12,5.92,"2,904"
2/2/2020 14:17,5.83,"2,164"
2/2/2020 14:22,5.79,"2,639"
2/2/2020 14:27,5.83,"3,419"
2/2/2020 14:32,5.87,"3,302"
2/2/2020 14:37,5.83,"2,746"
2/2/2020 14:42,5.79,"2,310"
2/2/2020 14:47,5.83,"3,607"
2/2/2020 14:52,5.92,"4,955"
2/2/2020 14:57,5.96,"5,046"
2/2/2020 15:02,6,"4,972"
2/2/2020 15:07,6.17,"6,356"
2/2/2020 15:12,6.35,"6,131"
2/2/2020 15:17,6.43,"5,990"
2/2/2020 15:22,6.73,"13,548"
2/2/2020 15:27,7.98,"43,889"
2/2/2020 15:32,7.25,"18,017"
2/2/2020 15:37,7.29,"15,780"
2/2/2020 15:42,7.12,"9,334"
2/2/2020 15:47,7.25,"14,751"
2/2/2020 15:52,7.29,"7,731"
2/2/2020 15:57,7.33,"8,602"
2/2/2020 16:02,7.5,"7,396"
2/2/2020 16:07,7.72,"15,800"
2/2/2020 16:12,7.76,"11,699"
2/2/2020 16:17,7.68,"10,854"
2/2/2020 16:22,7.59,"5,972"
2/2/2020 16:27,7.76,"7,247"
2/2/2020 16:32,7.98,"8,220"
2/2/2020 16:37,7.98,"9,521"
2/2/2020 16:42,7.85,"7,434"
2/2/2020 16:47,7.89,"8,328"
2/2/2020 16:52,7.81,"4,824"
2/2/2020 16:57,7.85,"5,732"
2/2/2020 17:02,7.85,"4,669"
2/2/2020 17:07,7.85,"5,373"
2/2/2020 17:12,7.85,"3,795"
2/2/2020 17:17,7.85,"4,948"
2/2/2020 17:22,7.81,"3,781"
2/2/2020 17:27,7.89,"4,653"
2/2/2020 17:32,7.89,"5,025"
2/2/2020 17:37,7.93,"6,121"
2/2/2020 17:42,7.98,"5,929"
2/2/2020 17:47,7.98,"6,879"
2/2/2020 17:52,7.98,"5,149"
2/2/2020 17:57,7.89,"6,077"
2/2/2020 18:02,7.93,"5,663"
2/2/2020 18:07,7.93,"5,893"
2/2/2020 18:12,7.85,"4,928"
2/2/2020 18:17,7.76,"3,828"
2/2/2020 18:22,7.81,"3,795"
2/2/2020 18:27,7.76,"3,657"
2/2/2020 18:32,7.68,"4,046"
2/2/2020 18:37,7.72,"4,147"
2/2/2020 18:42,7.63,"4,388"
2/2/2020 18:47,7.81,"5,404"
2/2/2020 18:52,7.89,"6,456"
2/2/2020 18:57,7.81,"3,698"
2/2/2020 19:02,7.89,"5,320"
2/2/2020 19:07,7.93,"4,278"
2/2/2020 19:12,8.11,"9,587"
2/2/2020 19:17,8.02,"6,085"
2/2/2020 19:22,8.02,"5,588"
2/2/2020 19:27,8.02,"4,415"
2/2/2020 19:32,7.89,"4,116"
2/2/2020 19:37,7.89,"3,945"
2/2/2020 19:42,7.89,"4,421"
2/2/2020 19:47,7.93,"5,443"
2/2/2020 19:52,7.93,"5,786"
2/2/2020 19:57,7.89,"4,868"
2/2/2020 20:02,7.93,"5,309"
2/2/2020 20:07,8.11,"8,146"
2/2/2020 20:12,7.98,"4,616"
2/2/2020 20:17,8.11,"8,635"
2/2/2020 20:22,8.06,"6,953"
2/2/2020 20:27,8.06,"7,314"
2/2/2020 20:32,8.02,"7,508"
2/2/2020 20:37,7.93,"5,624"
2/2/2020 20:42,7.85,"4,717"
2/2/2020 20:47,7.89,"5,645"
2/2/2020 20:52,7.85,"4,616"
2/2/2020 20:57,7.81,"4,170"
2/2/2020 21:02,7.81,"3,540"
2/2/2020 21:07,7.76,"3,654"
2/2/2020 21:12,7.85,"5,015"
2/2/2020 21:17,7.93,"6,285"
2/2/2020 21:22,7.89,"4,673"
2/2/2020 21:27,7.85,"3,054"
2/2/2020 21:32,7.81,"2,915"
2/2/2020 21:37,7.76,"2,347"
2/2/2020 21:42,7.76,"2,013"
2/2/2020 21:47,7.72,"1,102"
2/2/2020 21:52,7.68,717
2/2/2020 21:57,7.68,445
2/2/2020 22:02,7.63,288
2/2/2020 22:07,7.63,138
2/2/2020 22:12,7.55,48
2/2/2020 22:17,7.5,15
2/2/2020 22:22,7.59,6
2/2/2020 22:27,7.55,3
2/2/2020 22:32,7.59,1
2/2/2020 22:37,7.59,1
2/2/2020 22:42,7.59,0
2/2/2020 22:47,7.55,0
2/2/2020 22:52,7.59,0
2/2/2020 22:57,7.55,0
2/2/2020 23:02,7.59,0
2/2/2020 23:07,7.59,0
2/2/2020 23:12,7.63,0
2/2/2020 23:17,7.63,0
2/2/2020 23:22,7.68,0
2/2/2020 23:27,7.68,0
2/2/2020 23:32,7.68,0
2/2/2020 23:37,7.68,0
2/2/2020 23:42,7.68,0
2/2/2020 23:47,7.72,0
2/2/2020 23:52,7.72,0
2/2/2020 23:57,7.72,0
2/3/2020 0:02,7.76,0
2/3/2020 0:07,7.76,0
2/3/2020 0:12,7.76,0
2/3/2020 0:17,7.76,0
2/3/2020 0:22,7.76,0
2/3/2020 0:27,7.72,0
2/3/2020 0:32,7.72,0
2/3/2020 0:37,7.68,0
2/3/2020 0:42,7.68,0
2/3/2020 0:47,7.59,0
2/3/2020 0:52,7.63,0
2/3/2020 0:57,7.59,0
2/3/2020 1:02,7.55,0
2/3/2020 1:07,7.59,0
2/3/2020 1:12,7.55,0
2/3/2020 1:17,7.55,0
2/3/2020 1:22,7.55,1
2/3/2020 1:27,7.5,1
2/3/2020 1:32,7.55,1
2/3/2020 1:37,7.5,1
2/3/2020 1:42,7.55,1
2/3/2020 1:47,7.5,1
2/3/2020 1:52,7.5,1
2/3/2020 1:57,7.5,1
2/3/2020 2:02,7.46,1
2/3/2020 2:07,7.42,1
2/3/2020 2:12,7.42,1
2/3/2020 2:17,7.42,1
2/3/2020 2:22,7.42,1
2/3/2020 2:27,7.46,1
2/3/2020 2:32,7.5,1
2/3/2020 2:37,7.42,1
2/3/2020 2:42,7.42,1
2/3/2020 2:47,7.42,1
2/3/2020 2:52,7.46,1
2/3/2020 2:57,7.42,1
2/3/2020 3:02,7.42,1
2/3/2020 3:07,7.46,0
2/3/2020 3:12,7.42,0
2/3/2020 3:17,7.46,0
2/3/2020 3:22,7.46,0
2/3/2020 3:27,7.46,0
2/3/2020 3:32,7.42,0
2/3/2020 3:37,7.5,0
2/3/2020 3:42,7.55,0
2/3/2020 3:47,7.68,0
2/3/2020 3:52,7.76,0
2/3/2020 3:57,7.85,0
2/3/2020 4:02,7.81,0
2/3/2020 4:07,7.81,0
2/3/2020 4:12,7.72,0
2/3/2020 4:17,7.63,0
2/3/2020 4:22,7.63,0
2/3/2020 4:27,7.59,0
2/3/2020 4:32,7.55,0
2/3/2020 4:37,7.55,0
2/3/2020 4:42,7.55,0
2/3/2020 4:47,7.55,0
2/3/2020 4:52,7.5,0
2/3/2020 4:57,7.5,0
2/3/2020 5:02,7.42,0
2/3/2020 5:07,7.5,0
2/3/2020 5:12,7.5,0
2/3/2020 5:17,7.42,0
2/3/2020 5:22,7.46,0
2/3/2020 5:27,7.46,0
2/3/2020 5:32,7.46,0
2/3/2020 5:37,7.42,0
2/3/2020 5:42,7.42,0
2/3/2020 5:47,7.46,0
2/3/2020 5:52,7.46,0
2/3/2020 5:57,7.46,0
2/3/2020 6:02,7.46,0
2/3/2020 6:07,7.46,0
2/3/2020 6:12,7.55,0
2/3/2020 6:17,7.46,0
2/3/2020 6:22,7.46,0
2/3/2020 6:27,7.5,0
2/3/2020 6:32,7.5,0
2/3/2020 6:37,7.5,0
2/3/2020 6:42,7.5,0
2/3/2020 6:47,7.5,0
2/3/2020 6:52,7.46,0
2/3/2020 6:57,7.46,0
2/3/2020 7:02,7.55,0
2/3/2020 7:07,7.5,0
2/3/2020 7:12,7.5,0
2/3/2020 7:17,7.55,0
2/3/2020 7:22,7.46,0
2/3/2020 7:27,7.55,0
2/3/2020 7:32,7.55,0
2/3/2020 7:37,7.55,0
2/3/2020 7:42,7.55,0
2/3/2020 7:47,7.5,0
2/3/2020 7:52,7.46,0
2/3/2020 7:57,7.5,0
2/3/2020 8:02,7.55,0
2/3/2020 8:07,7.55,0
2/3/2020 8:12,7.55,0
2/3/2020 8:17,7.55,0
2/3/2020 8:22,7.59,0
2/3/2020 8:27,7.55,0
2/3/2020 8:32,7.55,0
2/3/2020 8:37,7.55,0
2/3/2020 8:42,7.59,0
2/3/2020 8:47,7.59,0
2/3/2020 8:52,7.59,0
2/3/2020 8:57,7.63,0
2/3/2020 9:02,7.55,0
2/3/2020 9:07,7.63,0
2/3/2020 9:12,7.55,0
2/3/2020 9:17,7.59,0
2/3/2020 9:22,7.55,0
2/3/2020 9:27,7.55,0
2/3/2020 9:32,7.55,0
2/3/2020 9:37,7.59,0
2/3/2020 9:42,7.55,0
2/3/2020 9:47,7.55,0
2/3/2020 9:52,7.59,0
2/3/2020 9:57,7.59,0
2/3/2020 10:02,7.63,0
2/3/2020 10:07,7.63,0
2/3/2020 10:12,7.55,0
2/3/2020 10:17,7.59,0
2/3/2020 10:22,7.55,0
2/3/2020 10:27,7.55,0
2/3/2020 10:32,7.59,0
2/3/2020 10:37,7.55,0
2/3/2020 10:42,7.5,0
2/3/2020 10:47,7.55,0
2/3/2020 10:52,7.55,0
2/3/2020 10:57,7.55,0
2/3/2020 11:02,7.59,0
2/3/2020 11:07,7.55,0
2/3/2020 11:12,7.55,0
2/3/2020 11:17,7.5,0
2/3/2020 11:22,7.55,0
2/3/2020 11:27,7.5,0
2/3/2020 11:32,7.46,0
2/3/2020 11:37,7.46,1
2/3/2020 11:42,7.46,39
2/3/2020 11:47,7.55,46
2/3/2020 11:52,7.63,49
2/3/2020 11:57,7.68,63
2/3/2020 12:02,7.63,76
2/3/2020 12:07,7.68,120
2/3/2020 12:12,7.76,157
2/3/2020 12:17,7.68,139
2/3/2020 12:22,7.68,183
2/3/2020 12:27,7.72,194
2/3/2020 12:32,7.76,191
2/3/2020 12:37,7.81,224
2/3/2020 12:42,7.72,256
2/3/2020 12:47,7.68,353
2/3/2020 12:52,7.63,398
2/3/2020 12:57,7.68,588
2/3/2020 13:02,7.68,512
2/3/2020 13:07,7.68,"1,198"
2/3/2020 13:12,7.72,"2,435"
2/3/2020 13:17,7.81,"4,439"
2/3/2020 13:22,7.89,"6,013"
2/3/2020 13:27,7.93,"7,716"
2/3/2020 13:32,7.98,"6,881"
2/3/2020 13:37,8.02,"8,576"
2/3/2020 13:42,7.93,"5,719"
2/3/2020 13:47,8.15,"7,268"
2/3/2020 13:52,8.62,"17,654"
2/3/2020 13:57,8.15,"6,735"
2/3/2020 14:02,7.98,"7,314"
2/3/2020 14:07,8.02,"8,668"
2/3/2020 14:12,8.02,"8,502"
2/3/2020 14:17,8.23,"8,474"
2/3/2020 14:22,8.23,"10,788"
2/3/2020 14:27,8.19,"9,843"
2/3/2020 14:32,8.49,"12,703"
2/3/2020 14:37,8.53,"11,116"
2/3/2020 14:42,8.49,"10,158"
2/3/2020 14:47,8.66,"9,280"
2/3/2020 14:52,9.09,"15,877"
2/3/2020 14:57,9.39,"12,785"
2/3/2020 15:02,9.18,"11,331"
2/3/2020 15:07,9.18,"8,374"
2/3/2020 15:12,9.39,"8,084"
2/3/2020 15:17,9.69,"15,928"
2/3/2020 15:22,10.29,"16,507"
2/3/2020 15:27,10.94,"19,497"
2/3/2020 15:32,11.28,"18,171"
2/3/2020 15:37,11.97,"19,154"
2/3/2020 15:42,12.65,"13,199"
2/3/2020 15:47,13.12,"16,676"
2/3/2020 15:52,13.21,"10,742"
2/3/2020 15:57,13.25,"12,524"
2/3/2020 16:02,13.43,"18,176"
2/3/2020 16:07,13.3,"12,631"
2/3/2020 16:12,13.68,"17,085"
2/3/2020 16:17,13.73,"15,401"
2/3/2020 16:22,14.03,"22,364"
2/3/2020 16:27,14.07,"19,430"
2/3/2020 16:32,14.67,"12,616"
2/3/2020 16:37,14.8,"33,843"
2/3/2020 16:42,14.67,"17,152"
2/3/2020 16:47,15.96,"55,030"
2/3/2020 16:52,16.3,"59,392"
2/3/2020 16:57,15.44,"21,873"
2/3/2020 17:02,15.4,"39,076"
2/3/2020 17:07,14.63,"8,548"
2/3/2020 17:12,14.58,"9,848"
2/3/2020 17:17,15.14,"29,932"
2/3/2020 17:22,15.14,"36,106"
2/3/2020 17:27,15.14,"34,499"
2/3/2020 17:32,15.14,"29,757"
2/3/2020 17:37,15.14,"28,396"
2/3/2020 17:42,15.01,"31,037"
2/3/2020 17:47,15.4,"38,205"
2/3/2020 17:52,15.87,"36,833"
2/3/2020 17:57,16.17,"31,642"
2/3/2020 18:02,16.17,"43,848"
2/3/2020 18:07,15.74,"34,140"
2/3/2020 18:12,15.36,"31,949"
2/3/2020 18:17,14.93,"21,053"
2/3/2020 18:22,14.93,"15,375"
2/3/2020 18:27,14.93,"18,693"
2/3/2020 18:32,14.88,"14,828"
2/3/2020 18:37,14.84,"19,282"
2/3/2020 18:42,14.93,"13,993"
2/3/2020 18:47,14.75,"11,704"
2/3/2020 18:52,14.75,"8,535"
2/3/2020 18:57,14.8,"10,212"
2/3/2020 19:02,14.75,"9,421"
2/3/2020 19:07,14.75,"10,022"
2/3/2020 19:12,15.23,"20,695"
2/3/2020 19:17,15.53,"14,945"
2/3/2020 19:22,15.66,"15,084"
2/3/2020 19:27,15.61,"14,945"
2/3/2020 19:32,15.78,"15,217"
2/3/2020 19:37,15.91,"16,046"
2/3/2020 19:42,15.87,"14,843"
2/3/2020 19:47,15.83,"18,191"
2/3/2020 19:52,15.66,"18,345"
2/3/2020 19:57,15.91,"16,553"
2/3/2020 20:02,15.01,"10,386"
2/3/2020 20:07,15.66,"14,577"
2/3/2020 20:12,14.03,"2,692"
2/3/2020 20:17,14.33,"6,131"
2/3/2020 20:22,13.55,"2,558"
2/3/2020 20:27,13.47,"7,073"
2/3/2020 20:32,13.55,"5,908"
2/3/2020 20:37,13.25,"2,202"
2/3/2020 20:42,12.95,"9,597"
2/3/2020 20:47,13.04,"2,843"
2/3/2020 20:52,12.91,"6,574"
2/3/2020 20:57,12.61,"4,398"
2/3/2020 21:02,12.35,"2,060"
2/3/2020 21:07,12.31,"2,519"
2/3/2020 21:12,12.18,"1,708"
2/3/2020 21:17,12.01,"1,536"
2/3/2020 21:22,11.92,"1,266"
2/3/2020 21:27,11.84,"1,405"
2/3/2020 21:32,11.79,"1,125"
2/3/2020 21:37,11.79,874
2/3/2020 21:42,11.79,726
2/3/2020 21:47,11.92,567
2/3/2020 21:52,12.22,434
2/3/2020 21:57,12.57,299
2/3/2020 22:02,12.78,186
2/3/2020 22:07,12.95,118
2/3/2020 22:12,13.04,63
2/3/2020 22:17,13.08,31
2/3/2020 22:22,13.12,17
2/3/2020 22:27,13.17,12
2/3/2020 22:32,13.17,10
2/3/2020 22:37,13.12,9
2/3/2020 22:42,13.12,9
2/3/2020 22:47,13,9
2/3/2020 22:52,12.95,9
2/3/2020 22:57,12.95,0
2/3/2020 23:02,12.87,0
2/3/2020 23:07,12.87,0
2/3/2020 23:12,12.78,0
2/3/2020 23:17,12.65,0
2/3/2020 23:22,12.57,0
2/3/2020 23:27,12.52,0
2/3/2020 23:32,12.44,0
2/3/2020 23:37,12.4,0
2/3/2020 23:42,12.35,0
2/3/2020 23:47,12.27,0
2/3/2020 23:52,12.22,0
2/3/2020 23:57,12.18,0
2/4/2020 0:02,12.14,0
2/4/2020 0:07,12.1,0
2/4/2020 0:12,12.14,0
2/4/2020 0:17,12.1,1
2/4/2020 0:22,12.1,0
2/4/2020 0:27,12.1,0
2/4/2020 0:32,12.05,0
2/4/2020 0:37,12.1,0
2/4/2020 0:42,12.01,0
2/4/2020 0:47,12.05,0
2/4/2020 0:52,12.1,0
2/4/2020 0:57,12.18,0
2/4/2020 1:02,12.22,0
2/4/2020 1:07,12.27,0
2/4/2020 1:12,12.27,0
2/4/2020 1:17,12.27,0
2/4/2020 1:22,12.31,0
2/4/2020 1:27,12.35,0
2/4/2020 1:32,12.35,0
2/4/2020 1:37,12.35,0
2/4/2020 1:42,12.35,0
2/4/2020 1:47,12.35,0
2/4/2020 1:52,12.31,0
2/4/2020 1:57,12.31,0
2/4/2020 2:02,12.31,0
2/4/2020 2:07,12.31,0
2/4/2020 2:12,12.31,0
2/4/2020 2:17,12.31,0
2/4/2020 2:22,12.52,0
2/4/2020 2:27,12.78,0
2/4/2020 2:32,12.91,0
2/4/2020 2:37,13,0
2/4/2020 2:42,13.04,0
2/4/2020 2:47,13.21,0
2/4/2020 2:52,13.25,0
2/4/2020 2:57,13.3,0
2/4/2020 3:02,13.3,0
2/4/2020 3:07,13.38,0
2/4/2020 3:12,13.38,3
2/4/2020 3:17,13.47,1
2/4/2020 3:22,13.51,1
2/4/2020 3:27,13.47,1
2/4/2020 3:32,13.43,1
2/4/2020 3:37,13.55,1
2/4/2020 3:42,13.51,1
2/4/2020 3:47,13.51,1
2/4/2020 3:52,13.55,1
2/4/2020 3:57,13.55,1
2/4/2020 4:02,13.55,1
2/4/2020 4:07,13.6,1
2/4/2020 4:12,13.51,1
2/4/2020 4:17,13.6,1
2/4/2020 4:22,13.6,1
2/4/2020 4:27,13.55,1
2/4/2020 4:32,13.55,1
2/4/2020 4:37,13.55,1
2/4/2020 4:42,13.55,1
2/4/2020 4:47,13.51,1
2/4/2020 4:52,13.55,1
2/4/2020 4:57,13.51,1
2/4/2020 5:02,13.47,1
2/4/2020 5:07,13.47,1
2/4/2020 5:12,13.43,1
2/4/2020 5:17,13.43,1
2/4/2020 5:22,13.43,1
2/4/2020 5:27,13.38,1
2/4/2020 5:32,13.3,1
2/4/2020 5:37,13.3,1
2/4/2020 5:42,13.21,1
2/4/2020 5:47,13.17,1
2/4/2020 5:52,13.08,1
2/4/2020 5:57,13,1
2/4/2020 6:02,13,1
2/4/2020 6:07,12.95,1
2/4/2020 6:12,12.82,1
2/4/2020 6:17,12.78,1
2/4/2020 6:22,12.78,1
2/4/2020 6:27,12.78,1
2/4/2020 6:32,12.7,1
2/4/2020 6:37,12.65,1
2/4/2020 6:42,12.61,1
2/4/2020 6:47,12.61,0
2/4/2020 6:52,12.57,0
2/4/2020 6:57,12.48,0
