DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/3/2021 18:56,5.23,"11,366"
2/3/2021 19:01,5.27,"11,361"
2/3/2021 19:06,5.36,"11,648"
2/3/2021 19:11,5.4,"12,411"
2/3/2021 19:16,5.4,"14,034"
2/3/2021 19:21,5.45,"13,215"
2/3/2021 19:26,5.4,"11,878"
2/3/2021 19:31,5.45,"11,238"
2/3/2021 19:36,5.4,"11,571"
2/3/2021 19:41,5.32,"9,518"
2/3/2021 19:46,5.36,"9,055"
2/3/2021 19:51,5.23,"7,836"
2/3/2021 19:56,5.27,"8,056"
2/3/2021 20:01,5.27,"9,034"
2/3/2021 20:06,5.15,"7,155"
2/3/2021 20:11,5.15,"6,664"
2/3/2021 20:16,5.1,"6,607"
2/3/2021 20:21,5.06,"6,139"
2/3/2021 20:26,5.02,"5,110"
2/3/2021 20:31,4.93,"4,118"
2/3/2021 20:36,4.89,"3,793"
2/3/2021 20:41,4.89,"3,610"
2/3/2021 20:46,4.89,"3,465"
2/3/2021 20:51,4.84,"3,452"
2/3/2021 20:56,4.89,"3,455"
2/3/2021 21:01,4.93,"3,558"
2/3/2021 21:06,4.93,"3,590"
2/3/2021 21:11,4.84,"2,838"
2/3/2021 21:16,4.76,"2,003"
2/3/2021 21:21,4.67,"1,428"
2/3/2021 21:26,4.63,943
2/3/2021 21:31,4.59,725
2/3/2021 21:36,4.54,668
2/3/2021 21:41,4.54,553
2/3/2021 21:46,4.46,466
2/3/2021 21:51,4.42,324
2/3/2021 21:56,4.46,208
2/3/2021 22:01,4.37,133
2/3/2021 22:06,4.37,76
2/3/2021 22:11,4.37,40
2/3/2021 22:16,4.37,15
2/3/2021 22:21,4.37,6
2/3/2021 22:26,4.37,2
2/3/2021 22:31,4.42,1
2/3/2021 22:36,4.42,36
2/3/2021 22:41,4.37,38
2/3/2021 22:46,4.42,36
2/3/2021 22:51,4.37,38
2/3/2021 22:56,4.33,41
2/3/2021 23:01,4.33,38
2/3/2021 23:06,4.37,37
2/3/2021 23:11,4.37,39
2/3/2021 23:16,4.37,36
2/3/2021 23:21,4.37,36
2/3/2021 23:26,4.37,41
2/3/2021 23:31,4.33,36
2/3/2021 23:36,4.37,36
2/3/2021 23:41,4.37,36
2/3/2021 23:46,4.37,37
2/3/2021 23:51,4.33,36
2/3/2021 23:56,4.33,36
2/4/2021 0:01,4.37,38
2/4/2021 0:06,4.33,39
2/4/2021 0:11,4.42,35
2/4/2021 0:16,4.42,34
2/4/2021 0:21,4.37,33
2/4/2021 0:26,4.46,38
2/4/2021 0:31,4.46,39
2/4/2021 0:36,4.46,36
2/4/2021 0:41,4.5,34
2/4/2021 0:46,4.46,34
2/4/2021 0:51,4.42,0
2/4/2021 0:56,4.42,0
2/4/2021 1:01,4.37,0
2/4/2021 1:06,4.33,0
2/4/2021 1:11,4.33,0
2/4/2021 1:16,4.33,0
2/4/2021 1:21,4.33,0
2/4/2021 1:26,4.29,0
2/4/2021 1:31,4.29,0
2/4/2021 1:36,4.29,0
2/4/2021 1:41,4.29,0
2/4/2021 1:46,4.2,0
2/4/2021 1:51,4.2,0
2/4/2021 1:56,4.12,0
2/4/2021 2:01,4.12,0
2/4/2021 2:06,4.12,0
2/4/2021 2:11,4.07,0
2/4/2021 2:16,4.12,0
2/4/2021 2:21,4.03,1
2/4/2021 2:26,4.03,0
2/4/2021 2:31,3.99,0
2/4/2021 2:36,3.99,0
2/4/2021 2:41,3.94,0
2/4/2021 2:46,3.94,0
2/4/2021 2:51,3.99,0
2/4/2021 2:56,3.99,0
2/4/2021 3:01,3.99,0
2/4/2021 3:06,4.03,0
2/4/2021 3:11,4.03,0
2/4/2021 3:16,3.99,0
2/4/2021 3:21,4.07,0
2/4/2021 3:26,4.12,0
2/4/2021 3:31,4.12,0
2/4/2021 3:36,4.16,0
2/4/2021 3:41,4.16,0
2/4/2021 3:46,4.2,0
2/4/2021 3:51,4.2,0
2/4/2021 3:56,4.29,0
2/4/2021 4:01,4.29,0
2/4/2021 4:06,4.33,0
2/4/2021 4:11,4.42,0
2/4/2021 4:16,4.42,0
2/4/2021 4:21,4.5,0
2/4/2021 4:26,4.5,0
2/4/2021 4:31,4.5,0
2/4/2021 4:36,4.54,0
2/4/2021 4:41,4.63,0
2/4/2021 4:46,4.76,0
2/4/2021 4:51,4.76,0
2/4/2021 4:56,4.8,0
2/4/2021 5:01,4.93,0
2/4/2021 5:06,5.06,0
2/4/2021 5:11,5.06,0
2/4/2021 5:16,5.15,0
2/4/2021 5:21,5.23,0
2/4/2021 5:26,5.27,0
2/4/2021 5:31,5.27,0
2/4/2021 5:36,5.32,0
2/4/2021 5:41,5.45,0
2/4/2021 5:46,5.49,0
2/4/2021 5:51,5.62,0
2/4/2021 5:56,5.66,0
2/4/2021 6:01,5.7,0
2/4/2021 6:06,5.92,0
2/4/2021 6:11,6.05,0
2/4/2021 6:16,6.13,0
2/4/2021 6:21,6.22,0
2/4/2021 6:26,6.26,0
2/4/2021 6:31,6.26,0
2/4/2021 6:36,6.3,0
2/4/2021 6:41,6.3,0
2/4/2021 6:46,6.3,0
2/4/2021 6:51,6.35,0
2/4/2021 6:56,6.3,0
2/4/2021 7:01,6.3,0
2/4/2021 7:06,6.26,0
2/4/2021 7:11,6.26,0
2/4/2021 7:16,6.26,0
2/4/2021 7:21,6.17,0
2/4/2021 7:26,6.17,0
2/4/2021 7:31,6.22,0
2/4/2021 7:36,6.22,0
2/4/2021 7:41,6.22,0
2/4/2021 7:46,6.17,0
2/4/2021 7:51,6.17,0
2/4/2021 7:56,6.26,0
2/4/2021 8:01,6.22,0
2/4/2021 8:06,6.26,0
2/4/2021 8:11,6.3,0
2/4/2021 8:16,6.3,0
2/4/2021 8:21,6.26,0
2/4/2021 8:26,6.22,0
2/4/2021 8:31,6.22,0
2/4/2021 8:36,6.26,0
2/4/2021 8:41,6.26,0
2/4/2021 8:46,6.22,0
2/4/2021 8:51,6.22,0
2/4/2021 8:56,6.22,0
2/4/2021 9:01,6.22,0
2/4/2021 9:06,6.22,0
2/4/2021 9:11,6.17,0
2/4/2021 9:16,6.22,0
2/4/2021 9:21,6.22,0
2/4/2021 9:26,6.22,0
2/4/2021 9:31,6.3,0
2/4/2021 9:36,6.3,0
2/4/2021 9:41,6.22,0
2/4/2021 9:46,6.22,0
2/4/2021 9:51,6.26,0
2/4/2021 9:56,6.22,0
2/4/2021 10:01,6.22,0
2/4/2021 10:06,6.17,0
2/4/2021 10:11,6.17,0
2/4/2021 10:16,6.22,0
2/4/2021 10:21,6.17,0
2/4/2021 10:26,6.17,0
2/4/2021 10:31,6.17,0
2/4/2021 10:36,6.13,0
2/4/2021 10:41,6.17,0
2/4/2021 10:46,6.17,0
2/4/2021 10:51,6.17,0
2/4/2021 10:56,6.17,0
2/4/2021 11:01,6.17,0
2/4/2021 11:06,6.26,0
2/4/2021 11:11,6.3,0
2/4/2021 11:16,6.35,0
2/4/2021 11:21,6.39,0
2/4/2021 11:26,6.35,0
2/4/2021 11:31,6.39,0
2/4/2021 11:36,6.39,1
2/4/2021 11:41,6.35,4
2/4/2021 11:46,6.3,12
2/4/2021 11:51,6.3,28
2/4/2021 11:56,6.26,29
2/4/2021 12:01,6.22,49
2/4/2021 12:06,6.3,538
2/4/2021 12:11,6.22,694
2/4/2021 12:16,6.22,885
2/4/2021 12:21,6.17,885
2/4/2021 12:26,6.22,908
2/4/2021 12:31,6.22,"1,113"
2/4/2021 12:36,6.22,"1,194"
2/4/2021 12:41,6.22,"1,163"
2/4/2021 12:46,6.22,"1,558"
2/4/2021 12:51,6.17,"1,862"
2/4/2021 12:56,6.22,"2,054"
2/4/2021 13:01,6.17,"2,502"
2/4/2021 13:06,6.17,"3,156"
2/4/2021 13:11,6.22,"3,459"
2/4/2021 13:16,6.22,"3,222"
2/4/2021 13:21,6.17,"4,353"
2/4/2021 13:26,6.22,"4,436"
2/4/2021 13:31,6.3,"5,261"
2/4/2021 13:36,6.35,"5,188"
2/4/2021 13:41,6.3,"5,537"
2/4/2021 13:46,6.3,"5,640"
2/4/2021 13:51,6.35,"5,386"
2/4/2021 13:56,6.3,"4,228"
2/4/2021 14:01,6.35,"5,693"
2/4/2021 14:06,6.3,"5,719"
2/4/2021 14:11,6.35,"6,211"
2/4/2021 14:16,6.3,"5,768"
2/4/2021 14:21,6.22,"5,412"
2/4/2021 14:26,6.35,"6,961"
2/4/2021 14:31,6.35,"7,542"
2/4/2021 14:36,6.35,"8,146"
2/4/2021 14:41,6.39,"8,184"
2/4/2021 14:46,6.52,"10,317"
2/4/2021 14:51,6.65,"11,223"
2/4/2021 14:56,6.6,"9,009"
2/4/2021 15:01,6.73,"9,221"
2/4/2021 15:06,6.65,"6,139"
2/4/2021 15:11,6.6,"5,274"
2/4/2021 15:16,6.73,"6,208"
2/4/2021 15:21,6.9,"5,734"
2/4/2021 15:26,7.03,"6,461"
2/4/2021 15:31,7.08,"5,268"
2/4/2021 15:36,7.2,"6,408"
2/4/2021 15:41,7.12,"6,851"
2/4/2021 15:46,7.25,"6,139"
2/4/2021 15:51,7.33,"7,084"
2/4/2021 15:56,7.42,"5,535"
2/4/2021 16:01,7.5,"5,873"
2/4/2021 16:06,7.59,"5,888"
2/4/2021 16:11,7.63,"5,156"
2/4/2021 16:16,7.63,"6,692"
2/4/2021 16:21,7.76,"7,534"
2/4/2021 16:26,7.85,"7,606"
2/4/2021 16:31,7.89,"6,781"
2/4/2021 16:36,7.93,"8,128"
2/4/2021 16:41,7.89,"6,735"
2/4/2021 16:46,7.93,"5,998"
2/4/2021 16:51,8.02,"7,058"
2/4/2021 16:56,8.02,"8,333"
2/4/2021 17:01,8.06,"9,093"
2/4/2021 17:06,8.11,"8,945"
2/4/2021 17:11,8.36,"19,282"
2/4/2021 17:16,8.41,"9,421"
2/4/2021 17:21,8.41,"10,711"
2/4/2021 17:26,8.36,"9,603"
2/4/2021 17:31,8.23,"10,900"
2/4/2021 17:36,8.32,"11,274"
2/4/2021 17:41,8.28,"11,146"
2/4/2021 17:46,8.28,"11,935"
2/4/2021 17:51,8.41,"13,624"
2/4/2021 17:56,8.41,"10,742"
2/4/2021 18:01,8.28,"8,018"
2/4/2021 18:06,8.28,"6,556"
2/4/2021 18:11,8.28,"9,080"
2/4/2021 18:16,8.32,"7,219"
2/4/2021 18:21,8.45,"9,853"
2/4/2021 18:26,8.36,"7,967"
2/4/2021 18:31,8.36,"9,144"
2/4/2021 18:36,8.41,"9,221"
2/4/2021 18:41,8.53,"10,588"
2/4/2021 18:46,8.49,"11,366"
2/4/2021 18:51,8.71,"11,192"
2/4/2021 18:56,8.92,"8,192"
2/4/2021 19:01,8.58,"7,767"
2/4/2021 19:06,8.45,"7,895"
2/4/2021 19:11,8.79,"24,443"
2/4/2021 19:16,9.95,"22,620"
2/4/2021 19:21,8.71,"6,395"
2/4/2021 19:26,8.62,"8,952"
2/4/2021 19:31,8.62,"8,082"
2/4/2021 19:36,8.45,"4,842"
2/4/2021 19:41,8.45,"6,006"
2/4/2021 19:46,8.49,"6,807"
2/4/2021 19:51,8.58,"8,914"
2/4/2021 19:56,8.58,"8,893"
2/4/2021 20:01,8.53,"6,525"
2/4/2021 20:06,8.41,"5,103"
2/4/2021 20:11,8.41,"5,289"
2/4/2021 20:16,8.36,"5,148"
2/4/2021 20:21,8.49,"5,606"
2/4/2021 20:26,8.36,"5,220"
2/4/2021 20:31,8.83,"6,420"
2/4/2021 20:36,8.36,"4,701"
2/4/2021 20:41,8.19,"3,113"
2/4/2021 20:46,8.15,"3,148"
2/4/2021 20:51,8.19,"2,934"
2/4/2021 20:56,8.19,"2,911"
2/4/2021 21:01,8.11,"2,742"
2/4/2021 21:06,8.11,"2,806"
2/4/2021 21:11,8.11,"2,132"
2/4/2021 21:16,8.06,"1,927"
2/4/2021 21:21,8.02,"1,705"
2/4/2021 21:26,8.02,"1,549"
2/4/2021 21:31,8.02,"1,246"
2/4/2021 21:36,8.02,881
2/4/2021 21:41,8.06,751
2/4/2021 21:46,8.02,516
2/4/2021 21:51,8.02,367
2/4/2021 21:56,8.02,229
2/4/2021 22:01,8.02,211
2/4/2021 22:06,8.11,138
2/4/2021 22:11,8.11,61
2/4/2021 22:16,8.11,29
2/4/2021 22:21,8.06,9
2/4/2021 22:26,8.11,2
2/4/2021 22:31,8.11,1
2/4/2021 22:36,8.06,1
2/4/2021 22:41,8.15,0
2/4/2021 22:46,8.15,0
2/4/2021 22:51,8.36,0
2/4/2021 22:56,8.36,0
2/4/2021 23:01,8.49,0
2/4/2021 23:06,8.45,0
2/4/2021 23:11,8.53,0
2/4/2021 23:16,8.58,0
2/4/2021 23:21,8.62,0
2/4/2021 23:26,8.71,0
2/4/2021 23:31,8.62,0
2/4/2021 23:36,8.66,0
2/4/2021 23:41,8.66,0
2/4/2021 23:46,8.66,22
2/4/2021 23:51,8.71,24
2/4/2021 23:56,8.79,22
2/5/2021 0:01,8.75,24
2/5/2021 0:06,8.75,22
2/5/2021 0:11,8.71,1
2/5/2021 0:16,8.71,0
2/5/2021 0:21,8.75,0
2/5/2021 0:26,8.96,0
2/5/2021 0:31,9.18,0
2/5/2021 0:36,9.26,0
2/5/2021 0:41,9.44,0
2/5/2021 0:46,9.52,0
2/5/2021 0:51,9.52,0
2/5/2021 0:56,9.48,0
2/5/2021 1:01,9.48,0
2/5/2021 1:06,9.65,0
2/5/2021 1:11,9.69,0
2/5/2021 1:16,9.69,0
2/5/2021 1:21,9.74,0
2/5/2021 1:26,9.78,0
2/5/2021 1:31,9.78,0
2/5/2021 1:36,9.78,0
2/5/2021 1:41,9.91,0
2/5/2021 1:46,9.99,0
2/5/2021 1:51,10.08,0
2/5/2021 1:56,10.12,0
2/5/2021 2:01,10.25,0
2/5/2021 2:06,10.38,0
2/5/2021 2:11,10.29,0
2/5/2021 2:16,10.38,0
2/5/2021 2:21,10.46,0
2/5/2021 2:26,10.42,0
2/5/2021 2:31,10.51,0
2/5/2021 2:36,10.42,0
2/5/2021 2:41,10.38,0
2/5/2021 2:46,10.29,0
2/5/2021 2:51,10.34,0
2/5/2021 2:56,10.38,0
2/5/2021 3:01,10.46,0
2/5/2021 3:06,10.46,0
2/5/2021 3:11,10.55,0
2/5/2021 3:16,10.64,0
2/5/2021 3:21,10.72,0
2/5/2021 3:26,10.72,0
2/5/2021 3:31,10.77,0
2/5/2021 3:36,10.77,0
2/5/2021 3:41,10.94,0
2/5/2021 3:46,10.94,0
2/5/2021 3:51,11.07,0
2/5/2021 3:56,11.15,0
2/5/2021 4:01,11.28,0
2/5/2021 4:06,11.28,0
2/5/2021 4:11,11.37,0
2/5/2021 4:16,11.37,0
2/5/2021 4:21,11.41,0
2/5/2021 4:26,11.49,0
2/5/2021 4:31,11.58,0
2/5/2021 4:36,11.58,0
2/5/2021 4:41,11.71,0
2/5/2021 4:46,11.75,0
2/5/2021 4:51,11.84,0
2/5/2021 4:56,11.84,0
2/5/2021 5:01,11.88,0
2/5/2021 5:06,11.88,0
2/5/2021 5:11,11.92,0
2/5/2021 5:16,11.92,0
2/5/2021 5:21,11.97,0
2/5/2021 5:26,12.01,0
2/5/2021 5:31,12.01,0
2/5/2021 5:36,12.05,0
2/5/2021 5:41,12.05,0
2/5/2021 5:46,12.14,0
2/5/2021 5:51,12.18,0
2/5/2021 5:56,12.18,0
2/5/2021 6:01,12.18,0
2/5/2021 6:06,12.14,0
2/5/2021 6:11,12.14,0
2/5/2021 6:16,12.14,0
2/5/2021 6:21,12.14,0
2/5/2021 6:26,12.18,0
2/5/2021 6:31,12.18,0
2/5/2021 6:36,12.18,0
2/5/2021 6:41,12.27,0
2/5/2021 6:46,12.27,0
2/5/2021 6:51,12.27,0
2/5/2021 6:56,12.27,0
2/5/2021 7:01,12.31,0
2/5/2021 7:06,12.35,0
2/5/2021 7:11,12.35,0
2/5/2021 7:16,12.4,0
2/5/2021 7:21,12.35,0
2/5/2021 7:26,12.44,0
2/5/2021 7:31,12.44,0
2/5/2021 7:36,12.48,0
2/5/2021 7:41,12.48,0
2/5/2021 7:46,12.48,0
2/5/2021 7:51,12.52,0
2/5/2021 7:56,12.52,0
2/5/2021 8:01,12.48,0
2/5/2021 8:06,12.61,0
2/5/2021 8:11,12.61,0
2/5/2021 8:16,12.65,0
2/5/2021 8:21,12.65,0
2/5/2021 8:26,12.7,0
2/5/2021 8:31,12.7,0
2/5/2021 8:36,12.74,0
2/5/2021 8:41,12.7,0
2/5/2021 8:46,12.7,0
2/5/2021 8:51,12.7,0
2/5/2021 8:56,12.7,0
2/5/2021 9:01,12.7,0
2/5/2021 9:06,12.74,0
2/5/2021 9:11,12.7,0
2/5/2021 9:16,12.78,0
2/5/2021 9:21,12.78,0
2/5/2021 9:26,12.78,0
2/5/2021 9:31,12.78,0
2/5/2021 9:36,12.82,0
2/5/2021 9:41,12.78,0
2/5/2021 9:46,12.82,0
2/5/2021 9:51,12.78,0
2/5/2021 9:56,12.82,0
2/5/2021 10:01,12.82,0
2/5/2021 10:06,12.87,0
2/5/2021 10:11,12.82,0
2/5/2021 10:16,12.82,0
2/5/2021 10:21,12.82,0
2/5/2021 10:26,12.82,0
2/5/2021 10:31,12.82,0
2/5/2021 10:36,12.78,0
2/5/2021 10:41,12.87,0
2/5/2021 10:46,12.87,0
2/5/2021 10:51,12.87,0
2/5/2021 10:56,12.87,0
2/5/2021 11:01,12.87,0
2/5/2021 11:06,12.87,0
2/5/2021 11:11,12.87,0
2/5/2021 11:16,12.91,0
2/5/2021 11:21,12.91,0
2/5/2021 11:26,12.95,0
2/5/2021 11:31,12.87,1
2/5/2021 11:36,12.87,12
2/5/2021 11:41,12.91,36
2/5/2021 11:46,12.91,67
2/5/2021 11:51,12.87,83
2/5/2021 11:56,12.78,107
2/5/2021 12:01,12.82,180
2/5/2021 12:06,12.78,290
2/5/2021 12:11,12.7,328
2/5/2021 12:16,12.7,351
2/5/2021 12:21,12.74,466
2/5/2021 12:26,12.74,704
2/5/2021 12:31,12.7,"1,320"
2/5/2021 12:36,12.74,"1,349"
2/5/2021 12:41,12.7,"1,298"
2/5/2021 12:46,12.7,"1,297"
2/5/2021 12:51,12.7,"1,374"
2/5/2021 12:56,12.7,"1,531"
2/5/2021 13:01,12.7,"1,965"
2/5/2021 13:06,12.74,"3,153"
2/5/2021 13:11,12.74,"2,402"
2/5/2021 13:16,12.78,"3,767"
2/5/2021 13:21,12.87,"5,609"
2/5/2021 13:26,12.87,"3,378"
2/5/2021 13:31,12.87,"4,147"
2/5/2021 13:36,12.95,"6,162"
2/5/2021 13:41,13.08,"8,192"
2/5/2021 13:46,13.08,"7,347"
2/5/2021 13:51,13.04,"5,427"
2/5/2021 13:56,13.08,"7,291"
2/5/2021 14:01,13.3,"12,186"
2/5/2021 14:06,13.3,"8,932"
2/5/2021 14:11,13.04,"4,576"
2/5/2021 14:16,13,"6,587"
2/5/2021 14:21,12.95,"3,712"
2/5/2021 14:26,13,"4,234"
2/5/2021 14:31,12.95,"4,392"
2/5/2021 14:36,13,"5,062"
2/5/2021 14:41,13,"4,897"
2/5/2021 14:46,13.04,"5,960"
2/5/2021 14:51,13.04,"5,114"
2/5/2021 14:56,13,"5,052"
2/5/2021 15:01,13.12,"7,186"
2/5/2021 15:06,13.12,"8,005"
2/5/2021 15:11,13.21,"10,655"
2/5/2021 15:16,13.47,"15,713"
2/5/2021 15:21,13.51,"14,909"
2/5/2021 15:26,13.6,"16,282"
2/5/2021 15:31,13.85,"24,607"
2/5/2021 15:36,14.11,"31,918"
2/5/2021 15:41,13.85,"18,944"
2/5/2021 15:46,13.81,"13,624"
2/5/2021 15:51,13.81,"16,937"
2/5/2021 15:56,13.68,"11,643"
2/5/2021 16:01,13.47,"6,994"
2/5/2021 16:06,13.43,"8,494"
2/5/2021 16:11,13.6,"12,534"
2/5/2021 16:16,13.64,"9,183"
2/5/2021 16:21,13.43,"3,571"
2/5/2021 16:26,13.43,"6,326"
2/5/2021 16:31,13.34,"5,402"
2/5/2021 16:36,13.47,"10,028"
2/5/2021 16:41,13.51,"6,892"
2/5/2021 16:46,13.51,"7,823"
2/5/2021 16:51,13.38,"4,856"
2/5/2021 16:56,13.43,"7,232"
2/5/2021 17:01,13.34,"4,031"
2/5/2021 17:06,13.3,"4,099"
2/5/2021 17:11,13.55,"10,778"
2/5/2021 17:16,13.51,"7,542"
2/5/2021 17:21,13.43,"4,511"
2/5/2021 17:26,13.25,"3,011"
2/5/2021 17:31,13.25,"2,629"
2/5/2021 17:36,13.12,"1,569"
2/5/2021 17:41,13.12,"2,301"
2/5/2021 17:46,13.12,"2,267"
2/5/2021 17:51,13.17,"1,647"
2/5/2021 17:56,13.3,"4,772"
2/5/2021 18:01,13.25,"3,958"
2/5/2021 18:06,13.17,"3,154"
2/5/2021 18:11,13.17,"2,920"
2/5/2021 18:16,13.3,"4,273"
2/5/2021 18:21,13.25,"4,698"
2/5/2021 18:26,13.38,"6,252"
2/5/2021 18:31,13.34,"6,372"
2/5/2021 18:36,13.38,"5,711"
2/5/2021 18:41,13.3,"4,385"
2/5/2021 18:46,13.38,"4,498"
2/5/2021 18:51,13.34,"3,873"
2/5/2021 18:56,13.25,"2,950"
2/5/2021 19:01,13.3,"2,478"
2/5/2021 19:06,13.3,"3,340"
2/5/2021 19:11,13.3,"3,279"
2/5/2021 19:16,13.34,"2,159"
2/5/2021 19:21,13.38,"4,396"
2/5/2021 19:26,13.51,"4,797"
2/5/2021 19:31,13.43,"4,196"
2/5/2021 19:36,13.43,"2,616"
2/5/2021 19:41,13.3,"2,101"
2/5/2021 19:46,13.25,"1,882"
2/5/2021 19:51,13.3,"1,889"
2/5/2021 19:56,13.34,"3,616"
2/5/2021 20:01,13.34,"2,423"
2/5/2021 20:06,13.34,"1,659"
2/5/2021 20:11,13.3,"1,908"
2/5/2021 20:16,13.3,"1,763"
2/5/2021 20:21,13.3,"1,834"
2/5/2021 20:26,13.3,"1,511"
2/5/2021 20:31,13.25,"1,198"
2/5/2021 20:36,13.17,"1,063"
2/5/2021 20:41,13.17,939
2/5/2021 20:46,13.12,"1,007"
2/5/2021 20:51,13.17,"1,200"
2/5/2021 20:56,13.17,974
2/5/2021 21:01,13.12,745
2/5/2021 21:06,13.08,557
2/5/2021 21:11,13.12,654
2/5/2021 21:16,13.17,648
2/5/2021 21:21,13.12,565
2/5/2021 21:26,13.08,493
2/5/2021 21:31,13.12,498
2/5/2021 21:36,13.08,289
2/5/2021 21:41,13.17,154
2/5/2021 21:46,13.25,108
2/5/2021 21:51,13.34,92
2/5/2021 21:56,13.34,97
2/5/2021 22:01,13.34,48
2/5/2021 22:06,13.38,31
2/5/2021 22:11,13.38,18
2/5/2021 22:16,13.38,8
2/5/2021 22:21,13.34,5
2/5/2021 22:26,13.34,2
2/5/2021 22:31,13.34,1
2/5/2021 22:36,13.34,1
2/5/2021 22:41,13.34,1
2/5/2021 22:46,13.34,1
2/5/2021 22:51,13.34,0
2/5/2021 22:56,13.3,0
2/5/2021 23:01,13.25,0
2/5/2021 23:06,13.25,0
2/5/2021 23:11,13.25,0
2/5/2021 23:16,13.25,0
2/5/2021 23:21,13.21,17
2/5/2021 23:26,13.17,3
2/5/2021 23:31,13.08,4
2/5/2021 23:36,13.08,3
2/5/2021 23:41,13,3
2/5/2021 23:46,13,18
2/5/2021 23:51,13,3
2/5/2021 23:56,12.91,3
2/6/2021 0:01,12.82,2
2/6/2021 0:06,12.7,3
2/6/2021 0:11,12.7,2
2/6/2021 0:16,12.65,0
2/6/2021 0:21,12.57,0
2/6/2021 0:26,12.48,0
2/6/2021 0:31,12.48,0
2/6/2021 0:36,12.4,0
2/6/2021 0:41,12.31,0
2/6/2021 0:46,12.27,0
2/6/2021 0:51,12.27,0
2/6/2021 0:56,12.27,0
2/6/2021 1:01,12.22,0
2/6/2021 1:06,12.18,0
2/6/2021 1:11,12.14,0
2/6/2021 1:16,12.14,0
2/6/2021 1:21,12.14,0
2/6/2021 1:26,12.1,0
2/6/2021 1:31,12.14,0
2/6/2021 1:36,12.1,0
2/6/2021 1:41,12.01,0
2/6/2021 1:46,12.05,0
2/6/2021 1:51,12.05,0
2/6/2021 1:56,12.05,0
2/6/2021 2:01,11.92,0
2/6/2021 2:06,11.88,0
2/6/2021 2:11,11.84,0
2/6/2021 2:16,11.75,0
2/6/2021 2:21,11.71,0
2/6/2021 2:26,11.62,0
2/6/2021 2:31,11.54,0
2/6/2021 2:36,11.45,0
2/6/2021 2:41,11.32,0
2/6/2021 2:46,11.24,0
2/6/2021 2:51,11.19,0
2/6/2021 2:56,11.07,0
2/6/2021 3:01,11.02,0
2/6/2021 3:06,10.89,0
2/6/2021 3:11,10.85,0
2/6/2021 3:16,10.81,0
2/6/2021 3:21,10.77,0
2/6/2021 3:26,10.68,0
2/6/2021 3:31,10.68,0
2/6/2021 3:36,10.64,0
2/6/2021 3:41,10.59,0
2/6/2021 3:46,10.55,0
2/6/2021 3:51,10.51,0
2/6/2021 3:56,10.51,0
2/6/2021 4:01,10.42,0
2/6/2021 4:06,10.42,0
2/6/2021 4:11,10.42,0
2/6/2021 4:16,10.38,0
2/6/2021 4:21,10.25,0
2/6/2021 4:26,10.25,0
2/6/2021 4:31,10.16,0
2/6/2021 4:36,10.08,0
