DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/1/2019 23:34,2.517,0
2/1/2019 23:39,2.624,0
2/1/2019 23:44,2.73,0
2/1/2019 23:49,2.73,0
2/1/2019 23:54,2.73,0
2/1/2019 23:59,2.837,0
2/2/2019 0:04,2.837,0
2/2/2019 0:09,2.837,0
2/2/2019 0:14,2.837,0
2/2/2019 0:19,2.943,0
2/2/2019 0:24,2.943,0
2/2/2019 0:29,3.155,0
2/2/2019 0:34,3.261,0
2/2/2019 0:39,3.261,0
2/2/2019 0:44,3.367,0
2/2/2019 0:49,3.472,0
2/2/2019 0:54,3.472,0
2/2/2019 0:59,3.578,0
2/2/2019 1:04,3.683,0
2/2/2019 1:09,3.683,0
2/2/2019 1:14,3.683,0
2/2/2019 1:19,3.788,0
2/2/2019 1:24,3.893,0
2/2/2019 1:29,3.893,0
2/2/2019 1:34,3.893,0
2/2/2019 1:39,3.893,0
2/2/2019 1:44,3.998,0
2/2/2019 1:49,3.893,0
2/2/2019 1:54,3.893,0
2/2/2019 1:59,3.893,0
2/2/2019 2:04,3.893,0
2/2/2019 2:09,3.893,0
2/2/2019 2:14,3.893,0
2/2/2019 2:19,3.998,0
2/2/2019 2:24,3.998,0
2/2/2019 2:29,3.998,0
2/2/2019 2:34,3.998,0
2/2/2019 2:39,3.998,0
2/2/2019 2:44,3.893,0
2/2/2019 2:49,3.893,0
2/2/2019 2:54,3.893,0
2/2/2019 2:59,3.893,0
2/2/2019 3:04,3.893,0
2/2/2019 3:09,3.788,0
2/2/2019 3:14,3.893,0
2/2/2019 3:19,3.788,0
2/2/2019 3:24,3.788,0
2/2/2019 3:29,3.788,0
2/2/2019 3:34,3.788,0
2/2/2019 3:39,3.683,0
2/2/2019 3:44,3.683,0
2/2/2019 3:49,3.683,0
2/2/2019 3:54,3.683,0
2/2/2019 3:59,3.683,0
2/2/2019 4:04,3.683,0
2/2/2019 4:09,3.683,0
2/2/2019 4:14,3.788,0
2/2/2019 4:19,3.788,0
2/2/2019 4:24,3.788,0
2/2/2019 4:29,3.893,0
2/2/2019 4:34,3.893,0
2/2/2019 4:39,3.788,0
2/2/2019 4:44,3.683,0
2/2/2019 4:49,3.683,0
2/2/2019 4:54,3.683,0
2/2/2019 4:59,3.683,0
2/2/2019 5:04,3.683,0
2/2/2019 5:09,3.683,0
2/2/2019 5:14,3.683,0
2/2/2019 5:19,3.683,0
2/2/2019 5:24,3.788,0
2/2/2019 5:29,3.788,0
2/2/2019 5:34,3.893,0
2/2/2019 5:39,3.893,0
2/2/2019 5:44,3.893,0
2/2/2019 5:49,3.893,0
2/2/2019 5:54,3.893,0
2/2/2019 5:59,3.998,0
2/2/2019 6:04,3.998,0
2/2/2019 6:09,3.998,0
2/2/2019 6:14,3.998,0
2/2/2019 6:19,3.893,0
2/2/2019 6:24,3.893,0
2/2/2019 6:29,3.893,0
2/2/2019 6:34,3.893,0
2/2/2019 6:39,3.893,0
2/2/2019 6:44,3.893,0
2/2/2019 6:49,3.893,0
2/2/2019 6:54,3.893,0
2/2/2019 6:59,3.893,0
2/2/2019 7:04,3.893,0
2/2/2019 7:09,3.893,0
2/2/2019 7:14,3.893,0
2/2/2019 7:19,3.893,0
2/2/2019 7:24,3.893,0
2/2/2019 7:29,3.893,0
2/2/2019 7:34,3.998,0
2/2/2019 7:39,3.893,0
2/2/2019 7:44,3.893,0
2/2/2019 7:49,3.788,0
2/2/2019 7:54,3.788,0
2/2/2019 7:59,3.788,0
2/2/2019 8:04,3.788,0
2/2/2019 8:09,3.893,0
2/2/2019 8:14,3.788,0
2/2/2019 8:19,3.683,0
2/2/2019 8:24,3.788,0
2/2/2019 8:29,3.788,0
2/2/2019 8:34,3.788,0
2/2/2019 8:39,3.683,0
2/2/2019 8:44,3.683,0
2/2/2019 8:49,3.683,0
2/2/2019 8:54,3.683,0
2/2/2019 8:59,3.683,0
2/2/2019 9:04,3.683,0
2/2/2019 9:09,3.788,0
2/2/2019 9:14,3.788,0
2/2/2019 9:19,3.788,0
2/2/2019 9:24,3.788,0
2/2/2019 9:29,3.788,0
2/2/2019 9:34,3.788,0
2/2/2019 9:39,3.893,0
2/2/2019 9:44,3.998,0
2/2/2019 9:49,3.998,0
2/2/2019 9:54,4.102,0
2/2/2019 9:59,4.102,0
2/2/2019 10:04,4.102,0
2/2/2019 10:09,4.207,0
2/2/2019 10:14,4.207,0
2/2/2019 10:19,4.207,0
2/2/2019 10:24,4.311,0
2/2/2019 10:29,4.311,0
2/2/2019 10:34,4.311,0
2/2/2019 10:39,4.415,0
2/2/2019 10:44,4.415,0
2/2/2019 10:49,4.415,0
2/2/2019 10:54,4.415,0
2/2/2019 10:59,4.415,0
2/2/2019 11:04,4.519,0
2/2/2019 11:09,4.519,0
2/2/2019 11:14,4.519,0
2/2/2019 11:19,4.519,0
2/2/2019 11:24,4.519,0
2/2/2019 11:29,4.519,0
2/2/2019 11:34,4.519,0
2/2/2019 11:39,4.519,32.3
2/2/2019 11:44,4.519,75.3
2/2/2019 11:49,4.519,129.2
2/2/2019 11:54,4.519,183
2/2/2019 11:59,4.519,333.7
2/2/2019 12:04,4.519,570.5
2/2/2019 12:09,4.623,796.5
2/2/2019 12:14,4.623,1227.1
2/2/2019 12:19,4.623,1550
2/2/2019 12:24,4.727,1980.6
2/2/2019 12:29,4.727,2325
2/2/2019 12:34,4.727,2927.8
2/2/2019 12:39,4.727,2583.4
2/2/2019 12:44,4.831,3444.5
2/2/2019 12:49,4.831,2755.6
2/2/2019 12:54,4.831,2325
2/2/2019 12:59,4.934,3616.7
2/2/2019 13:04,5.037,7233.4
2/2/2019 13:09,5.244,8611.2
2/2/2019 13:14,5.347,7233.4
2/2/2019 13:19,5.244,4133.4
2/2/2019 13:24,5.45,4305.6
2/2/2019 13:29,5.757,6544.5
2/2/2019 13:34,5.45,2927.8
2/2/2019 13:39,6.268,7233.4
2/2/2019 13:44,6.37,7577.8
2/2/2019 13:49,6.471,6544.5
2/2/2019 13:54,6.775,9300.1
2/2/2019 13:59,6.978,10677.8
2/2/2019 14:04,7.28,10333.4
2/2/2019 14:09,7.481,10333.4
2/2/2019 14:14,7.682,10677.8
2/2/2019 14:19,7.782,11711.2
2/2/2019 14:24,7.079,5511.1
2/2/2019 14:29,7.381,24800.2
2/2/2019 14:34,7.481,30311.3
2/2/2019 14:39,7.481,33066.9
2/2/2019 14:44,7.179,11022.3
2/2/2019 14:49,6.978,13089
2/2/2019 14:54,7.079,13089
2/2/2019 14:59,7.481,41333.6
2/2/2019 15:04,7.582,46844.8
2/2/2019 15:09,7.882,33066.9
2/2/2019 15:14,7.983,16533.4
2/2/2019 15:19,8.481,41333.6
2/2/2019 15:24,8.481,22044.6
2/2/2019 15:29,8.282,28933.5
2/2/2019 15:34,8.481,42711.4
2/2/2019 15:39,8.082,33066.9
2/2/2019 15:44,7.983,42711.4
2/2/2019 15:49,7.983,33066.9
2/2/2019 15:54,8.082,35822.5
2/2/2019 15:59,8.182,37200.2
2/2/2019 16:04,8.282,38578
2/2/2019 16:09,8.382,49600.3
2/2/2019 16:14,8.581,66133.8
2/2/2019 16:19,8.282,22044.6
2/2/2019 16:24,8.382,30311.3
2/2/2019 16:29,8.382,38578
2/2/2019 16:34,8.581,46844.8
2/2/2019 16:39,8.68,44089.2
2/2/2019 16:44,7.782,5511.1
2/2/2019 16:49,7.481,9300.1
2/2/2019 16:54,8.382,16533.4
2/2/2019 16:59,7.882,9644.5
2/2/2019 17:04,7.882,11711.2
2/2/2019 17:09,7.983,9300.1
2/2/2019 17:14,7.782,8266.7
2/2/2019 17:19,8.282,37200.2
2/2/2019 17:24,8.282,31689.1
2/2/2019 17:29,8.382,35822.5
2/2/2019 17:34,8.282,26178
2/2/2019 17:39,8.382,37200.2
2/2/2019 17:44,8.382,33066.9
2/2/2019 17:49,8.382,22044.6
2/2/2019 17:54,8.481,16533.4
2/2/2019 17:59,7.782,8266.7
2/2/2019 18:04,7.682,8266.7
2/2/2019 18:09,7.582,8266.7
2/2/2019 18:14,7.582,8266.7
2/2/2019 18:19,7.682,9300.1
2/2/2019 18:24,7.682,9644.5
2/2/2019 18:29,7.682,9300.1
2/2/2019 18:34,7.682,9300.1
2/2/2019 18:39,7.682,8611.2
2/2/2019 18:44,7.682,8611.2
2/2/2019 18:49,7.682,9644.5
2/2/2019 18:54,8.182,13089
2/2/2019 18:59,8.082,12400.1
2/2/2019 19:04,7.882,11022.3
2/2/2019 19:09,7.782,11022.3
2/2/2019 19:14,7.782,11022.3
2/2/2019 19:19,7.882,12400.1
2/2/2019 19:24,7.882,10677.8
2/2/2019 19:29,7.481,12400.1
2/2/2019 19:34,7.481,14466.8
2/2/2019 19:39,7.582,14466.8
2/2/2019 19:44,8.182,14466.8
2/2/2019 19:49,8.282,13777.9
2/2/2019 19:54,8.481,10333.4
2/2/2019 19:59,7.782,6544.5
2/2/2019 20:04,8.481,12400.1
2/2/2019 20:09,7.882,11711.2
2/2/2019 20:14,7.28,9644.5
2/2/2019 20:19,8.581,12400.1
2/2/2019 20:24,8.182,7577.8
2/2/2019 20:29,7.179,3961.1
2/2/2019 20:34,7.179,4650
2/2/2019 20:39,6.978,4822.3
2/2/2019 20:44,6.978,5166.7
2/2/2019 20:49,6.775,4477.8
2/2/2019 20:54,6.775,4305.6
2/2/2019 20:59,6.573,3444.5
2/2/2019 21:04,6.674,4650
2/2/2019 21:09,6.37,2755.6
2/2/2019 21:14,6.268,2497.2
2/2/2019 21:19,6.166,1894.5
2/2/2019 21:24,6.064,1808.3
2/2/2019 21:29,5.962,1377.8
2/2/2019 21:34,5.86,1227.1
2/2/2019 21:39,5.86,1087.2
2/2/2019 21:44,5.757,796.5
2/2/2019 21:49,5.655,473.6
2/2/2019 21:54,5.655,290.6
2/2/2019 21:59,5.552,204.5
2/2/2019 22:04,5.552,129.2
2/2/2019 22:09,5.552,75.3
2/2/2019 22:14,5.45,32.3
2/2/2019 22:19,5.45,0
2/2/2019 22:24,5.45,0
2/2/2019 22:29,5.347,0
2/2/2019 22:34,5.347,0
2/2/2019 22:39,5.347,0
2/2/2019 22:44,5.347,0
2/2/2019 22:49,5.347,0
2/2/2019 22:54,5.347,0
2/2/2019 22:59,5.347,0
2/2/2019 23:04,5.347,0
2/2/2019 23:09,5.347,0
2/2/2019 23:14,5.45,0
2/2/2019 23:19,5.45,0
2/2/2019 23:24,5.45,0
2/2/2019 23:29,5.45,0
2/2/2019 23:34,5.45,0
2/2/2019 23:39,5.45,0
2/2/2019 23:44,5.45,0
2/2/2019 23:49,5.552,0
2/2/2019 23:54,5.552,0
2/2/2019 23:59,5.655,0
2/3/2019 0:04,5.552,0
2/3/2019 0:09,5.655,0
2/3/2019 0:14,5.655,0
2/3/2019 0:19,5.655,0
2/3/2019 0:24,5.655,0
2/3/2019 0:29,5.655,0
2/3/2019 0:34,5.655,0
2/3/2019 0:39,5.655,0
2/3/2019 0:44,5.655,0
2/3/2019 0:49,5.655,0
2/3/2019 0:54,5.655,0
2/3/2019 0:59,5.552,0
2/3/2019 1:04,5.552,0
2/3/2019 1:09,5.552,0
2/3/2019 1:14,5.552,0
2/3/2019 1:19,5.552,0
2/3/2019 1:24,5.552,0
2/3/2019 1:29,5.45,0
2/3/2019 1:34,5.45,0
2/3/2019 1:39,5.45,0
2/3/2019 1:44,5.347,0
2/3/2019 1:49,5.244,0
2/3/2019 1:54,5.141,0
2/3/2019 1:59,5.141,0
2/3/2019 2:04,5.037,0
2/3/2019 2:09,5.037,0
2/3/2019 2:14,4.934,0
2/3/2019 2:19,4.934,0
2/3/2019 2:24,4.934,0
2/3/2019 2:29,4.934,0
2/3/2019 2:34,4.934,0
2/3/2019 2:39,4.934,0
2/3/2019 2:44,4.934,0
2/3/2019 2:49,4.934,0
2/3/2019 2:54,4.934,0
2/3/2019 2:59,4.934,0
2/3/2019 3:04,4.934,0
2/3/2019 3:09,4.934,0
2/3/2019 3:14,4.934,0
2/3/2019 3:19,5.037,0
2/3/2019 3:24,5.037,0
2/3/2019 3:29,5.037,0
2/3/2019 3:34,5.037,0
2/3/2019 3:39,5.141,0
2/3/2019 3:44,5.037,0
2/3/2019 3:49,5.037,0
2/3/2019 3:54,5.037,0
2/3/2019 3:59,4.934,0
2/3/2019 4:04,4.934,0
2/3/2019 4:09,4.934,0
2/3/2019 4:14,4.934,0
2/3/2019 4:19,4.934,0
2/3/2019 4:24,4.934,0
2/3/2019 4:29,4.831,0
2/3/2019 4:34,4.831,0
2/3/2019 4:39,4.831,0
2/3/2019 4:44,4.831,0
2/3/2019 4:49,4.727,0
2/3/2019 4:54,4.727,0
2/3/2019 4:59,4.727,0
2/3/2019 5:04,4.727,0
2/3/2019 5:09,4.727,0
2/3/2019 5:14,4.727,0
2/3/2019 5:19,4.727,0
2/3/2019 5:24,4.727,0
2/3/2019 5:29,4.727,0
2/3/2019 5:34,4.727,0
2/3/2019 5:39,4.623,0
2/3/2019 5:44,4.623,0
2/3/2019 5:49,4.623,0
2/3/2019 5:54,4.623,0
2/3/2019 5:59,4.623,0
2/3/2019 6:04,4.623,0
2/3/2019 6:09,4.623,0
2/3/2019 6:14,4.623,0
2/3/2019 6:19,4.623,0
2/3/2019 6:24,4.623,0
2/3/2019 6:29,4.623,0
2/3/2019 6:34,4.623,0
2/3/2019 6:39,4.623,0
2/3/2019 6:44,4.623,0
2/3/2019 6:49,4.623,0
2/3/2019 6:54,4.623,0
2/3/2019 6:59,4.623,0
2/3/2019 7:04,4.623,0
2/3/2019 7:09,4.623,0
2/3/2019 7:14,4.623,0
2/3/2019 7:19,4.623,0
2/3/2019 7:24,4.623,0
2/3/2019 7:29,4.623,0
2/3/2019 7:34,4.623,0
2/3/2019 7:39,4.623,0
2/3/2019 7:44,4.727,0
2/3/2019 7:49,4.727,0
2/3/2019 7:54,4.727,0
2/3/2019 7:59,4.727,0
2/3/2019 8:04,4.727,0
2/3/2019 8:09,4.831,0
2/3/2019 8:14,4.831,0
2/3/2019 8:19,4.831,0
2/3/2019 8:24,4.727,0
2/3/2019 8:29,4.831,0
2/3/2019 8:34,4.831,0
2/3/2019 8:39,4.831,0
2/3/2019 8:44,4.831,0
2/3/2019 8:49,4.831,0
2/3/2019 8:54,4.831,0
2/3/2019 8:59,4.831,0
2/3/2019 9:04,4.831,0
2/3/2019 9:09,4.831,0
2/3/2019 9:14,4.831,0
2/3/2019 9:19,4.934,0
2/3/2019 9:24,5.037,0
2/3/2019 9:29,5.037,0
2/3/2019 9:34,5.037,0
2/3/2019 9:39,5.037,0
2/3/2019 9:44,5.037,0
2/3/2019 9:49,5.141,0
2/3/2019 9:54,5.037,0
2/3/2019 9:59,5.037,0
2/3/2019 10:04,5.037,0
2/3/2019 10:09,5.037,0
2/3/2019 10:14,5.037,0
2/3/2019 10:19,5.037,0
2/3/2019 10:24,5.037,0
2/3/2019 10:29,5.037,0
2/3/2019 10:34,5.037,0
2/3/2019 10:39,5.037,0
2/3/2019 10:44,5.037,0
2/3/2019 10:49,4.934,0
2/3/2019 10:54,4.934,0
2/3/2019 10:59,4.934,0
2/3/2019 11:04,4.934,0
2/3/2019 11:09,4.934,0
2/3/2019 11:14,4.934,0
2/3/2019 11:19,4.934,0
2/3/2019 11:24,4.934,0
2/3/2019 11:29,4.934,0
2/3/2019 11:34,4.934,10.8
2/3/2019 11:39,4.934,43.1
2/3/2019 11:44,4.934,118.4
2/3/2019 11:49,4.934,215.3
2/3/2019 11:54,4.934,333.7
2/3/2019 11:59,4.934,495.1
2/3/2019 12:04,4.934,893.4
2/3/2019 12:09,4.934,1356.3
2/3/2019 12:14,4.934,1722.2
2/3/2019 12:19,5.037,2411.1
2/3/2019 12:24,5.037,3272.2
2/3/2019 12:29,5.141,3616.7
2/3/2019 12:34,5.244,3961.1
2/3/2019 12:39,5.347,4994.5
2/3/2019 12:44,5.45,5166.7
2/3/2019 12:49,5.552,6200
2/3/2019 12:54,5.655,6544.5
2/3/2019 12:59,5.757,7577.8
2/3/2019 13:04,5.757,7577.8
2/3/2019 13:09,5.962,8266.7
2/3/2019 13:14,6.064,8266.7
2/3/2019 13:19,6.166,9644.5
2/3/2019 13:24,6.166,10333.4
2/3/2019 13:29,6.268,10677.8
2/3/2019 13:34,6.37,8611.2
2/3/2019 13:39,6.471,10677.8
2/3/2019 13:44,6.775,6200
2/3/2019 13:49,7.28,30311.3
2/3/2019 13:54,7.079,13777.9
2/3/2019 13:59,7.481,23422.4
2/3/2019 14:04,6.674,5511.1
2/3/2019 14:09,6.978,27555.7
2/3/2019 14:14,7.682,10333.4
2/3/2019 14:19,7.882,30311.3
2/3/2019 14:24,8.182,41333.6
2/3/2019 14:29,8.282,18600.1
2/3/2019 14:34,8.481,38578
2/3/2019 14:39,8.481,38578
2/3/2019 14:44,8.382,22044.6
2/3/2019 14:49,8.68,19289
2/3/2019 14:54,9.077,26178
2/3/2019 14:59,8.779,8266.7
2/3/2019 15:04,8.082,8266.7
2/3/2019 15:09,8.182,8266.7
2/3/2019 15:14,8.182,7577.8
2/3/2019 15:19,8.282,8611.2
2/3/2019 15:24,8.382,8611.2
2/3/2019 15:29,8.481,8611.2
2/3/2019 15:34,8.581,8611.2
2/3/2019 15:39,8.68,8611.2
2/3/2019 15:44,8.779,9644.5
2/3/2019 15:49,8.779,10333.4
2/3/2019 15:54,8.879,10677.8
2/3/2019 15:59,8.978,10333.4
2/3/2019 16:04,9.077,11022.3
2/3/2019 16:09,9.176,10677.8
2/3/2019 16:14,9.275,10677.8
2/3/2019 16:19,9.373,11022.3
2/3/2019 16:24,9.472,11711.2
2/3/2019 16:29,9.472,11022.3
2/3/2019 16:34,9.768,13089
2/3/2019 16:39,9.669,11711.2
2/3/2019 16:44,10.259,14466.8
2/3/2019 16:49,9.472,8266.7
2/3/2019 16:54,9.472,7233.4
2/3/2019 16:59,9.077,7577.8
2/3/2019 17:04,9.176,5166.7
2/3/2019 17:09,9.077,8266.7
2/3/2019 17:14,9.176,6544.5
2/3/2019 17:19,9.176,7577.8
2/3/2019 17:24,9.373,9300.1
2/3/2019 17:29,9.176,6544.5
2/3/2019 17:34,9.373,9300.1
2/3/2019 17:39,9.275,8266.7
2/3/2019 17:44,9.275,8266.7
2/3/2019 17:49,9.275,8611.2
2/3/2019 17:54,9.176,7577.8
2/3/2019 17:59,9.176,8611.2
2/3/2019 18:04,9.275,10333.4
2/3/2019 18:09,9.275,10333.4
2/3/2019 18:14,9.472,11022.3
2/3/2019 18:19,9.472,11022.3
2/3/2019 18:24,9.472,10333.4
2/3/2019 18:29,9.472,11022.3
2/3/2019 18:34,9.571,10677.8
2/3/2019 18:39,9.472,8611.2
2/3/2019 18:44,9.275,7577.8
2/3/2019 18:49,9.373,8266.7
2/3/2019 18:54,9.373,8266.7
2/3/2019 18:59,9.472,9300.1
2/3/2019 19:04,9.472,8266.7
2/3/2019 19:09,9.472,8266.7
2/3/2019 19:14,9.373,8266.7
2/3/2019 19:19,9.571,14466.8
2/3/2019 19:24,9.866,19977.9
2/3/2019 19:29,9.669,19289
2/3/2019 19:34,9.472,14466.8
2/3/2019 19:39,9.275,14466.8
2/3/2019 19:44,9.176,9300.1
2/3/2019 19:49,9.373,5166.7
2/3/2019 19:54,9.373,10677.8
2/3/2019 19:59,9.373,7577.8
2/3/2019 20:04,9.373,5166.7
2/3/2019 20:09,9.472,8266.7
2/3/2019 20:14,9.768,9300.1
2/3/2019 20:19,9.669,7577.8
2/3/2019 20:24,9.669,8266.7
2/3/2019 20:29,9.669,6544.5
2/3/2019 20:34,9.275,4822.3
2/3/2019 20:39,9.176,4650
2/3/2019 20:44,9.176,5166.7
2/3/2019 20:49,9.176,5166.7
2/3/2019 20:54,9.275,6200
2/3/2019 20:59,8.978,4822.3
2/3/2019 21:04,8.879,3961.1
2/3/2019 21:09,8.779,3616.7
2/3/2019 21:14,8.779,3444.5
2/3/2019 21:19,8.68,3100
2/3/2019 21:24,8.68,2411.1
2/3/2019 21:29,8.581,1894.5
2/3/2019 21:34,8.382,1722.2
2/3/2019 21:39,8.282,1377.8
2/3/2019 21:44,8.282,1130.2
2/3/2019 21:49,8.282,1173.3
2/3/2019 21:54,8.182,667.4
2/3/2019 21:59,8.082,398.3
2/3/2019 22:04,7.983,215.3
2/3/2019 22:09,7.983,107.6
2/3/2019 22:14,7.882,43.1
2/3/2019 22:19,7.882,0
2/3/2019 22:24,7.782,0
2/3/2019 22:29,7.782,0
2/3/2019 22:34,7.682,0
2/3/2019 22:39,7.582,0
2/3/2019 22:44,7.682,0
2/3/2019 22:49,7.782,0
2/3/2019 22:54,7.782,0
2/3/2019 22:59,7.682,0
2/3/2019 23:04,7.682,0
2/3/2019 23:09,7.682,0
2/3/2019 23:14,7.582,0
2/3/2019 23:19,7.782,0
2/3/2019 23:24,7.882,0
2/3/2019 23:29,7.882,0
2/3/2019 23:34,7.882,0
2/3/2019 23:39,7.882,0
2/3/2019 23:44,7.983,0
2/3/2019 23:49,7.983,0
2/3/2019 23:54,7.983,0
2/3/2019 23:59,7.983,0
2/4/2019 0:04,7.983,0
2/4/2019 0:09,7.983,0
2/4/2019 0:14,8.082,0
2/4/2019 0:19,8.082,0
2/4/2019 0:24,7.983,0
2/4/2019 0:29,7.983,0
2/4/2019 0:34,7.983,0
2/4/2019 0:39,7.983,0
2/4/2019 0:44,7.882,0
2/4/2019 0:49,7.782,0
2/4/2019 0:54,7.782,0
2/4/2019 0:59,7.682,0
2/4/2019 1:04,7.582,0
2/4/2019 1:09,7.582,0
2/4/2019 1:14,7.582,0
2/4/2019 1:19,7.582,0
2/4/2019 1:24,7.682,0
2/4/2019 1:29,7.782,0
2/4/2019 1:34,7.882,0
2/4/2019 1:39,7.782,0
2/4/2019 1:44,7.782,0
2/4/2019 1:49,7.682,0
2/4/2019 1:54,7.582,0
2/4/2019 1:59,7.582,0
2/4/2019 2:04,7.582,0
2/4/2019 2:09,7.582,0
2/4/2019 2:14,7.481,0
2/4/2019 2:19,7.481,0
2/4/2019 2:24,7.481,0
2/4/2019 2:29,7.381,0
2/4/2019 2:34,7.381,0
2/4/2019 2:39,7.381,0
2/4/2019 2:44,7.381,0
2/4/2019 2:49,7.381,0
2/4/2019 2:54,7.381,0
2/4/2019 2:59,7.381,0
2/4/2019 3:04,7.381,0
2/4/2019 3:09,7.381,0
2/4/2019 3:14,7.28,0
2/4/2019 3:19,7.381,0
2/4/2019 3:24,7.481,0
2/4/2019 3:29,7.381,0
2/4/2019 3:34,7.381,0
2/4/2019 3:39,7.381,0
2/4/2019 3:44,7.381,0
2/4/2019 3:49,7.381,0
2/4/2019 3:54,7.381,0
2/4/2019 3:59,7.381,0
2/4/2019 4:04,7.381,0
2/4/2019 4:09,7.381,0
2/4/2019 4:14,7.381,0
2/4/2019 4:19,7.381,0
2/4/2019 4:24,7.381,0
2/4/2019 4:29,7.381,0
2/4/2019 4:34,7.381,0
2/4/2019 4:39,7.381,0
2/4/2019 4:44,7.381,0
2/4/2019 4:49,7.381,0
2/4/2019 4:54,7.381,0
2/4/2019 4:59,7.381,0
2/4/2019 5:04,7.381,0
2/4/2019 5:09,7.28,0
2/4/2019 5:14,7.28,0
2/4/2019 5:19,7.28,0
2/4/2019 5:24,7.28,0
2/4/2019 5:29,7.28,0
2/4/2019 5:34,7.28,0
2/4/2019 5:39,7.28,0
2/4/2019 5:44,7.28,0
2/4/2019 5:49,7.28,0
2/4/2019 5:54,7.28,0
2/4/2019 5:59,7.28,0
2/4/2019 6:04,7.28,0
2/4/2019 6:09,7.28,0
2/4/2019 6:14,7.28,0
2/4/2019 6:19,7.28,0
2/4/2019 6:24,7.28,0
2/4/2019 6:29,7.28,0
2/4/2019 6:34,7.28,0
2/4/2019 6:39,7.28,0
2/4/2019 6:44,7.28,0
2/4/2019 6:49,7.28,0
2/4/2019 6:54,7.28,0
2/4/2019 6:59,7.28,0
2/4/2019 7:04,7.28,0
2/4/2019 7:09,7.28,0
2/4/2019 7:14,7.28,0
2/4/2019 7:19,7.28,0
2/4/2019 7:24,7.28,0
2/4/2019 7:29,7.28,0
2/4/2019 7:34,7.28,0
2/4/2019 7:39,7.28,0
2/4/2019 7:44,7.28,0
2/4/2019 7:49,7.28,0
2/4/2019 7:54,7.28,0
2/4/2019 7:59,7.28,0
2/4/2019 8:04,7.28,0
2/4/2019 8:09,7.28,0
2/4/2019 8:14,7.28,0
2/4/2019 8:19,7.28,0
2/4/2019 8:24,7.28,0
2/4/2019 8:29,7.28,0
2/4/2019 8:34,7.28,0
2/4/2019 8:39,7.28,0
2/4/2019 8:44,7.28,0
2/4/2019 8:49,7.28,0
2/4/2019 8:54,7.28,0
2/4/2019 8:59,7.28,0
2/4/2019 9:04,7.28,0
2/4/2019 9:09,7.28,0
2/4/2019 9:14,7.28,0
2/4/2019 9:19,7.28,0
2/4/2019 9:24,7.28,0
2/4/2019 9:29,7.28,0
2/4/2019 9:34,7.28,0
2/4/2019 9:39,7.28,0
2/4/2019 9:44,7.28,0
2/4/2019 9:49,7.28,0
2/4/2019 9:54,7.28,0
2/4/2019 9:59,7.179,0
2/4/2019 10:04,7.28,0
2/4/2019 10:09,7.28,0
2/4/2019 10:14,7.28,0
2/4/2019 10:19,7.28,0
2/4/2019 10:24,7.28,0
2/4/2019 10:29,7.28,0
2/4/2019 10:34,7.28,0
2/4/2019 10:39,7.381,0
2/4/2019 10:44,7.381,0
2/4/2019 10:49,7.381,0
2/4/2019 10:54,7.381,0
2/4/2019 10:59,7.381,0
2/4/2019 11:04,7.381,0
2/4/2019 11:09,7.381,0
2/4/2019 11:14,7.481,0
