DateTimeHOBO_UTC,Temp_Inc,Light_Inc
2/19/2022 22:37,6.52,32.3
2/19/2022 22:42,6.48,11.09
2/19/2022 22:47,6.35,4.22
2/19/2022 22:52,6.3,1
2/19/2022 22:57,6.26,0.2
2/19/2022 23:02,6.26,0
2/19/2022 23:07,6.17,0
2/19/2022 23:12,6.09,0
2/19/2022 23:17,6.05,0
2/19/2022 23:22,6.05,0
2/19/2022 23:27,5.96,0
2/19/2022 23:32,5.96,0
2/19/2022 23:37,5.87,0
2/19/2022 23:42,5.83,0
2/19/2022 23:47,5.83,0
2/19/2022 23:52,5.79,0
2/19/2022 23:57,5.75,0
2/20/2022 0:02,5.7,0
2/20/2022 0:07,5.62,0
2/20/2022 0:12,5.57,0
2/20/2022 0:17,5.53,0
2/20/2022 0:22,5.4,0
2/20/2022 0:27,5.4,0
2/20/2022 0:32,5.32,0
2/20/2022 0:37,5.23,0
2/20/2022 0:42,5.19,0
2/20/2022 0:47,5.15,0
2/20/2022 0:52,5.15,0
2/20/2022 0:57,5.1,0
2/20/2022 1:02,5.02,0
2/20/2022 1:07,5.02,0
2/20/2022 1:12,4.93,0
2/20/2022 1:17,4.89,0
2/20/2022 1:22,4.84,0
2/20/2022 1:27,4.76,0
2/20/2022 1:32,4.67,0
2/20/2022 1:37,4.67,0
2/20/2022 1:42,4.63,0
2/20/2022 1:47,4.59,0
2/20/2022 1:52,4.5,0
2/20/2022 1:57,4.5,0
2/20/2022 2:02,4.42,0
2/20/2022 2:07,4.42,0
2/20/2022 2:12,4.37,0.2
2/20/2022 2:17,4.33,0
2/20/2022 2:22,4.33,0
2/20/2022 2:27,4.33,0
2/20/2022 2:32,4.37,0
2/20/2022 2:37,4.33,0
2/20/2022 2:42,4.33,0
2/20/2022 2:47,4.33,0
2/20/2022 2:52,4.33,0
2/20/2022 2:57,4.33,0
2/20/2022 3:02,4.24,0
2/20/2022 3:07,4.33,0
2/20/2022 3:12,4.29,0
2/20/2022 3:17,4.24,0
2/20/2022 3:22,4.24,0
2/20/2022 3:27,4.2,0
2/20/2022 3:32,4.24,0
2/20/2022 3:37,4.2,0
2/20/2022 3:42,4.24,0
2/20/2022 3:47,4.2,0
2/20/2022 3:52,4.16,0
2/20/2022 3:57,4.16,0
2/20/2022 4:02,4.07,7.24
2/20/2022 4:07,4.12,0
2/20/2022 4:12,4.12,0
2/20/2022 4:17,4.07,0
2/20/2022 4:22,4.07,0
2/20/2022 4:27,4.03,0
2/20/2022 4:32,3.99,0
2/20/2022 4:37,3.99,0
2/20/2022 4:42,3.9,0
2/20/2022 4:47,3.82,0
2/20/2022 4:52,3.86,0
2/20/2022 4:57,3.77,0
2/20/2022 5:02,3.82,0
2/20/2022 5:07,3.82,0
2/20/2022 5:12,3.77,0
2/20/2022 5:17,3.82,0
2/20/2022 5:22,3.69,0
2/20/2022 5:27,3.73,0
2/20/2022 5:32,3.69,0
2/20/2022 5:37,3.69,0.2
2/20/2022 5:42,3.64,0
2/20/2022 5:47,3.56,0
2/20/2022 5:52,3.6,0.2
2/20/2022 5:57,3.56,0
2/20/2022 6:02,3.56,0
2/20/2022 6:07,3.6,0
2/20/2022 6:12,3.64,0
2/20/2022 6:17,3.6,0
2/20/2022 6:22,3.56,0
2/20/2022 6:27,3.6,0
2/20/2022 6:32,3.6,0
2/20/2022 6:37,3.64,0
2/20/2022 6:42,3.6,0
2/20/2022 6:47,3.6,0
2/20/2022 6:52,3.69,0
2/20/2022 6:57,3.6,0
2/20/2022 7:02,3.64,0
2/20/2022 7:07,3.6,0
2/20/2022 7:12,3.64,0
2/20/2022 7:17,3.64,0
2/20/2022 7:22,3.64,0
2/20/2022 7:27,3.69,0
2/20/2022 7:32,3.73,0
2/20/2022 7:37,3.73,0
2/20/2022 7:42,3.69,0
2/20/2022 7:47,3.69,0
2/20/2022 7:52,3.73,0
2/20/2022 7:57,3.73,0
2/20/2022 8:02,3.73,0
2/20/2022 8:07,3.73,0
2/20/2022 8:12,3.69,0
2/20/2022 8:17,3.64,0
2/20/2022 8:22,3.69,0
2/20/2022 8:27,3.69,0
2/20/2022 8:32,3.69,0
2/20/2022 8:37,3.64,0
2/20/2022 8:42,3.69,0
2/20/2022 8:47,3.64,0
2/20/2022 8:52,3.69,0
2/20/2022 8:57,3.69,0
2/20/2022 9:02,3.69,0
2/20/2022 9:07,3.86,0
2/20/2022 9:12,3.77,0
2/20/2022 9:17,3.86,0.2
2/20/2022 9:22,3.82,0
2/20/2022 9:27,3.9,0
2/20/2022 9:32,3.94,0
2/20/2022 9:37,3.94,0
2/20/2022 9:42,3.94,0
2/20/2022 9:47,3.9,0
2/20/2022 9:52,3.94,0
2/20/2022 9:57,3.82,0
2/20/2022 10:02,3.86,0
2/20/2022 10:07,3.77,0
2/20/2022 10:12,3.73,0
2/20/2022 10:17,3.69,0
2/20/2022 10:22,3.77,0
2/20/2022 10:27,3.73,0
2/20/2022 10:32,3.69,0
2/20/2022 10:37,3.77,0
2/20/2022 10:42,3.82,0
2/20/2022 10:47,3.77,0
2/20/2022 10:52,3.86,0
2/20/2022 10:57,3.86,0.4
2/20/2022 11:02,3.77,1.61
2/20/2022 11:07,3.86,5.23
2/20/2022 11:12,3.94,14.74
2/20/2022 11:17,3.82,43.16
2/20/2022 11:22,3.9,101.12
2/20/2022 11:27,3.99,208.88
2/20/2022 11:32,3.99,386.72
2/20/2022 11:37,3.99,640
2/20/2022 11:42,4.03,999.04
2/20/2022 11:47,4.12,1285.44
2/20/2022 11:52,4.16,1873.92
2/20/2022 11:57,4.24,2300.8
2/20/2022 12:02,4.24,1730.56
2/20/2022 12:07,4.29,1957.76
2/20/2022 12:12,4.33,2157.44
2/20/2022 12:17,4.54,2313.6
2/20/2022 12:22,4.59,2478.08
2/20/2022 12:27,4.54,2663.68
2/20/2022 12:32,4.54,2749.44
2/20/2022 12:37,4.72,5693.44
2/20/2022 12:42,4.97,4172.8
2/20/2022 12:47,4.76,6466.56
2/20/2022 12:52,4.72,6458.88
2/20/2022 12:57,4.8,5255.68
2/20/2022 13:02,4.84,7662.08
2/20/2022 13:07,4.93,8140.8
2/20/2022 13:12,4.97,8358.4
2/20/2022 13:17,5.49,29573.12
2/20/2022 13:22,6.17,24565.76
2/20/2022 13:27,6.39,31815.68
2/20/2022 13:32,6.56,34938.88
2/20/2022 13:37,6.52,31877.12
2/20/2022 13:42,6.9,34181.12
2/20/2022 13:47,6.9,36382.72
2/20/2022 13:52,7.16,39577.6
2/20/2022 13:57,7.25,34918.4
2/20/2022 14:02,7.46,36485.12
2/20/2022 14:07,7.38,36966.4
2/20/2022 14:12,7.46,38318.08
2/20/2022 14:17,7.46,35112.96
2/20/2022 14:22,7.46,38410.24
2/20/2022 14:27,7.68,39372.8
2/20/2022 14:32,7.5,57282.56
2/20/2022 14:37,6.6,11965.44
2/20/2022 14:42,8.11,59637.76
2/20/2022 14:47,8.19,47513.6
2/20/2022 14:52,8.32,53534.72
2/20/2022 14:57,8.62,44195.84
2/20/2022 15:02,8.96,55377.92
2/20/2022 15:07,9.09,59863.04
2/20/2022 15:12,9.22,60866.56
2/20/2022 15:17,9.26,70266.88
2/20/2022 15:22,9.39,57364.48
2/20/2022 15:27,8.96,41963.52
2/20/2022 15:32,8.83,50954.24
2/20/2022 15:37,9.18,56975.36
2/20/2022 15:42,9.52,57344
2/20/2022 15:47,9.48,52838.4
2/20/2022 15:52,9.48,52756.48
2/20/2022 15:57,8.06,17054.72
2/20/2022 16:02,9.26,69447.68
2/20/2022 16:07,9.44,72335.36
2/20/2022 16:12,9.56,64962.56
2/20/2022 16:17,9.05,53104.64
2/20/2022 16:22,9.35,43704.32
2/20/2022 16:27,8.32,13813.76
2/20/2022 16:32,9.44,74813.44
2/20/2022 16:37,9.82,60620.8
2/20/2022 16:42,8.28,26869.76
2/20/2022 16:47,8.92,47472.64
2/20/2022 16:52,7.55,6510.08
2/20/2022 16:57,7.98,16419.84
2/20/2022 17:02,7.59,11827.2
2/20/2022 17:07,7.59,10521.6
2/20/2022 17:12,7.55,37468.16
2/20/2022 17:17,7.72,39178.24
2/20/2022 17:22,7.46,19840
2/20/2022 17:27,7.25,7720.96
2/20/2022 17:32,6.99,5337.6
2/20/2022 17:37,6.95,5473.28
2/20/2022 17:42,6.86,5601.28
2/20/2022 17:47,7.46,61132.8
2/20/2022 17:52,7.85,37785.6
2/20/2022 17:57,9.74,66416.64
2/20/2022 18:02,9.86,79400.96
2/20/2022 18:07,9.48,49192.96
2/20/2022 18:12,9.91,64286.72
2/20/2022 18:17,10.12,63160.32
2/20/2022 18:22,9.35,46858.24
2/20/2022 18:27,8.23,24432.64
2/20/2022 18:32,8.32,32419.84
2/20/2022 18:37,8.28,34826.24
2/20/2022 18:42,9.44,60395.52
2/20/2022 18:47,9.78,61337.6
2/20/2022 18:52,9.95,60661.76
2/20/2022 18:57,9.01,38952.96
2/20/2022 19:02,9.14,70983.68
2/20/2022 19:07,8.49,19276.8
2/20/2022 19:12,8.45,37488.64
2/20/2022 19:17,8.41,30187.52
2/20/2022 19:22,8.58,34508.8
2/20/2022 19:27,8.83,34713.6
2/20/2022 19:32,9.09,36167.68
2/20/2022 19:37,9.05,31016.96
2/20/2022 19:42,8.96,29050.88
2/20/2022 19:47,8.96,35921.92
2/20/2022 19:52,9.01,34764.8
2/20/2022 19:57,9.09,31262.72
2/20/2022 20:02,9.01,30873.6
2/20/2022 20:07,9.09,34560
2/20/2022 20:12,9.05,34232.32
2/20/2022 20:17,8.96,34160.64
2/20/2022 20:22,8.62,29020.16
2/20/2022 20:27,8.06,24975.36
2/20/2022 20:32,7.89,18785.28
2/20/2022 20:37,7.89,19461.12
2/20/2022 20:42,7.68,16087.04
2/20/2022 20:47,7.55,15211.52
2/20/2022 20:52,7.42,13317.12
2/20/2022 20:57,7.25,10232.32
2/20/2022 21:02,7.16,7856.64
2/20/2022 21:07,6.95,6087.68
2/20/2022 21:12,6.86,5460.48
2/20/2022 21:17,6.78,5041.92
2/20/2022 21:22,6.65,4576
2/20/2022 21:27,6.6,4189.44
2/20/2022 21:32,6.48,3129.6
2/20/2022 21:37,6.43,3918.08
2/20/2022 21:42,6.3,3168
2/20/2022 21:47,6.26,3010.56
2/20/2022 21:52,6.17,2331.52
2/20/2022 21:57,6.13,2025.6
2/20/2022 22:02,6.09,1503.36
2/20/2022 22:07,6,1252.48
2/20/2022 22:12,5.92,986.24
2/20/2022 22:17,5.87,673.6
2/20/2022 22:22,5.92,434.24
2/20/2022 22:27,5.83,250.16
2/20/2022 22:32,5.79,125.36
2/20/2022 22:37,5.75,56.6
2/20/2022 22:42,5.66,21.38
2/20/2022 22:47,5.62,7.04
2/20/2022 22:52,5.62,2.21
2/20/2022 22:57,5.53,23.75
2/20/2022 23:02,5.53,19.32
2/20/2022 23:07,5.53,23.34
2/20/2022 23:12,5.49,23.75
2/20/2022 23:17,5.45,24.15
2/20/2022 23:22,5.4,34.26
2/20/2022 23:27,5.32,34.26
2/20/2022 23:32,5.32,24.55
2/20/2022 23:37,5.32,23.75
2/20/2022 23:42,5.32,23.34
2/20/2022 23:47,5.27,27.37
2/20/2022 23:52,5.23,26.56
2/20/2022 23:57,5.23,24.15
2/21/2022 0:02,5.27,26.97
2/21/2022 0:07,5.23,25.76
2/21/2022 0:12,5.23,26.56
2/21/2022 0:17,5.19,24.95
2/21/2022 0:22,5.19,26.97
2/21/2022 0:27,5.23,24.15
2/21/2022 0:32,5.19,24.15
2/21/2022 0:37,5.23,24.15
2/21/2022 0:42,5.19,24.15
2/21/2022 0:47,5.15,24.95
2/21/2022 0:52,5.15,25.36
2/21/2022 0:57,5.06,25.36
2/21/2022 1:02,5.06,21.33
2/21/2022 1:07,5.06,24.55
2/21/2022 1:12,5.02,26.56
2/21/2022 1:17,4.97,21.33
2/21/2022 1:22,4.89,22.14
2/21/2022 1:27,4.89,21.33
2/21/2022 1:32,4.8,22.14
2/21/2022 1:37,4.8,26.16
2/21/2022 1:42,4.76,24.95
2/21/2022 1:47,4.72,22.14
2/21/2022 1:52,4.72,23.34
2/21/2022 1:57,4.67,22.14
2/21/2022 2:02,4.63,24.95
2/21/2022 2:07,4.63,22.94
2/21/2022 2:12,4.54,20.93
2/21/2022 2:17,4.5,25.76
2/21/2022 2:22,4.46,21.73
2/21/2022 2:27,4.5,20.93
2/21/2022 2:32,4.54,50
2/21/2022 2:37,4.63,60.12
2/21/2022 2:42,4.67,65.3
2/21/2022 2:47,4.72,60.52
2/21/2022 2:52,4.8,62.54
2/21/2022 2:57,4.89,63.74
2/21/2022 3:02,4.89,62.88
2/21/2022 3:07,4.89,66.16
2/21/2022 3:12,4.93,62.88
2/21/2022 3:17,5.02,58.86
2/21/2022 3:22,5.02,62.94
2/21/2022 3:27,5.06,63.74
2/21/2022 3:32,5.06,64.5
2/21/2022 3:37,5.19,60.52
2/21/2022 3:42,5.19,66.92
2/21/2022 3:47,5.19,64.5
2/21/2022 3:52,5.19,63.8
2/21/2022 3:57,5.19,69.38
2/21/2022 4:02,5.19,62.94
2/21/2022 4:07,5.19,63.3
2/21/2022 4:12,5.23,65.3
2/21/2022 4:17,5.23,61.74
2/21/2022 4:22,5.27,62.94
2/21/2022 4:27,5.27,64.96
2/21/2022 4:32,5.27,63.3
2/21/2022 4:37,5.23,64.6
2/21/2022 4:42,5.27,70.18
2/21/2022 4:47,5.36,61.68
2/21/2022 4:52,5.36,62.14
2/21/2022 4:57,5.4,69.32
2/21/2022 5:02,5.4,63.34
2/21/2022 5:07,5.36,64.14
2/21/2022 5:12,5.36,62.14
2/21/2022 5:17,5.4,66.92
2/21/2022 5:22,5.45,64.14
2/21/2022 5:27,5.4,66.92
2/21/2022 5:32,5.36,63.74
2/21/2022 5:37,5.45,62.94
2/21/2022 5:42,5.45,67.36
2/21/2022 5:47,5.49,65.3
2/21/2022 5:52,5.49,61.68
2/21/2022 5:57,5.49,64.5
2/21/2022 6:02,5.45,62.08
2/21/2022 6:07,5.49,64.96
2/21/2022 6:12,5.49,70.18
2/21/2022 6:17,5.49,61.32
2/21/2022 6:22,5.53,66.56
2/21/2022 6:27,5.49,68.18
2/21/2022 6:32,5.45,70.14
2/21/2022 6:37,5.49,63.34
2/21/2022 6:42,5.49,61.68
2/21/2022 6:47,5.53,62.88
2/21/2022 6:52,5.53,63.34
2/21/2022 6:57,5.53,60.08
2/21/2022 7:02,5.49,65.36
2/21/2022 7:07,5.53,64.96
2/21/2022 7:12,5.53,64.54
2/21/2022 7:17,5.53,63.34
2/21/2022 7:22,5.53,66.1
2/21/2022 7:27,5.62,66.56
2/21/2022 7:32,5.45,61.32
2/21/2022 7:37,5.53,59.66
2/21/2022 7:42,5.57,64.96
2/21/2022 7:47,5.57,60.88
2/21/2022 7:52,5.53,66.92
2/21/2022 7:57,5.49,62.88
2/21/2022 8:02,5.57,7.84
2/21/2022 8:07,5.53,9.05
2/21/2022 8:12,5.57,7.04
2/21/2022 8:17,5.53,5.03
2/21/2022 8:22,5.53,5.23
2/21/2022 8:27,5.57,5.03
2/21/2022 8:32,5.53,6.03
2/21/2022 8:37,5.57,6.44
2/21/2022 8:42,5.57,6.84
2/21/2022 8:47,5.57,6.84
2/21/2022 8:52,5.53,5.83
2/21/2022 8:57,5.49,6.64
2/21/2022 9:02,5.53,6.44
2/21/2022 9:07,5.53,7.24
2/21/2022 9:12,5.53,6.64
2/21/2022 9:17,5.53,5.83
2/21/2022 9:22,5.49,6.84
2/21/2022 9:27,5.53,7.64
2/21/2022 9:32,5.49,6.23
2/21/2022 9:37,5.45,7.04
2/21/2022 9:42,5.45,7.64
2/21/2022 9:47,5.45,8.45
2/21/2022 9:52,5.36,7.44
2/21/2022 9:57,5.32,8.25
2/21/2022 10:02,5.32,7.44
2/21/2022 10:07,5.23,7.24
2/21/2022 10:12,5.1,8.05
2/21/2022 10:17,5.1,6.84
2/21/2022 10:22,4.97,6.84
2/21/2022 10:27,4.93,6.64
2/21/2022 10:32,4.84,7.44
2/21/2022 10:37,4.8,7.44
2/21/2022 10:42,4.76,7.64
2/21/2022 10:47,4.76,7.64
2/21/2022 10:52,4.72,8.45
2/21/2022 10:57,4.63,7.84
2/21/2022 11:02,4.63,10.26
2/21/2022 11:07,4.67,15.32
2/21/2022 11:12,4.63,30.69
2/21/2022 11:17,4.54,67.12
2/21/2022 11:22,4.59,149.72
2/21/2022 11:27,4.5,254.16
2/21/2022 11:32,4.46,504.64
2/21/2022 11:37,4.37,769.6
2/21/2022 11:42,4.33,1052.16
2/21/2022 11:47,4.29,1386.24
2/21/2022 11:52,4.2,1735.68
2/21/2022 11:57,4.16,2048
2/21/2022 12:02,4.07,2434.56
2/21/2022 12:07,4.12,2720
2/21/2022 12:12,4.07,3221.76
2/21/2022 12:17,4.12,3484.16
2/21/2022 12:22,4.12,3979.52
2/21/2022 12:27,4.07,4257.28
2/21/2022 12:32,4.07,4814.08
2/21/2022 12:37,4.03,5606.4
2/21/2022 12:42,4.12,7109.12
2/21/2022 12:47,4.24,8409.6
2/21/2022 12:52,4.33,9267.2
2/21/2022 12:57,4.46,10690.56
2/21/2022 13:02,4.5,10900.48
2/21/2022 13:07,4.63,11760.64
2/21/2022 13:12,4.72,15083.52
2/21/2022 13:17,4.8,15559.68
2/21/2022 13:22,4.84,15872
2/21/2022 13:27,5.45,24320
2/21/2022 13:32,5.62,27627.52
2/21/2022 13:37,5.7,32645.12
2/21/2022 13:42,5.83,22784
2/21/2022 13:47,5.32,10967.04
2/21/2022 13:52,4.97,6412.8
2/21/2022 13:57,4.89,6366.72
2/21/2022 14:02,5.27,7902.72
2/21/2022 14:07,5.49,22814.72
2/21/2022 14:12,5.57,9704.96
2/21/2022 14:17,6.17,27269.12
2/21/2022 14:22,6.65,26265.6
2/21/2022 14:27,6.39,28917.76
2/21/2022 14:32,6.56,19993.6
2/21/2022 14:37,7.2,13168.64
2/21/2022 14:42,9.05,34037.76
2/21/2022 14:47,11.37,41246.72
2/21/2022 14:52,12.95,39976.96
2/21/2022 14:57,13.51,29276.16
2/21/2022 15:02,12.7,32921.6
2/21/2022 15:07,14.15,39004.16
