DateTimeHOBO_UTC,Temp_Inc,Light_Inc
10/13/2020 19:33,17.67,"5,732"
10/13/2020 19:38,17.59,"3,448"
10/13/2020 19:43,17.59,"3,558"
10/13/2020 19:48,17.54,"2,444"
10/13/2020 19:53,17.54,"3,055"
10/13/2020 19:58,17.59,"3,677"
10/13/2020 20:03,17.72,"5,773"
10/13/2020 20:08,17.72,"3,909"
10/13/2020 20:13,17.63,"2,743"
10/13/2020 20:18,17.72,"4,704"
10/13/2020 20:23,17.72,"3,167"
10/13/2020 20:28,17.63,"1,901"
10/13/2020 20:33,17.59,"2,282"
10/13/2020 20:38,17.59,"2,286"
10/13/2020 20:43,17.59,"1,965"
10/13/2020 20:48,17.72,"3,739"
10/13/2020 20:53,17.76,"2,298"
10/13/2020 20:58,17.76,"1,661"
10/13/2020 21:03,17.93,"3,185"
10/13/2020 21:08,17.93,"2,223"
10/13/2020 21:13,18.1,"4,376"
10/13/2020 21:18,18.23,"3,945"
10/13/2020 21:23,18.19,"2,632"
10/13/2020 21:28,18.06,"1,428"
10/13/2020 21:33,18.06,"1,002"
10/13/2020 21:38,18.06,595
10/13/2020 21:43,18.02,382
10/13/2020 21:48,18.02,387
10/13/2020 21:53,18.06,266
10/13/2020 21:58,18.02,127
10/13/2020 22:03,18.06,76
10/13/2020 22:08,18.06,48
10/13/2020 22:13,18.02,38
10/13/2020 22:18,18.06,21
10/13/2020 22:23,18.02,10
10/13/2020 22:28,18.06,9
10/13/2020 22:33,18.06,6
10/13/2020 22:38,18.06,4
10/13/2020 22:43,18.06,5
10/13/2020 22:48,18.06,4
10/13/2020 22:53,18.06,4
10/13/2020 22:58,18.06,5
10/13/2020 23:03,18.06,0
10/13/2020 23:08,18.14,0
10/13/2020 23:13,18.14,0
10/13/2020 23:18,18.14,0
10/13/2020 23:23,18.14,0
10/13/2020 23:28,18.1,0
10/13/2020 23:33,18.14,0
10/13/2020 23:38,18.1,0
10/13/2020 23:43,18.1,0
10/13/2020 23:48,18.06,0
10/13/2020 23:53,18.1,0
10/13/2020 23:58,18.02,0
10/14/2020 0:03,18.02,0
10/14/2020 0:08,18.02,0
10/14/2020 0:13,17.97,0
10/14/2020 0:18,17.93,0
10/14/2020 0:23,17.97,0
10/14/2020 0:28,17.93,0
10/14/2020 0:33,17.93,0
10/14/2020 0:38,17.89,0
10/14/2020 0:43,17.89,0
10/14/2020 0:48,17.89,0
10/14/2020 0:53,17.89,0
10/14/2020 0:58,17.84,0
10/14/2020 1:03,17.84,0
10/14/2020 1:08,17.89,0
10/14/2020 1:13,17.84,0
10/14/2020 1:18,17.84,0
10/14/2020 1:23,17.84,0
10/14/2020 1:28,17.8,0
10/14/2020 1:33,17.8,0
10/14/2020 1:38,17.8,0
10/14/2020 1:43,17.8,0
10/14/2020 1:48,17.8,0
10/14/2020 1:53,17.8,0
10/14/2020 1:58,17.8,0
10/14/2020 2:03,17.84,0
10/14/2020 2:08,17.76,0
10/14/2020 2:13,17.84,0
10/14/2020 2:18,17.8,0
10/14/2020 2:23,17.84,0
10/14/2020 2:28,17.76,0
10/14/2020 2:33,17.72,0
10/14/2020 2:38,17.63,0
10/14/2020 2:43,17.67,0
10/14/2020 2:48,17.63,0
10/14/2020 2:53,17.67,0
10/14/2020 2:58,17.63,0
10/14/2020 3:03,17.59,0
10/14/2020 3:08,17.54,0
10/14/2020 3:13,17.54,0
10/14/2020 3:18,17.5,0
10/14/2020 3:23,17.5,0
10/14/2020 3:28,17.46,0
10/14/2020 3:33,17.41,0
10/14/2020 3:38,17.37,0
10/14/2020 3:43,17.37,0
10/14/2020 3:48,17.37,0
10/14/2020 3:53,17.24,0
10/14/2020 3:58,17.29,0
10/14/2020 4:03,17.24,0
10/14/2020 4:08,17.2,0
10/14/2020 4:13,17.16,0
10/14/2020 4:18,17.11,0
10/14/2020 4:23,17.11,0
10/14/2020 4:28,17.16,0
10/14/2020 4:33,17.16,0
10/14/2020 4:38,17.2,0
10/14/2020 4:43,17.16,0
10/14/2020 4:48,17.16,0
10/14/2020 4:53,17.16,0
10/14/2020 4:58,17.16,0
10/14/2020 5:03,17.16,0
10/14/2020 5:08,17.11,0
10/14/2020 5:13,17.11,0
10/14/2020 5:18,17.11,0
10/14/2020 5:23,17.07,0
10/14/2020 5:28,17.07,0
10/14/2020 5:33,17.07,0
10/14/2020 5:38,17.07,0
10/14/2020 5:43,17.07,0
10/14/2020 5:48,17.11,0
10/14/2020 5:53,17.07,0
10/14/2020 5:58,17.07,0
10/14/2020 6:03,17.11,0
10/14/2020 6:08,17.07,0
10/14/2020 6:13,17.07,0
10/14/2020 6:18,17.07,0
10/14/2020 6:23,17.11,0
10/14/2020 6:28,17.07,0
10/14/2020 6:33,17.11,0
10/14/2020 6:38,17.11,0
10/14/2020 6:43,17.11,0
10/14/2020 6:48,17.11,0
10/14/2020 6:53,17.16,0
10/14/2020 6:58,17.2,0
10/14/2020 7:03,17.16,0
10/14/2020 7:08,17.2,0
10/14/2020 7:13,17.2,0
10/14/2020 7:18,17.24,0
10/14/2020 7:23,17.24,0
10/14/2020 7:28,17.24,0
10/14/2020 7:33,17.2,0
10/14/2020 7:38,17.24,0
10/14/2020 7:43,17.2,0
10/14/2020 7:48,17.2,0
10/14/2020 7:53,17.16,0
10/14/2020 7:58,17.07,0
10/14/2020 8:03,17.07,0
10/14/2020 8:08,17.07,0
10/14/2020 8:13,16.99,0
10/14/2020 8:18,16.99,0
10/14/2020 8:23,16.94,0
10/14/2020 8:28,16.94,0
10/14/2020 8:33,16.81,0
10/14/2020 8:38,16.77,0
10/14/2020 8:43,16.77,0
10/14/2020 8:48,16.77,0
10/14/2020 8:53,16.77,0
10/14/2020 8:58,16.69,0
10/14/2020 9:03,16.73,0
10/14/2020 9:08,16.81,0
10/14/2020 9:13,16.77,0
10/14/2020 9:18,16.81,0
10/14/2020 9:23,16.77,0
10/14/2020 9:28,16.73,0
10/14/2020 9:33,16.77,0
10/14/2020 9:38,16.73,0
10/14/2020 9:43,16.77,0
10/14/2020 9:48,16.77,0
10/14/2020 9:53,16.81,0
10/14/2020 9:58,16.86,0
10/14/2020 10:03,16.86,0
10/14/2020 10:08,16.86,0
10/14/2020 10:13,16.94,0
10/14/2020 10:18,16.99,0
10/14/2020 10:23,16.99,0
10/14/2020 10:28,17.03,0
10/14/2020 10:33,16.99,0
10/14/2020 10:38,17.03,0
10/14/2020 10:43,17.03,1
10/14/2020 10:48,17.07,1
10/14/2020 10:53,17.07,3
10/14/2020 10:58,17.07,6
10/14/2020 11:03,17.16,565
10/14/2020 11:08,17.11,954
10/14/2020 11:13,17.16,"1,163"
10/14/2020 11:18,17.16,"1,425"
10/14/2020 11:23,17.16,"1,709"
10/14/2020 11:28,17.2,"2,368"
10/14/2020 11:33,17.2,"2,732"
10/14/2020 11:38,17.29,"3,224"
10/14/2020 11:43,17.37,"5,376"
10/14/2020 11:48,17.5,"3,980"
10/14/2020 11:53,17.72,"2,328"
10/14/2020 11:58,17.24,"2,455"
10/14/2020 12:03,17.16,"2,536"
10/14/2020 12:08,17.16,"2,685"
10/14/2020 12:13,17.11,"2,920"
10/14/2020 12:18,17.2,"3,199"
10/14/2020 12:23,17.54,"4,189"
10/14/2020 12:28,17.89,"8,660"
10/14/2020 12:33,18.27,"10,747"
10/14/2020 12:38,19.04,"27,054"
10/14/2020 12:43,19.17,"7,322"
10/14/2020 12:48,19.82,"28,774"
10/14/2020 12:53,20.68,"16,143"
10/14/2020 12:58,18.87,"12,027"
10/14/2020 13:03,18.62,"7,278"
10/14/2020 13:08,19.04,"13,757"
10/14/2020 13:13,19.43,"14,070"
10/14/2020 13:18,19.35,"13,993"
10/14/2020 13:23,19.39,"15,468"
10/14/2020 13:28,19.43,"11,397"
10/14/2020 13:33,19.52,"19,128"
10/14/2020 13:38,19.6,"16,486"
10/14/2020 13:43,19.39,"11,873"
10/14/2020 13:48,19.35,"12,303"
10/14/2020 13:53,19.09,"9,364"
10/14/2020 13:58,18.87,"8,090"
10/14/2020 14:03,19.3,"19,625"
10/14/2020 14:08,18.53,"4,090"
10/14/2020 14:13,20.59,"32,870"
10/14/2020 14:18,21.1,"35,011"
10/14/2020 14:23,21.23,"34,785"
10/14/2020 14:28,21.28,"35,410"
10/14/2020 14:33,21.36,"35,031"
10/14/2020 14:38,19.77,"14,408"
10/14/2020 14:43,19.6,"11,812"
10/14/2020 14:48,19.56,"15,688"
10/14/2020 14:53,20.72,"32,031"
10/14/2020 14:58,20.29,"4,515"
10/14/2020 15:03,21.49,"36,280"
10/14/2020 15:08,21.75,"35,963"
10/14/2020 15:13,21.83,"35,942"
10/14/2020 15:18,21.62,"34,693"
10/14/2020 15:23,21.79,"35,615"
10/14/2020 15:28,21.79,"38,226"
10/14/2020 15:33,21.88,"36,475"
10/14/2020 15:38,21.88,"36,721"
10/14/2020 15:43,21.58,"37,181"
10/14/2020 15:48,21.58,"37,089"
10/14/2020 15:53,20.68,"14,300"
10/14/2020 15:58,19.77,"6,098"
10/14/2020 16:03,19.26,"6,011"
10/14/2020 16:08,19.26,"10,381"
10/14/2020 16:13,19.73,"22,313"
10/14/2020 16:18,20.42,"29,747"
10/14/2020 16:23,21.49,"35,830"
10/14/2020 16:28,21.79,"37,683"
10/14/2020 16:33,21.83,"37,704"
10/14/2020 16:38,21.79,"39,762"
10/14/2020 16:43,20.29,"5,156"
10/14/2020 16:48,19.04,"4,965"
10/14/2020 16:53,18.83,"5,069"
10/14/2020 16:58,18.79,"4,936"
10/14/2020 17:03,18.7,"4,940"
10/14/2020 17:08,18.7,"4,863"
10/14/2020 17:13,18.79,"5,146"
10/14/2020 17:18,18.66,"5,088"
10/14/2020 17:23,18.79,"6,697"
10/14/2020 17:28,19.04,"6,449"
10/14/2020 17:33,20.2,"11,889"
10/14/2020 17:38,20.93,"32,758"
10/14/2020 17:43,21.4,"32,870"
10/14/2020 17:48,21.4,"31,468"
10/14/2020 17:53,21.45,"31,048"
10/14/2020 17:58,20.25,"26,921"
10/14/2020 18:03,20.37,"28,314"
10/14/2020 18:08,19.86,"32,788"
10/14/2020 18:13,19.09,"4,823"
10/14/2020 18:18,19.82,"34,662"
10/14/2020 18:23,20.8,"34,580"
10/14/2020 18:28,20.16,"6,556"
10/14/2020 18:33,19.6,"5,993"
10/14/2020 18:38,20.42,"26,952"
10/14/2020 18:43,19.99,"6,344"
10/14/2020 18:48,20.85,"28,877"
10/14/2020 18:53,20.98,"29,399"
10/14/2020 18:58,20.55,"20,659"
10/14/2020 19:03,20.42,"28,948"
10/14/2020 19:08,20.2,"28,600"
10/14/2020 19:13,19.47,"5,809"
10/14/2020 19:18,18.79,"4,978"
10/14/2020 19:23,18.66,"5,911"
10/14/2020 19:28,19.22,"4,876"
10/14/2020 19:33,20.89,"29,420"
10/14/2020 19:38,21.28,"26,153"
10/14/2020 19:43,21.32,"25,682"
10/14/2020 19:48,20.72,"5,042"
10/14/2020 19:53,20.12,"13,286"
10/14/2020 19:58,20.07,"13,061"
10/14/2020 20:03,19.99,"12,662"
10/14/2020 20:08,18.83,"4,253"
10/14/2020 20:13,18.53,"3,880"
10/14/2020 20:18,20.12,"18,161"
10/14/2020 20:23,20.25,"16,292"
10/14/2020 20:28,20.25,"16,804"
10/14/2020 20:33,19.77,"15,672"
10/14/2020 20:38,18.83,"3,812"
10/14/2020 20:43,18.36,"3,739"
10/14/2020 20:48,18.27,"3,684"
10/14/2020 20:53,18.23,"3,587"
10/14/2020 20:58,18.14,"3,924"
10/14/2020 21:03,18.1,"3,922"
10/14/2020 21:08,18.02,"3,793"
10/14/2020 21:13,17.93,"3,278"
10/14/2020 21:18,17.84,"2,820"
10/14/2020 21:23,17.76,"2,370"
10/14/2020 21:28,17.76,"2,032"
10/14/2020 21:33,17.8,"1,663"
10/14/2020 21:38,17.76,"1,324"
10/14/2020 21:43,17.72,"1,124"
10/14/2020 21:48,17.63,890
10/14/2020 21:53,17.59,661
10/14/2020 21:58,17.54,461
10/14/2020 22:03,17.46,291
10/14/2020 22:08,17.46,163
10/14/2020 22:13,17.41,70
10/14/2020 22:18,17.41,36
10/14/2020 22:23,17.41,12
10/14/2020 22:28,17.41,3
10/14/2020 22:33,17.46,3
10/14/2020 22:38,17.63,2
10/14/2020 22:43,17.76,2
10/14/2020 22:48,17.89,0
10/14/2020 22:53,17.89,0
10/14/2020 22:58,17.93,0
10/14/2020 23:03,17.84,0
10/14/2020 23:08,17.8,0
10/14/2020 23:13,17.8,0
10/14/2020 23:18,17.76,0
10/14/2020 23:23,17.72,0
10/14/2020 23:28,17.76,0
10/14/2020 23:33,17.72,0
10/14/2020 23:38,17.72,0
10/14/2020 23:43,17.76,0
10/14/2020 23:48,17.72,0
10/14/2020 23:53,17.8,0
10/14/2020 23:58,17.72,0
10/15/2020 0:03,17.76,0
10/15/2020 0:08,17.8,0
10/15/2020 0:13,17.84,0
10/15/2020 0:18,17.89,0
10/15/2020 0:23,17.93,0
10/15/2020 0:28,17.84,0
10/15/2020 0:33,17.93,0
10/15/2020 0:38,17.89,0
10/15/2020 0:43,17.89,0
10/15/2020 0:48,17.93,0
10/15/2020 0:53,18.02,0
10/15/2020 0:58,18.23,0
10/15/2020 1:03,18.7,0
10/15/2020 1:08,19.04,0
10/15/2020 1:13,19.26,0
10/15/2020 1:18,19.35,0
10/15/2020 1:23,19.43,0
10/15/2020 1:28,19.56,0
10/15/2020 1:33,19.6,0
10/15/2020 1:38,19.6,0
10/15/2020 1:43,19.6,0
10/15/2020 1:48,19.6,0
10/15/2020 1:53,19.6,0
10/15/2020 1:58,19.6,0
10/15/2020 2:03,19.65,0
10/15/2020 2:08,19.65,0
10/15/2020 2:13,19.73,0
10/15/2020 2:18,19.82,0
10/15/2020 2:23,19.95,0
10/15/2020 2:28,19.99,0
10/15/2020 2:33,20.12,0
10/15/2020 2:38,20.16,0
10/15/2020 2:43,20.2,0
10/15/2020 2:48,20.29,0
10/15/2020 2:53,20.33,0
10/15/2020 2:58,20.33,0
10/15/2020 3:03,20.33,0
10/15/2020 3:08,20.37,0
10/15/2020 3:13,20.37,0
10/15/2020 3:18,20.46,0
10/15/2020 3:23,20.42,0
10/15/2020 3:28,20.42,0
10/15/2020 3:33,20.42,0
10/15/2020 3:38,20.37,0
10/15/2020 3:43,20.37,0
10/15/2020 3:48,20.42,0
10/15/2020 3:53,20.37,0
10/15/2020 3:58,20.37,0
10/15/2020 4:03,20.42,0
10/15/2020 4:08,20.46,0
10/15/2020 4:13,20.42,0
10/15/2020 4:18,20.5,0
10/15/2020 4:23,20.55,0
10/15/2020 4:28,20.63,0
10/15/2020 4:33,20.68,0
10/15/2020 4:38,20.72,0
10/15/2020 4:43,20.8,0
10/15/2020 4:48,20.8,0
10/15/2020 4:53,20.85,0
10/15/2020 4:58,20.93,0
10/15/2020 5:03,20.93,0
10/15/2020 5:08,20.89,0
10/15/2020 5:13,20.93,0
10/15/2020 5:18,20.89,0
10/15/2020 5:23,20.85,0
10/15/2020 5:28,20.89,0
10/15/2020 5:33,20.93,0
10/15/2020 5:38,21.02,0
10/15/2020 5:43,20.98,0
10/15/2020 5:48,20.98,0
10/15/2020 5:53,21.02,0
10/15/2020 5:58,21.06,0
10/15/2020 6:03,21.06,0
10/15/2020 6:08,21.15,0
10/15/2020 6:13,21.15,0
10/15/2020 6:18,21.19,0
10/15/2020 6:23,21.23,0
10/15/2020 6:28,21.32,0
10/15/2020 6:33,21.28,0
10/15/2020 6:38,21.32,0
10/15/2020 6:43,21.28,0
10/15/2020 6:48,21.36,0
10/15/2020 6:53,21.45,0
10/15/2020 6:58,21.49,0
10/15/2020 7:03,21.45,0
10/15/2020 7:08,21.45,0
10/15/2020 7:13,21.49,0
10/15/2020 7:18,21.49,0
10/15/2020 7:23,21.58,0
10/15/2020 7:28,21.53,0
10/15/2020 7:33,21.53,0
10/15/2020 7:38,21.58,0
10/15/2020 7:43,21.58,0
10/15/2020 7:48,21.62,0
10/15/2020 7:53,21.62,0
10/15/2020 7:58,21.62,0
10/15/2020 8:03,21.62,0
10/15/2020 8:08,21.62,0
10/15/2020 8:13,21.66,0
10/15/2020 8:18,21.66,0
10/15/2020 8:23,21.66,0
10/15/2020 8:28,21.66,0
10/15/2020 8:33,21.66,0
10/15/2020 8:38,21.66,0
10/15/2020 8:43,21.7,0
10/15/2020 8:48,21.7,0
10/15/2020 8:53,21.66,0
10/15/2020 8:58,21.66,0
10/15/2020 9:03,21.66,0
10/15/2020 9:08,21.7,0
10/15/2020 9:13,21.7,0
10/15/2020 9:18,21.7,0
10/15/2020 9:23,21.7,0
10/15/2020 9:28,21.66,0
10/15/2020 9:33,21.62,0
10/15/2020 9:38,21.53,0
10/15/2020 9:43,21.53,0
10/15/2020 9:48,21.49,0
10/15/2020 9:53,21.4,0
10/15/2020 9:58,21.32,0
10/15/2020 10:03,21.02,0
10/15/2020 10:08,20.8,0
10/15/2020 10:13,20.63,0
10/15/2020 10:18,20.59,0
10/15/2020 10:23,20.63,0
10/15/2020 10:28,20.8,0
10/15/2020 10:33,20.59,0
10/15/2020 10:38,20.42,0
10/15/2020 10:43,20.29,0
10/15/2020 10:48,20.29,103
10/15/2020 10:53,20.16,189
10/15/2020 10:58,20.07,323
10/15/2020 11:03,20.03,496
10/15/2020 11:08,19.9,681
10/15/2020 11:13,19.86,885
10/15/2020 11:18,19.99,"3,075"
10/15/2020 11:23,19.82,"1,352"
10/15/2020 11:28,19.82,"1,721"
10/15/2020 11:33,19.82,"1,964"
10/15/2020 11:38,19.73,"2,175"
10/15/2020 11:43,19.69,"2,292"
10/15/2020 11:48,19.73,"2,156"
10/15/2020 11:53,19.65,"2,172"
10/15/2020 11:58,19.9,"9,101"
10/15/2020 12:03,19.86,"3,625"
10/15/2020 12:08,19.77,"3,361"
10/15/2020 12:13,19.86,"9,608"
10/15/2020 12:18,20.16,"13,087"
10/15/2020 12:23,19.99,"3,610"
10/15/2020 12:28,20.03,"4,627"
10/15/2020 12:33,19.95,"3,658"
10/15/2020 12:38,19.99,"4,035"
10/15/2020 12:43,20.33,"12,872"
10/15/2020 12:48,20.29,"6,518"
10/15/2020 12:53,20.29,"6,620"
10/15/2020 12:58,20.37,"5,939"
10/15/2020 13:03,20.33,"6,838"
10/15/2020 13:08,20.5,"7,270"
10/15/2020 13:13,20.68,"7,316"
10/15/2020 13:18,21.1,"8,461"
10/15/2020 13:23,21.4,"9,021"
10/15/2020 13:28,21.7,"9,981"
10/15/2020 13:33,21.88,"8,901"
10/15/2020 13:38,21.92,"9,485"
10/15/2020 13:43,22.26,"23,153"
10/15/2020 13:48,21.75,"3,535"
10/15/2020 13:53,21.7,"3,368"
10/15/2020 13:58,21.62,"3,686"
10/15/2020 14:03,21.7,"4,923"
10/15/2020 14:08,21.75,"7,869"
10/15/2020 14:13,23.89,"9,021"
10/15/2020 14:18,21.92,"4,205"
10/15/2020 14:23,24.19,"29,471"
10/15/2020 14:28,22.99,"19,000"
10/15/2020 14:33,22.86,"20,127"
10/15/2020 14:38,22.86,"18,739"
10/15/2020 14:43,22.91,"22,047"
10/15/2020 14:48,23.08,"26,726"
10/15/2020 14:53,23.29,"34,427"
10/15/2020 14:58,23.25,"41,277"
10/15/2020 15:03,24.24,"31,130"
10/15/2020 15:08,24.58,"31,488"
10/15/2020 15:13,24.32,"28,129"
10/15/2020 15:18,24.24,"27,126"
10/15/2020 15:23,24.28,"28,314"
10/15/2020 15:28,24.45,"28,641"
10/15/2020 15:33,24.45,"26,829"
10/15/2020 15:38,24.54,"26,163"
10/15/2020 15:43,24.49,"25,375"
10/15/2020 15:48,24.54,"23,951"
10/15/2020 15:53,24.49,"23,644"
10/15/2020 15:58,24.28,"20,480"
10/15/2020 16:03,24.36,"22,200"
10/15/2020 16:08,23.98,"6,807"
10/15/2020 16:13,22.86,"8,044"
10/15/2020 16:18,22.73,"7,091"
10/15/2020 16:23,22.73,"8,456"
10/15/2020 16:28,22.61,"7,444"
10/15/2020 16:33,22.61,"7,071"
10/15/2020 16:38,22.65,"6,986"
10/15/2020 16:43,23.76,"37,612"
10/15/2020 16:48,24.32,"38,103"
10/15/2020 16:53,23.21,"35,973"
10/15/2020 16:58,23.34,"6,505"
10/15/2020 17:03,24.54,"32,614"
10/15/2020 17:08,25.31,"35,267"
10/15/2020 17:13,25.48,"34,959"
10/15/2020 17:18,25.44,"34,273"
10/15/2020 17:23,25.52,"33,475"
10/15/2020 17:28,25.48,"35,564"
10/15/2020 17:33,25.44,"32,727"
10/15/2020 17:38,25.57,"32,174"
10/15/2020 17:43,23.03,"6,508"
10/15/2020 17:48,24.06,"94,700"
10/15/2020 17:53,24.24,"35,891"
10/15/2020 17:58,24.02,"37,960"
10/15/2020 18:03,24.36,"35,860"
10/15/2020 18:08,24.92,"32,594"
10/15/2020 18:13,25.22,"31,314"
10/15/2020 18:18,25.22,"32,041"
10/15/2020 18:23,24.58,"32,276"
10/15/2020 18:28,25.31,"32,532"
10/15/2020 18:33,25.57,"33,516"
10/15/2020 18:38,25.57,"32,492"
10/15/2020 18:43,25.52,"32,461"
10/15/2020 18:48,25.39,"32,317"
10/15/2020 18:53,25.39,"30,833"
10/15/2020 18:58,25.44,"31,427"
10/15/2020 19:03,25.39,"29,563"
10/15/2020 19:08,25.44,"30,126"
10/15/2020 19:13,25.31,"31,529"
10/15/2020 19:18,25.22,"30,792"
10/15/2020 19:23,25.31,"30,126"
10/15/2020 19:28,25.35,"32,973"
10/15/2020 19:33,25.27,"31,877"
10/15/2020 19:38,24.24,"3,964"
10/15/2020 19:43,25.14,"27,044"
10/15/2020 19:48,25.35,"27,986"
10/15/2020 19:53,25.27,"27,832"
10/15/2020 19:58,25.05,"24,146"
10/15/2020 20:03,25.22,"31,898"
10/15/2020 20:08,25.09,"30,761"
10/15/2020 20:13,25.01,"28,877"
10/15/2020 20:18,24.88,"25,334"
10/15/2020 20:23,24.54,"25,917"
10/15/2020 20:28,24.02,"4,595"
10/15/2020 20:33,22.91,"4,090"
10/15/2020 20:38,22.65,"5,299"
10/15/2020 20:43,22.22,"3,455"
10/15/2020 20:48,22.18,"3,567"
10/15/2020 20:53,22.13,"3,773"
10/15/2020 20:58,21.88,"2,879"
10/15/2020 21:03,21.75,"2,674"
10/15/2020 21:08,21.66,"2,558"
10/15/2020 21:13,21.58,"2,238"
10/15/2020 21:18,21.53,"2,214"
10/15/2020 21:23,21.49,"1,771"
10/15/2020 21:28,21.45,"1,491"
10/15/2020 21:33,21.4,"1,375"
10/15/2020 21:38,21.36,"1,184"
10/15/2020 21:43,21.36,941
10/15/2020 21:48,21.36,709
10/15/2020 21:53,21.32,540
10/15/2020 21:58,21.28,358
10/15/2020 22:03,21.19,226
10/15/2020 22:08,21.19,122
10/15/2020 22:13,21.19,0
10/15/2020 22:18,21.15,0
10/15/2020 22:23,21.23,0
10/15/2020 22:28,21.23,0
10/15/2020 22:33,21.28,0
10/15/2020 22:38,21.23,0
10/15/2020 22:43,21.23,0
10/15/2020 22:48,21.19,0
10/15/2020 22:53,21.15,0
10/15/2020 22:58,21.19,0
10/15/2020 23:03,21.15,0
10/15/2020 23:08,21.23,0
10/15/2020 23:13,21.19,0
10/15/2020 23:18,21.19,0
10/15/2020 23:23,21.15,0
10/15/2020 23:28,21.15,0
10/15/2020 23:33,21.23,0
10/15/2020 23:38,21.19,0
10/15/2020 23:43,21.19,0
10/15/2020 23:48,21.23,0
10/15/2020 23:53,21.19,0
10/15/2020 23:58,21.19,0
10/16/2020 0:03,21.19,0
10/16/2020 0:08,21.15,0
10/16/2020 0:13,21.15,0
10/16/2020 0:18,21.19,0
10/16/2020 0:23,21.19,0
10/16/2020 0:28,21.19,0
10/16/2020 0:33,21.23,0
10/16/2020 0:38,21.23,0
10/16/2020 0:43,21.19,0
10/16/2020 0:48,21.15,0
10/16/2020 0:53,21.19,0
10/16/2020 0:58,21.19,0
10/16/2020 1:03,21.19,0
10/16/2020 1:08,21.19,0
10/16/2020 1:13,21.19,0
10/16/2020 1:18,21.02,0
10/16/2020 1:23,20.8,0
10/16/2020 1:28,20.72,0
10/16/2020 1:33,20.63,0
10/16/2020 1:38,20.59,0
10/16/2020 1:43,20.59,0
10/16/2020 1:48,20.68,0
10/16/2020 1:53,20.72,0
10/16/2020 1:58,20.68,0
10/16/2020 2:03,20.59,0
10/16/2020 2:08,20.55,0
10/16/2020 2:13,20.37,0
10/16/2020 2:18,20.2,0
10/16/2020 2:23,20.29,0
10/16/2020 2:28,20.29,0
10/16/2020 2:33,20.25,0
10/16/2020 2:38,20.16,0
10/16/2020 2:43,20.12,0
10/16/2020 2:48,20.07,0
10/16/2020 2:53,19.99,0
10/16/2020 2:58,19.9,0
10/16/2020 3:03,19.82,0
10/16/2020 3:08,19.9,0
