DateTimeHOBO_UTC,Temp_Inc,Light_Inc
10/13/2020 18:58,17.76,"8,069"
10/13/2020 19:03,17.76,"7,537"
10/13/2020 19:08,18.06,"13,670"
10/13/2020 19:13,17.89,"8,120"
10/13/2020 19:18,17.93,"11,213"
10/13/2020 19:23,17.93,"11,505"
10/13/2020 19:28,17.72,"4,929"
10/13/2020 19:33,17.8,"10,399"
10/13/2020 19:38,17.72,"5,850"
10/13/2020 19:43,17.72,"6,180"
10/13/2020 19:48,17.63,"4,403"
10/13/2020 19:53,17.67,"5,471"
10/13/2020 19:58,17.72,"6,456"
10/13/2020 20:03,17.84,"11,295"
10/13/2020 20:08,17.84,"6,420"
10/13/2020 20:13,17.72,"5,898"
10/13/2020 20:18,17.84,"8,456"
10/13/2020 20:23,17.76,"5,304"
10/13/2020 20:28,17.67,"2,984"
10/13/2020 20:33,17.63,"3,660"
10/13/2020 20:38,17.67,"3,813"
10/13/2020 20:43,17.67,"3,098"
10/13/2020 20:48,17.84,"7,114"
10/13/2020 20:53,17.8,"3,775"
10/13/2020 20:58,17.72,"3,139"
10/13/2020 21:03,17.89,"5,635"
10/13/2020 21:08,17.93,"4,141"
10/13/2020 21:13,18.14,"7,826"
10/13/2020 21:18,18.14,"6,244"
10/13/2020 21:23,18.14,"4,401"
10/13/2020 21:28,18.1,"2,305"
10/13/2020 21:33,18.02,"1,706"
10/13/2020 21:38,17.97,988
10/13/2020 21:43,18.06,594
10/13/2020 21:48,18.06,679
10/13/2020 21:53,18.06,445
10/13/2020 21:58,18.02,209
10/13/2020 22:03,18.02,121
10/13/2020 22:08,18.06,88
10/13/2020 22:13,18.06,55
10/13/2020 22:18,18.02,29
10/13/2020 22:23,18.1,39
10/13/2020 22:28,18.06,23
10/13/2020 22:33,18.1,33
10/13/2020 22:38,18.1,7
10/13/2020 22:43,18.1,30
10/13/2020 22:48,18.1,31
10/13/2020 22:53,18.1,28
10/13/2020 22:58,18.14,28
10/13/2020 23:03,17.93,0
10/13/2020 23:08,17.46,0
10/13/2020 23:13,17.07,0
10/13/2020 23:18,16.69,0
10/13/2020 23:23,16.3,0
10/13/2020 23:28,16,0
10/13/2020 23:33,15.83,0
10/13/2020 23:38,15.48,0
10/13/2020 23:43,15.27,0
10/13/2020 23:48,15.06,0
10/13/2020 23:53,14.8,0
10/13/2020 23:58,14.54,0
10/14/2020 0:03,14.41,0
10/14/2020 0:08,14.2,0
10/14/2020 0:13,14.03,0
10/14/2020 0:18,13.9,0
10/14/2020 0:23,13.77,0
10/14/2020 0:28,13.55,0
10/14/2020 0:33,13.51,0
10/14/2020 0:38,13.43,0
10/14/2020 0:43,13.25,0
10/14/2020 0:48,13.17,0
10/14/2020 0:53,13.12,0
10/14/2020 0:58,12.95,0
10/14/2020 1:03,13.25,0
10/14/2020 1:08,13.3,0
10/14/2020 1:13,13.21,0
10/14/2020 1:18,13.08,0
10/14/2020 1:23,13.08,0
10/14/2020 1:28,13.12,0
10/14/2020 1:33,13.3,0
10/14/2020 1:38,13.25,0
10/14/2020 1:43,13.21,0
10/14/2020 1:48,13.12,0
10/14/2020 1:53,13.21,0
10/14/2020 1:58,13.3,0
10/14/2020 2:03,13.25,0
10/14/2020 2:08,13.17,0
10/14/2020 2:13,13.21,0
10/14/2020 2:18,13.38,0
10/14/2020 2:23,13.3,0
10/14/2020 2:28,13.21,0
10/14/2020 2:33,13.25,0
10/14/2020 2:38,13.34,0
10/14/2020 2:43,13.3,0
10/14/2020 2:48,13.17,0
10/14/2020 2:53,13.17,0
10/14/2020 2:58,13.38,0
10/14/2020 3:03,13.25,0
10/14/2020 3:08,13.04,0
10/14/2020 3:13,13.12,0
10/14/2020 3:18,13.43,0
10/14/2020 3:23,13.3,0
10/14/2020 3:28,13.17,0
10/14/2020 3:33,13.34,0
10/14/2020 3:38,13.38,0
10/14/2020 3:43,13.25,0
10/14/2020 3:48,13.17,0
10/14/2020 3:53,13.34,0
10/14/2020 3:58,13.34,0
10/14/2020 4:03,13.21,0
10/14/2020 4:08,13.08,0
10/14/2020 4:13,13.34,0
10/14/2020 4:18,13.34,0
10/14/2020 4:23,13.21,0
10/14/2020 4:28,13.08,0
10/14/2020 4:33,13.34,0
10/14/2020 4:38,13.25,0
10/14/2020 4:43,13.17,0
10/14/2020 4:48,13.17,0
10/14/2020 4:53,13.38,0
10/14/2020 4:58,13.21,0
10/14/2020 5:03,13.17,0
10/14/2020 5:08,13.3,0
10/14/2020 5:13,13.25,0
10/14/2020 5:18,13.08,0
10/14/2020 5:23,13.25,0
10/14/2020 5:28,13.34,0
10/14/2020 5:33,13.12,0
10/14/2020 5:38,13.17,0
10/14/2020 5:43,13.38,0
10/14/2020 5:48,13.17,0
10/14/2020 5:53,13.08,0
10/14/2020 5:58,13.25,0
10/14/2020 6:03,13.38,0
10/14/2020 6:08,13.21,0
10/14/2020 6:13,13.25,0
10/14/2020 6:18,13.34,0
10/14/2020 6:23,13.3,0
10/14/2020 6:28,13.17,0
10/14/2020 6:33,13.34,0
10/14/2020 6:38,13.34,0
10/14/2020 6:43,13.21,0
10/14/2020 6:48,13.21,0
10/14/2020 6:53,13.38,0
10/14/2020 6:58,13.25,0
10/14/2020 7:03,13.17,0
10/14/2020 7:08,13.21,0
10/14/2020 7:13,13.43,0
10/14/2020 7:18,13.12,0
10/14/2020 7:23,13.21,0
10/14/2020 7:28,13.25,0
10/14/2020 7:33,13.3,0
10/14/2020 7:38,13.21,0
10/14/2020 7:43,13.17,0
10/14/2020 7:48,13.43,0
10/14/2020 7:53,13.3,0
10/14/2020 7:58,13.12,0
10/14/2020 8:03,13.34,0
10/14/2020 8:08,13.17,0
10/14/2020 8:13,13.12,0
10/14/2020 8:18,13.25,0
10/14/2020 8:23,13.34,0
10/14/2020 8:28,13.17,0
10/14/2020 8:33,13.17,0
10/14/2020 8:38,13.34,0
10/14/2020 8:43,13.25,0
10/14/2020 8:48,13.08,0
10/14/2020 8:53,13.17,0
10/14/2020 8:58,13.38,0
10/14/2020 9:03,13.3,0
10/14/2020 9:08,13.04,0
10/14/2020 9:13,13.25,0
10/14/2020 9:18,13.38,0
10/14/2020 9:23,13.12,0
10/14/2020 9:28,13.17,0
10/14/2020 9:33,13.38,0
10/14/2020 9:38,13.25,0
10/14/2020 9:43,13.17,0
10/14/2020 9:48,13.21,0
10/14/2020 9:53,13.3,0
10/14/2020 9:58,13.21,0
10/14/2020 10:03,13.21,0
10/14/2020 10:08,13.34,0
10/14/2020 10:13,13.3,0
10/14/2020 10:18,13.17,0
10/14/2020 10:23,13.25,0
10/14/2020 10:28,13.3,0
10/14/2020 10:33,13.3,0
10/14/2020 10:38,13.17,0
10/14/2020 10:43,13.17,1
10/14/2020 10:48,13.43,2
10/14/2020 10:53,13.34,4
10/14/2020 10:58,13.12,6
10/14/2020 11:03,13.17,937
10/14/2020 11:08,13.38,"1,587"
10/14/2020 11:13,13.34,"1,902"
10/14/2020 11:18,13.25,"2,312"
10/14/2020 11:23,13.3,"2,862"
10/14/2020 11:28,13.51,"3,442"
10/14/2020 11:33,13.6,"4,230"
10/14/2020 11:38,13.38,"4,571"
10/14/2020 11:43,13.47,"4,891"
10/14/2020 11:48,13.68,"8,929"
10/14/2020 11:53,13.73,"3,442"
10/14/2020 11:58,13.38,"3,611"
10/14/2020 12:03,13.3,"3,672"
10/14/2020 12:08,13.43,"3,926"
10/14/2020 12:13,13.43,"4,028"
10/14/2020 12:18,13.25,"4,243"
10/14/2020 12:23,13.3,"4,349"
10/14/2020 12:28,13.51,"4,904"
10/14/2020 12:33,13.55,"5,256"
10/14/2020 12:38,13.51,"6,164"
10/14/2020 12:43,13.3,"6,019"
10/14/2020 12:48,13.55,"7,974"
10/14/2020 12:53,14.2,"4,961"
10/14/2020 12:58,14.24,"9,731"
10/14/2020 13:03,14.07,"9,846"
10/14/2020 13:08,13.77,"10,399"
10/14/2020 13:13,14.03,"10,481"
10/14/2020 13:18,13.68,"10,007"
10/14/2020 13:23,14.8,"15,493"
10/14/2020 13:28,14.54,"21,535"
10/14/2020 13:33,15.23,"40,428"
10/14/2020 13:38,15.74,"42,537"
10/14/2020 13:43,15.78,"40,448"
10/14/2020 13:48,15.91,"43,868"
10/14/2020 13:53,16,"30,024"
10/14/2020 13:58,15.83,"64,328"
10/14/2020 14:03,16.73,"20,603"
10/14/2020 14:08,15.66,"33,628"
10/14/2020 14:13,16.47,"31,918"
10/14/2020 14:18,17.16,"32,973"
10/14/2020 14:23,17.63,"33,137"
10/14/2020 14:28,18.02,"32,932"
10/14/2020 14:33,18.36,"34,703"
10/14/2020 14:38,17.03,"15,452"
10/14/2020 14:43,16.99,"30,126"
10/14/2020 14:48,17.76,"24,863"
10/14/2020 14:53,18.83,"41,533"
10/14/2020 14:58,17.33,"6,735"
10/14/2020 15:03,17.89,"11,587"
10/14/2020 15:08,17.07,"11,131"
10/14/2020 15:13,16.64,"10,322"
10/14/2020 15:18,16.81,"12,846"
10/14/2020 15:23,17.11,"10,391"
10/14/2020 15:28,17.2,"17,475"
10/14/2020 15:33,17.37,"33,679"
10/14/2020 15:38,18.49,"34,519"
10/14/2020 15:43,18.02,"14,648"
10/14/2020 15:48,16.99,"10,547"
10/14/2020 15:53,16.81,"10,767"
10/14/2020 15:58,17.33,"13,143"
10/14/2020 16:03,17.93,"39,332"
10/14/2020 16:08,18.66,"40,940"
10/14/2020 16:13,19.43,"41,615"
10/14/2020 16:18,19.9,"41,503"
10/14/2020 16:23,19.47,"41,308"
10/14/2020 16:28,19.35,"42,025"
10/14/2020 16:33,19.77,"43,786"
10/14/2020 16:38,19.69,"45,056"
10/14/2020 16:43,19.3,"43,418"
10/14/2020 16:48,19.39,"43,561"
10/14/2020 16:53,19.69,"44,032"
10/14/2020 16:58,19.22,"43,254"
10/14/2020 17:03,18.4,"42,332"
10/14/2020 17:08,17.2,"43,909"
10/14/2020 17:13,17.29,"8,044"
10/14/2020 17:18,16.86,"8,051"
10/14/2020 17:23,16.43,"7,818"
10/14/2020 17:28,16.69,"7,460"
10/14/2020 17:33,17.16,"10,895"
10/14/2020 17:38,17.8,"8,082"
10/14/2020 17:43,17.11,"31,508"
10/14/2020 17:48,16.43,"9,521"
10/14/2020 17:53,16.64,"6,520"
10/14/2020 17:58,18.53,"28,017"
10/14/2020 18:03,18.92,"29,225"
10/14/2020 18:08,19.47,"40,858"
10/14/2020 18:13,17.54,"17,377"
10/14/2020 18:18,17.8,"34,150"
10/14/2020 18:23,18.96,"33,894"
10/14/2020 18:28,19.6,"34,857"
10/14/2020 18:33,19.77,"34,386"
10/14/2020 18:38,17.54,"11,336"
10/14/2020 18:43,18.87,"34,488"
10/14/2020 18:48,17.97,"12,196"
10/14/2020 18:53,17.07,"10,829"
10/14/2020 18:58,16.73,"10,578"
10/14/2020 19:03,16.94,"11,361"
10/14/2020 19:08,18.02,"10,967"
10/14/2020 19:13,16.9,"9,526"
10/14/2020 19:18,18.96,"28,631"
10/14/2020 19:23,19.35,"24,146"
10/14/2020 19:28,17.97,"24,750"
10/14/2020 19:33,17.37,"26,399"
10/14/2020 19:38,16.99,"7,613"
10/14/2020 19:43,18.02,"19,123"
10/14/2020 19:48,17.37,"7,877"
10/14/2020 19:53,17.8,"14,065"
10/14/2020 19:58,17.16,"7,583"
10/14/2020 20:03,17.03,"9,974"
10/14/2020 20:08,17.07,"7,498"
10/14/2020 20:13,17.29,"6,612"
10/14/2020 20:18,17.84,"13,773"
10/14/2020 20:23,17.46,"15,037"
10/14/2020 20:28,17.16,"14,812"
10/14/2020 20:33,17.46,"13,496"
10/14/2020 20:38,17.29,"5,993"
10/14/2020 20:43,17.11,"9,441"
10/14/2020 20:48,17.11,"5,693"
10/14/2020 20:53,17.11,"5,962"
10/14/2020 20:58,17.11,"5,860"
10/14/2020 21:03,16.47,"5,924"
10/14/2020 21:08,16.64,"4,968"
10/14/2020 21:13,16.69,"4,410"
10/14/2020 21:18,16.69,"3,715"
10/14/2020 21:23,16.73,"3,195"
10/14/2020 21:28,16.77,"2,671"
10/14/2020 21:33,16.77,"2,250"
10/14/2020 21:38,16.77,"1,783"
10/14/2020 21:43,16.77,"1,405"
10/14/2020 21:48,16.81,"1,127"
10/14/2020 21:53,16.08,808
10/14/2020 21:58,16.21,549
10/14/2020 22:03,16.34,323
10/14/2020 22:08,16.47,188
10/14/2020 22:13,16.47,89
10/14/2020 22:18,16.51,34
10/14/2020 22:23,16.64,12
10/14/2020 22:28,16.64,3
10/14/2020 22:33,16.3,3
10/14/2020 22:38,15.74,2
10/14/2020 22:43,16.13,3
10/14/2020 22:48,16,0
10/14/2020 22:53,15.57,0
10/14/2020 22:58,15.31,0
10/14/2020 23:03,15.06,0
10/14/2020 23:08,14.84,0
10/14/2020 23:13,14.58,0
10/14/2020 23:18,14.41,0
10/14/2020 23:23,14.2,0
10/14/2020 23:28,13.98,0
10/14/2020 23:33,13.85,0
10/14/2020 23:38,13.68,0
10/14/2020 23:43,13.55,0
10/14/2020 23:48,13.34,0
10/14/2020 23:53,13.3,0
10/14/2020 23:58,13.17,0
10/15/2020 0:03,13.08,0
10/15/2020 0:08,12.95,0
10/15/2020 0:13,12.87,0
10/15/2020 0:18,12.82,0
10/15/2020 0:23,12.7,0
10/15/2020 0:28,12.7,0
10/15/2020 0:33,12.57,0
10/15/2020 0:38,12.57,0
10/15/2020 0:43,12.52,0
10/15/2020 0:48,12.44,0
10/15/2020 0:53,12.4,0
10/15/2020 0:58,12.44,0
10/15/2020 1:03,12.48,0
10/15/2020 1:08,12.52,0
10/15/2020 1:13,12.65,0
10/15/2020 1:18,12.65,0
10/15/2020 1:23,12.74,0
10/15/2020 1:28,12.78,0
10/15/2020 1:33,12.82,0
10/15/2020 1:38,12.91,0
10/15/2020 1:43,13,0
10/15/2020 1:48,12.95,0
10/15/2020 1:53,12.95,0
10/15/2020 1:58,13,0
10/15/2020 2:03,13.08,0
10/15/2020 2:08,13.17,0
10/15/2020 2:13,13.17,0
10/15/2020 2:18,13.3,0
10/15/2020 2:23,13.34,0
10/15/2020 2:28,13.43,0
10/15/2020 2:33,13.51,0
10/15/2020 2:38,13.55,0
10/15/2020 2:43,13.55,0
10/15/2020 2:48,13.64,0
10/15/2020 2:53,13.68,0
10/15/2020 2:58,13.77,0
10/15/2020 3:03,13.77,0
10/15/2020 3:08,13.77,0
10/15/2020 3:13,13.81,0
10/15/2020 3:18,13.81,0
10/15/2020 3:23,13.81,0
10/15/2020 3:28,13.9,0
10/15/2020 3:33,13.85,0
10/15/2020 3:38,13.81,0
10/15/2020 3:43,13.85,0
10/15/2020 3:48,13.81,0
10/15/2020 3:53,13.81,0
10/15/2020 3:58,13.81,0
10/15/2020 4:03,13.85,0
10/15/2020 4:08,13.9,0
10/15/2020 4:13,13.9,0
10/15/2020 4:18,13.9,0
10/15/2020 4:23,13.94,0
10/15/2020 4:28,13.94,0
10/15/2020 4:33,14.07,0
10/15/2020 4:38,14.07,0
10/15/2020 4:43,14.15,0
10/15/2020 4:48,14.2,0
10/15/2020 4:53,14.24,0
10/15/2020 4:58,14.28,0
10/15/2020 5:03,14.28,0
10/15/2020 5:08,14.28,0
10/15/2020 5:13,14.28,0
10/15/2020 5:18,14.24,0
10/15/2020 5:23,14.28,0
10/15/2020 5:28,14.28,0
10/15/2020 5:33,14.28,0
10/15/2020 5:38,14.37,0
10/15/2020 5:43,14.33,0
10/15/2020 5:48,14.37,0
10/15/2020 5:53,14.37,0
10/15/2020 5:58,14.45,0
10/15/2020 6:03,14.45,0
10/15/2020 6:08,14.5,0
10/15/2020 6:13,14.54,0
10/15/2020 6:18,14.54,0
10/15/2020 6:23,14.5,0
10/15/2020 6:28,14.58,0
10/15/2020 6:33,14.63,0
10/15/2020 6:38,14.63,0
10/15/2020 6:43,14.71,0
10/15/2020 6:48,14.71,0
10/15/2020 6:53,14.75,0
10/15/2020 6:58,14.75,0
10/15/2020 7:03,14.8,0
10/15/2020 7:08,14.84,0
10/15/2020 7:13,14.84,0
10/15/2020 7:18,14.88,0
10/15/2020 7:23,14.88,0
10/15/2020 7:28,14.93,0
10/15/2020 7:33,14.88,0
10/15/2020 7:38,14.93,0
10/15/2020 7:43,14.97,0
10/15/2020 7:48,14.97,0
10/15/2020 7:53,14.97,0
10/15/2020 7:58,15.01,0
10/15/2020 8:03,15.06,0
10/15/2020 8:08,15.06,0
10/15/2020 8:13,15.01,0
10/15/2020 8:18,15.06,0
10/15/2020 8:23,15.1,0
10/15/2020 8:28,15.06,0
10/15/2020 8:33,15.06,0
10/15/2020 8:38,15.1,0
10/15/2020 8:43,15.1,0
10/15/2020 8:48,15.14,0
10/15/2020 8:53,14.88,0
10/15/2020 8:58,14.75,0
10/15/2020 9:03,14.58,0
10/15/2020 9:08,14.67,0
10/15/2020 9:13,14.63,0
10/15/2020 9:18,14.58,0
10/15/2020 9:23,14.75,0
10/15/2020 9:28,15.14,0
10/15/2020 9:33,15.23,0
10/15/2020 9:38,15.18,0
10/15/2020 9:43,15.14,0
10/15/2020 9:48,15.14,0
10/15/2020 9:53,15.14,0
10/15/2020 9:58,15.1,0
10/15/2020 10:03,14.97,0
10/15/2020 10:08,14.84,0
10/15/2020 10:13,14.71,0
10/15/2020 10:18,14.71,0
10/15/2020 10:23,15.01,0
10/15/2020 10:28,15.01,0
10/15/2020 10:33,15.01,0
10/15/2020 10:38,14.88,0
10/15/2020 10:43,14.71,0
10/15/2020 10:48,14.71,214
10/15/2020 10:53,14.8,404
10/15/2020 10:58,15.06,700
10/15/2020 11:03,15.01,"1,042"
10/15/2020 11:08,14.97,"1,425"
10/15/2020 11:13,14.84,"1,864"
10/15/2020 11:18,14.88,"2,312"
10/15/2020 11:23,15.14,"3,572"
10/15/2020 11:28,15.01,"4,209"
10/15/2020 11:33,14.84,"4,612"
10/15/2020 11:38,14.84,"5,052"
10/15/2020 11:43,15.18,"5,980"
10/15/2020 11:48,15.27,"5,228"
10/15/2020 11:53,14.8,"4,987"
10/15/2020 11:58,15.01,"6,986"
10/15/2020 12:03,14.07,"6,876"
10/15/2020 12:08,15.31,"7,729"
10/15/2020 12:13,15.74,"14,735"
10/15/2020 12:18,17.16,"17,761"
10/15/2020 12:23,15.96,"8,261"
10/15/2020 12:28,15.7,"8,627"
10/15/2020 12:33,15.57,"11,116"
10/15/2020 12:38,15.74,"17,101"
10/15/2020 12:43,15.66,"26,808"
10/15/2020 12:48,16.56,"22,036"
10/15/2020 12:53,16.43,"31,846"
10/15/2020 12:58,16.17,"14,720"
10/15/2020 13:03,16.43,"34,836"
10/15/2020 13:08,16.73,"36,669"
10/15/2020 13:13,17.29,"33,935"
10/15/2020 13:18,17.41,"48,660"
10/15/2020 13:23,17.76,"40,366"
10/15/2020 13:28,18.27,"43,459"
10/15/2020 13:33,18.06,"46,367"
10/15/2020 13:38,18.57,"55,603"
10/15/2020 13:43,18.7,"29,921"
10/15/2020 13:48,16.86,"30,648"
10/15/2020 13:53,16.21,"6,812"
10/15/2020 13:58,15.01,"6,208"
10/15/2020 14:03,14.71,"6,246"
10/15/2020 14:08,14.8,"6,495"
10/15/2020 14:13,14.75,"6,595"
10/15/2020 14:18,14.63,"6,188"
10/15/2020 14:23,16.39,"32,932"
10/15/2020 14:28,18.62,"107,602"
10/15/2020 14:33,21.92,"110,182"
10/15/2020 14:38,22.69,"105,882"
10/15/2020 14:43,22.69,"155,197"
10/15/2020 14:48,22.82,"130,540"
10/15/2020 14:53,22.78,"140,452"
10/15/2020 14:58,20.37,"58,737"
10/15/2020 15:03,16.94,"31,508"
10/15/2020 15:08,16.86,"30,792"
10/15/2020 15:13,15.78,"11,551"
10/15/2020 15:18,15.53,"11,566"
10/15/2020 15:23,15.4,"11,392"
10/15/2020 15:28,15.44,"11,571"
10/15/2020 15:33,15.4,"11,643"
10/15/2020 15:38,15.48,"11,771"
10/15/2020 15:43,15.53,"11,776"
10/15/2020 15:48,15.7,"11,955"
10/15/2020 15:53,15.74,"11,981"
10/15/2020 15:58,15.7,"12,012"
10/15/2020 16:03,15.66,"11,878"
10/15/2020 16:08,17.63,"31,109"
10/15/2020 16:13,18.27,"43,315"
10/15/2020 16:18,18.23,"43,500"
10/15/2020 16:23,18.36,"44,687"
10/15/2020 16:28,18.32,"13,676"
10/15/2020 16:33,18.53,"46,121"
10/15/2020 16:38,18.66,"46,531"
10/15/2020 16:43,18.92,"22,374"
10/15/2020 16:48,19.6,"36,987"
10/15/2020 16:53,19.77,"42,557"
10/15/2020 16:58,20.07,"43,766"
10/15/2020 17:03,19.6,"41,400"
10/15/2020 17:08,19.65,"39,537"
10/15/2020 17:13,19.65,"42,762"
10/15/2020 17:18,19.77,"41,841"
10/15/2020 17:23,19.77,"14,131"
10/15/2020 17:28,20.07,"41,964"
10/15/2020 17:33,19.9,"38,492"
10/15/2020 17:38,19.99,"40,970"
10/15/2020 17:43,17.84,"7,813"
10/15/2020 17:48,21.49,"167,731"
10/15/2020 17:53,23.29,"103,793"
10/15/2020 17:58,22.99,"83,497"
10/15/2020 18:03,19.09,"39,066"
10/15/2020 18:08,19.56,"35,758"
10/15/2020 18:13,19.9,"35,820"
10/15/2020 18:18,19.99,"35,502"
10/15/2020 18:23,19.3,"33,444"
10/15/2020 18:28,19.73,"33,239"
10/15/2020 18:33,19.9,"30,904"
10/15/2020 18:38,19.82,"32,358"
10/15/2020 18:43,19.9,"30,147"
10/15/2020 18:48,19.86,"31,375"
10/15/2020 18:53,19.82,"32,922"
10/15/2020 18:58,19.86,"33,270"
10/15/2020 19:03,19.9,"33,372"
10/15/2020 19:08,19.82,"31,805"
10/15/2020 19:13,19.65,"29,798"
10/15/2020 19:18,19.6,"27,996"
10/15/2020 19:23,19.56,"29,952"
10/15/2020 19:28,19.52,"27,894"
10/15/2020 19:33,19.39,"26,952"
10/15/2020 19:38,19.3,"26,747"
10/15/2020 19:43,19.04,"25,057"
10/15/2020 19:48,18.79,"8,666"
10/15/2020 19:53,18.96,"25,876"
10/15/2020 19:58,18.23,"7,345"
10/15/2020 20:03,18.96,"21,873"
10/15/2020 20:08,19.04,"24,545"
10/15/2020 20:13,18.96,"20,792"
10/15/2020 20:18,18.74,"21,105"
10/15/2020 20:23,18.66,"20,398"
10/15/2020 20:28,18.7,"18,964"
10/15/2020 20:33,18.62,"18,816"
10/15/2020 20:38,18.57,"16,179"
10/15/2020 20:43,18.27,"14,065"
10/15/2020 20:48,18.32,"14,290"
10/15/2020 20:53,18.14,"13,629"
10/15/2020 20:58,17.97,"11,602"
10/15/2020 21:03,17.8,"10,353"
10/15/2020 21:08,17.72,"9,679"
10/15/2020 21:13,17.59,"8,486"
10/15/2020 21:18,17.41,"7,532"
10/15/2020 21:23,17.03,"4,490"
10/15/2020 21:28,16.86,"2,371"
10/15/2020 21:33,16.6,"2,195"
10/15/2020 21:38,16.47,"1,764"
10/15/2020 21:43,16.39,"1,482"
10/15/2020 21:48,16.34,"1,136"
10/15/2020 21:53,16.3,839
10/15/2020 21:58,16.26,556
10/15/2020 22:03,16.17,333
10/15/2020 22:08,16.13,136
10/15/2020 22:13,16.08,7
10/15/2020 22:18,16.04,3
10/15/2020 22:23,16.04,2
10/15/2020 22:28,15.96,1
10/15/2020 22:33,15.96,0
10/15/2020 22:38,15.83,0
10/15/2020 22:43,15.87,0
10/15/2020 22:48,15.87,0
10/15/2020 22:53,15.78,0
10/15/2020 22:58,15.74,0
10/15/2020 23:03,15.78,0
10/15/2020 23:08,15.78,0
10/15/2020 23:13,15.7,0
10/15/2020 23:18,15.66,0
10/15/2020 23:23,15.66,0
10/15/2020 23:28,15.61,0
10/15/2020 23:33,15.61,0
10/15/2020 23:38,15.57,0
10/15/2020 23:43,15.48,0
10/15/2020 23:48,15.57,0
10/15/2020 23:53,15.57,0
10/15/2020 23:58,15.57,0
10/16/2020 0:03,15.61,0
10/16/2020 0:08,15.61,0
10/16/2020 0:13,15.57,0
10/16/2020 0:18,15.53,0
10/16/2020 0:23,15.57,0
10/16/2020 0:28,15.57,0
10/16/2020 0:33,15.48,0
10/16/2020 0:38,15.48,0
10/16/2020 0:43,15.48,0
10/16/2020 0:48,15.53,0
10/16/2020 0:53,15.48,0
10/16/2020 0:58,15.57,0
10/16/2020 1:03,15.27,0
10/16/2020 1:08,15.48,0
10/16/2020 1:13,15.57,0
10/16/2020 1:18,15.48,0
10/16/2020 1:23,15.31,0
10/16/2020 1:28,15.31,0
10/16/2020 1:33,15.18,0
10/16/2020 1:38,15.1,0
10/16/2020 1:43,15.01,0
10/16/2020 1:48,15.1,0
10/16/2020 1:53,14.97,0
10/16/2020 1:58,14.93,0
10/16/2020 2:03,14.84,0
10/16/2020 2:08,14.84,0
10/16/2020 2:13,14.67,0
10/16/2020 2:18,14.33,0
10/16/2020 2:23,14.63,0
10/16/2020 2:28,14.75,0
10/16/2020 2:33,14.67,0
10/16/2020 2:38,14.67,0
10/16/2020 2:43,14.54,0
10/16/2020 2:48,14.45,0
10/16/2020 2:53,14.5,0
10/16/2020 2:58,14.5,0
10/16/2020 3:03,14.5,0
