DateTimeHOBO_UTC,Temp_Inc,Light_Inc
4/26/2022 3:27,9.18,0
4/26/2022 3:32,9.22,0
4/26/2022 3:37,9.18,0
4/26/2022 3:42,9.18,0
4/26/2022 3:47,9.14,0
4/26/2022 3:52,9.14,0
4/26/2022 3:57,9.14,0
4/26/2022 4:02,9.09,0
4/26/2022 4:07,9.14,0
4/26/2022 4:12,9.09,0
4/26/2022 4:17,9.05,0
4/26/2022 4:22,9.09,0
4/26/2022 4:27,9.05,0
4/26/2022 4:32,9.05,0
4/26/2022 4:37,9.05,0
4/26/2022 4:42,9.01,0
4/26/2022 4:47,9.01,0
4/26/2022 4:52,9.05,0
4/26/2022 4:57,9.01,0
4/26/2022 5:02,9.01,0
4/26/2022 5:07,9.05,0
4/26/2022 5:12,9.01,0
4/26/2022 5:17,9.01,0
4/26/2022 5:22,8.92,0
4/26/2022 5:27,9.01,0
4/26/2022 5:32,9.01,0
4/26/2022 5:37,8.96,0
4/26/2022 5:42,8.96,0
4/26/2022 5:47,9.01,0
4/26/2022 5:52,8.96,0.21
4/26/2022 5:57,8.96,0
4/26/2022 6:02,8.96,0
4/26/2022 6:07,8.92,0
4/26/2022 6:12,8.92,0
4/26/2022 6:17,9.01,0
4/26/2022 6:22,8.96,0
4/26/2022 6:27,8.96,0
4/26/2022 6:32,8.92,0
4/26/2022 6:37,8.92,0
4/26/2022 6:42,8.92,0
4/26/2022 6:47,8.92,0
4/26/2022 6:52,8.96,0
4/26/2022 6:57,8.92,0
4/26/2022 7:02,8.92,0
4/26/2022 7:07,8.92,0
4/26/2022 7:12,8.88,0
4/26/2022 7:17,8.92,0
4/26/2022 7:22,8.92,0
4/26/2022 7:27,8.88,0
4/26/2022 7:32,8.92,0
4/26/2022 7:37,8.92,0
4/26/2022 7:42,8.92,0
4/26/2022 7:47,8.92,0
4/26/2022 7:52,8.92,0
4/26/2022 7:57,8.92,0
4/26/2022 8:02,8.92,0
4/26/2022 8:07,8.88,0
4/26/2022 8:12,8.83,0
4/26/2022 8:17,8.88,0
4/26/2022 8:22,8.83,0
4/26/2022 8:27,8.83,0
4/26/2022 8:32,8.83,0
4/26/2022 8:37,8.83,0
4/26/2022 8:42,8.83,0
4/26/2022 8:47,8.83,0
4/26/2022 8:52,8.83,0
4/26/2022 8:57,8.79,0
4/26/2022 9:02,8.88,0.21
4/26/2022 9:07,8.83,0
4/26/2022 9:12,8.79,0
4/26/2022 9:17,8.88,0.43
4/26/2022 9:22,8.83,1.72
4/26/2022 9:27,8.83,4.96
4/26/2022 9:32,8.79,13.59
4/26/2022 9:37,8.83,35.92
4/26/2022 9:42,8.83,89.32
4/26/2022 9:47,8.88,168.08
4/26/2022 9:52,8.83,288.08
4/26/2022 9:57,8.83,467.36
4/26/2022 10:02,8.88,701.44
4/26/2022 10:07,8.92,997.76
4/26/2022 10:12,8.92,1289.28
4/26/2022 10:17,9.01,1624.96
4/26/2022 10:22,9.05,2433.92
4/26/2022 10:27,9.05,2809.6
4/26/2022 10:32,9.09,3418.88
4/26/2022 10:37,9.14,4087.04
4/26/2022 10:42,9.26,5085.44
4/26/2022 10:47,9.48,7298.56
4/26/2022 10:52,9.69,8796.16
4/26/2022 10:57,9.91,10813.44
4/26/2022 11:02,10.12,11904
4/26/2022 11:07,10.25,13793.28
4/26/2022 11:12,10.38,13870.08
4/26/2022 11:17,10.46,14607.36
4/26/2022 11:22,10.64,16798.72
4/26/2022 11:27,10.72,18708.48
4/26/2022 11:32,10.98,19281.92
4/26/2022 11:37,11.19,20858.88
4/26/2022 11:42,11.32,22394.88
4/26/2022 11:47,11.49,24688.64
4/26/2022 11:52,11.67,26521.6
4/26/2022 11:57,11.75,29071.36
4/26/2022 12:02,11.92,29009.92
4/26/2022 12:07,11.88,27371.52
4/26/2022 12:12,12.14,29214.72
4/26/2022 12:17,12.65,27289.6
4/26/2022 12:22,12.48,21800.96
4/26/2022 12:27,12.61,28835.84
4/26/2022 12:32,12.74,26060.8
4/26/2022 12:37,13.12,39823.36
4/26/2022 12:42,13.51,45035.52
4/26/2022 12:47,13.47,33771.52
4/26/2022 12:52,14.33,66539.52
4/26/2022 12:57,14.88,60702.72
4/26/2022 13:02,15.01,68792.32
4/26/2022 13:07,15.18,65208.32
4/26/2022 13:12,14.8,34836.48
4/26/2022 13:17,14.45,53473.28
4/26/2022 13:22,14.58,48558.08
4/26/2022 13:27,14.45,45301.76
4/26/2022 13:32,15.06,52572.16
4/26/2022 13:37,14.54,63877.12
4/26/2022 13:42,14.41,45199.36
4/26/2022 13:47,14.07,44482.56
4/26/2022 13:52,14.03,59453.44
4/26/2022 13:57,14.63,58490.88
4/26/2022 14:02,15.23,84459.52
4/26/2022 14:07,14.8,48803.84
4/26/2022 14:12,14.11,43806.72
4/26/2022 14:17,14.15,53063.68
4/26/2022 14:22,14.5,57077.76
4/26/2022 14:27,14.88,74342.4
4/26/2022 14:32,14.75,56463.36
4/26/2022 14:37,14.45,56975.36
4/26/2022 14:42,14.2,45875.2
4/26/2022 14:47,14.11,44748.8
4/26/2022 14:52,14.11,44789.76
4/26/2022 14:57,13.85,39290.88
4/26/2022 15:02,13.64,35891.2
4/26/2022 15:07,13.55,37724.16
4/26/2022 15:12,13.73,41687.04
4/26/2022 15:17,13.77,43581.44
4/26/2022 15:22,14.03,46735.36
4/26/2022 15:27,13.85,42024.96
4/26/2022 15:32,13.73,40325.12
4/26/2022 15:37,13.9,45342.72
4/26/2022 15:42,14.58,78540.8
4/26/2022 15:47,14.8,64409.6
4/26/2022 15:52,14.58,61317.12
4/26/2022 15:57,14.45,54435.84
4/26/2022 16:02,14.41,72417.28
4/26/2022 16:07,14.45,66580.48
4/26/2022 16:12,14.03,47452.16
4/26/2022 16:17,13.94,48128
4/26/2022 16:22,14.11,50196.48
4/26/2022 16:27,14.11,50483.2
4/26/2022 16:32,14.37,56360.96
4/26/2022 16:37,14.28,51834.88
4/26/2022 16:42,14.11,49356.8
4/26/2022 16:47,14.28,55439.36
4/26/2022 16:52,14.33,58265.6
4/26/2022 16:57,14.11,49070.08
4/26/2022 17:02,13.9,45670.4
4/26/2022 17:07,13.81,43765.76
4/26/2022 17:12,13.81,40007.68
4/26/2022 17:17,13.77,39219.2
4/26/2022 17:22,13.77,41123.84
4/26/2022 17:27,13.98,44134.4
4/26/2022 17:32,14.71,62443.52
4/26/2022 17:37,16,114647.04
4/26/2022 17:42,16,90234.88
4/26/2022 17:47,15.96,76554.24
4/26/2022 17:52,14.75,43151.36
4/26/2022 17:57,14.54,48209.92
4/26/2022 18:02,14.15,35737.6
4/26/2022 18:07,13.98,34959.36
4/26/2022 18:12,13.98,33413.12
4/26/2022 18:17,13.9,33679.36
4/26/2022 18:22,13.77,32972.8
4/26/2022 18:27,13.6,29204.48
4/26/2022 18:32,13.38,28190.72
4/26/2022 18:37,13.47,28835.84
4/26/2022 18:42,13.51,30300.16
4/26/2022 18:47,13.34,28477.44
4/26/2022 18:52,13.25,26439.68
4/26/2022 18:57,13.08,24750.08
4/26/2022 19:02,13.12,26173.44
4/26/2022 19:07,13.08,27934.72
4/26/2022 19:12,13.12,29081.6
4/26/2022 19:17,13.25,33269.76
4/26/2022 19:22,13.3,34990.08
4/26/2022 19:27,13.25,33832.96
4/26/2022 19:32,13.17,31211.52
4/26/2022 19:37,13.12,30822.4
4/26/2022 19:42,13.08,31068.16
4/26/2022 19:47,12.82,22835.2
4/26/2022 19:52,12.65,21288.96
4/26/2022 19:57,12.82,27392
4/26/2022 20:02,12.91,29644.8
4/26/2022 20:07,12.87,26787.84
4/26/2022 20:12,12.7,24156.16
4/26/2022 20:17,12.44,21647.36
4/26/2022 20:22,12.22,18600.96
4/26/2022 20:27,12.1,16230.4
4/26/2022 20:32,12.01,17715.2
4/26/2022 20:37,12.01,16798.72
4/26/2022 20:42,11.79,12323.84
4/26/2022 20:47,11.62,9105.92
4/26/2022 20:52,11.45,7774.72
4/26/2022 20:57,11.28,7104
4/26/2022 21:02,11.15,6469.12
4/26/2022 21:07,11.11,6033.92
4/26/2022 21:12,10.98,5294.08
4/26/2022 21:17,10.94,4625.92
4/26/2022 21:22,11.11,3690.24
4/26/2022 21:27,11.41,5095.68
4/26/2022 21:32,11.54,3738.88
4/26/2022 21:37,11.79,6228.48
4/26/2022 21:42,11.75,4097.28
4/26/2022 21:47,11.79,3889.92
4/26/2022 21:52,11.67,2129.92
4/26/2022 21:57,11.62,1820.8
4/26/2022 22:02,11.62,2359.68
4/26/2022 22:07,11.62,2468.48
4/26/2022 22:12,11.67,3482.88
4/26/2022 22:17,11.75,4357.12
4/26/2022 22:22,11.71,3274.24
4/26/2022 22:27,11.75,2167.68
4/26/2022 22:32,11.71,1350.4
4/26/2022 22:37,11.75,1121.92
4/26/2022 22:42,11.67,1204.8
4/26/2022 22:47,11.71,1184.96
4/26/2022 22:52,11.71,1038.08
4/26/2022 22:57,11.75,949.44
4/26/2022 23:02,11.84,579.04
4/26/2022 23:07,11.88,453.12
4/26/2022 23:12,11.97,330.72
4/26/2022 23:17,12.05,226.32
4/26/2022 23:22,12.14,147.48
4/26/2022 23:27,12.22,90.92
4/26/2022 23:32,12.31,65.42
4/26/2022 23:37,12.27,50.22
4/26/2022 23:42,12.35,28.48
4/26/2022 23:47,12.48,16.21
4/26/2022 23:52,12.52,6.25
4/26/2022 23:57,12.57,2.15
4/27/2022 0:02,12.61,0.43
4/27/2022 0:07,12.74,0
4/27/2022 0:12,12.87,0
4/27/2022 0:17,12.95,0
4/27/2022 0:22,12.95,0
4/27/2022 0:27,12.95,0
4/27/2022 0:32,13.04,0
4/27/2022 0:37,13.08,0
4/27/2022 0:42,13.17,0
4/27/2022 0:47,13.17,0
4/27/2022 0:52,13.21,0
4/27/2022 0:57,13.17,0
4/27/2022 1:02,13.12,0
4/27/2022 1:07,13.17,0.21
4/27/2022 1:12,13.12,0
4/27/2022 1:17,13.17,0
4/27/2022 1:22,13.21,0
4/27/2022 1:27,13.3,0
4/27/2022 1:32,13.38,0
4/27/2022 1:37,13.34,0
4/27/2022 1:42,13.38,0
4/27/2022 1:47,13.47,0
4/27/2022 1:52,13.55,0
4/27/2022 1:57,13.55,0
4/27/2022 2:02,13.64,0
4/27/2022 2:07,13.64,0
4/27/2022 2:12,13.81,0
4/27/2022 2:17,13.85,0
4/27/2022 2:22,13.9,0
4/27/2022 2:27,13.9,0
4/27/2022 2:32,13.77,0
4/27/2022 2:37,13.64,0
4/27/2022 2:42,13.6,0
4/27/2022 2:47,13.43,0
4/27/2022 2:52,13.21,0
4/27/2022 2:57,13.04,0
4/27/2022 3:02,12.91,0
4/27/2022 3:07,12.91,0
4/27/2022 3:12,13,0
4/27/2022 3:17,13.21,0
4/27/2022 3:22,13.43,0
4/27/2022 3:27,13.43,0
4/27/2022 3:32,13.77,0
4/27/2022 3:37,13.85,0
4/27/2022 3:42,13.77,0
4/27/2022 3:47,14.03,0
4/27/2022 3:52,14.54,0
4/27/2022 3:57,15.44,0
4/27/2022 4:02,15.78,0
4/27/2022 4:07,15.96,0
4/27/2022 4:12,16,0
4/27/2022 4:17,15.74,0.43
4/27/2022 4:22,15.4,0
4/27/2022 4:27,15.27,0
4/27/2022 4:32,15.06,0
4/27/2022 4:37,14.84,0
4/27/2022 4:42,14.8,0
4/27/2022 4:47,14.71,0
4/27/2022 4:52,14.45,0
4/27/2022 4:57,13.94,0
4/27/2022 5:02,13.55,0
4/27/2022 5:07,13.17,0
4/27/2022 5:12,12.87,0
4/27/2022 5:17,12.7,0
4/27/2022 5:22,12.61,0
4/27/2022 5:27,12.57,0
4/27/2022 5:32,12.52,0
4/27/2022 5:37,12.57,0
4/27/2022 5:42,12.44,0
4/27/2022 5:47,12.35,0
4/27/2022 5:52,12.31,0
4/27/2022 5:57,12.27,0
4/27/2022 6:02,12.22,0
4/27/2022 6:07,12.14,0
4/27/2022 6:12,12.01,0
4/27/2022 6:17,11.97,0
4/27/2022 6:22,11.92,0
4/27/2022 6:27,11.97,0
4/27/2022 6:32,11.92,0
4/27/2022 6:37,11.79,0
4/27/2022 6:42,11.62,0
4/27/2022 6:47,11.28,0
4/27/2022 6:52,11.02,0
4/27/2022 6:57,10.89,0
4/27/2022 7:02,10.81,0
4/27/2022 7:07,10.72,0
4/27/2022 7:12,10.68,0
4/27/2022 7:17,10.64,0
4/27/2022 7:22,10.59,0
4/27/2022 7:27,10.59,0.43
4/27/2022 7:32,10.55,0
4/27/2022 7:37,10.51,0
4/27/2022 7:42,10.38,0
4/27/2022 7:47,10.29,0
4/27/2022 7:52,10.29,0
4/27/2022 7:57,10.34,0
4/27/2022 8:02,10.46,0
4/27/2022 8:07,10.59,0
4/27/2022 8:12,10.89,0
4/27/2022 8:17,11.15,0
4/27/2022 8:22,11.28,0
4/27/2022 8:27,11.62,0
4/27/2022 8:32,11.75,0
4/27/2022 8:37,11.84,0
4/27/2022 8:42,11.88,0
4/27/2022 8:47,11.92,0
4/27/2022 8:52,11.97,0
4/27/2022 8:57,12.01,0
4/27/2022 9:02,12.05,0
4/27/2022 9:07,12.14,0
4/27/2022 9:12,12.14,0
4/27/2022 9:17,12.18,0
4/27/2022 9:22,12.18,0.21
4/27/2022 9:27,12.1,0.64
4/27/2022 9:32,12.18,2.8
4/27/2022 9:37,12.14,7.98
4/27/2022 9:42,12.14,17.93
4/27/2022 9:47,12.14,29.77
4/27/2022 9:52,12.27,60.62
4/27/2022 9:57,12.35,122.32
4/27/2022 10:02,12.4,164.08
4/27/2022 10:07,12.48,340.48
4/27/2022 10:12,12.44,457.44
4/27/2022 10:17,12.57,472.48
4/27/2022 10:22,12.61,544.16
4/27/2022 10:27,12.7,496.64
4/27/2022 10:32,12.78,960.64
4/27/2022 10:37,12.78,1229.76
4/27/2022 10:42,12.78,1882.88
4/27/2022 10:47,12.74,1696
4/27/2022 10:52,12.7,1557.12
4/27/2022 10:57,12.74,2364.8
4/27/2022 11:02,12.74,2899.2
4/27/2022 11:07,12.65,3206.4
4/27/2022 11:12,12.52,2095.36
4/27/2022 11:17,12.4,2188.8
4/27/2022 11:22,12.31,2787.84
4/27/2022 11:27,12.4,4198.4
4/27/2022 11:32,12.44,4446.72
4/27/2022 11:37,12.35,5529.6
4/27/2022 11:42,12.57,6594.56
4/27/2022 11:47,12.35,6709.76
4/27/2022 11:52,11.97,8803.84
4/27/2022 11:57,11.88,8465.92
4/27/2022 12:02,11.58,4833.28
4/27/2022 12:07,11.37,7193.6
4/27/2022 12:12,11.19,5975.04
4/27/2022 12:17,11.11,8581.12
4/27/2022 12:22,12.7,21350.4
4/27/2022 12:27,15.27,43847.68
4/27/2022 12:32,15.57,44072.96
4/27/2022 12:37,16,44154.88
4/27/2022 12:42,15.44,48762.88
4/27/2022 12:47,14.84,50360.32
4/27/2022 12:52,12.82,24381.44
4/27/2022 12:57,14.67,45527.04
4/27/2022 13:02,15.18,47534.08
4/27/2022 13:07,15.06,51527.68
4/27/2022 13:12,14.8,24279.04
4/27/2022 13:17,15.44,56688.64
4/27/2022 13:22,15.44,55726.08
4/27/2022 13:27,16.6,61501.44
4/27/2022 13:32,17.41,64819.2
4/27/2022 13:37,13.43,5.39
4/27/2022 13:42,17.76,849.28
