DateTimeHOBO_UTC,Temp_Inc,Light_Inc
8/20/2019 16:37,29.352,104711.8
8/20/2019 16:42,28.655,79911.6
8/20/2019 16:47,27.173,66133.8
8/20/2019 16:52,26.097,20666.8
8/20/2019 16:57,25.708,15155.7
8/20/2019 17:02,25.61,13089
8/20/2019 17:07,25.416,10677.8
8/20/2019 17:12,25.416,11711.2
8/20/2019 17:17,25.513,12400.1
8/20/2019 17:22,25.513,11022.3
8/20/2019 17:27,25.513,11022.3
8/20/2019 17:32,25.416,10677.8
8/20/2019 17:37,25.416,11711.2
8/20/2019 17:42,25.416,12400.1
8/20/2019 17:47,25.125,11022.3
8/20/2019 17:52,25.125,11711.2
8/20/2019 17:57,24.931,10333.4
8/20/2019 18:02,24.835,9644.5
8/20/2019 18:07,24.835,7577.8
8/20/2019 18:12,24.448,7577.8
8/20/2019 18:17,24.351,7233.4
8/20/2019 18:22,24.255,7233.4
8/20/2019 18:27,24.255,6544.5
8/20/2019 18:32,24.255,7233.4
8/20/2019 18:37,24.255,9644.5
8/20/2019 18:42,24.255,6200
8/20/2019 18:47,24.641,10677.8
8/20/2019 18:52,24.255,8611.2
8/20/2019 18:57,24.062,11022.3
8/20/2019 19:02,24.158,9644.5
8/20/2019 19:07,24.448,9300.1
8/20/2019 19:12,24.641,9644.5
8/20/2019 19:17,24.931,10333.4
8/20/2019 19:22,24.835,10333.4
8/20/2019 19:27,25.028,11711.2
8/20/2019 19:32,25.028,9644.5
8/20/2019 19:37,24.931,7577.8
8/20/2019 19:42,27.173,115734.1
8/20/2019 19:47,27.567,20666.8
8/20/2019 19:52,26.781,52355.9
8/20/2019 19:57,27.862,16533.4
8/20/2019 20:02,24.641,6200
8/20/2019 20:07,24.158,5166.7
8/20/2019 20:12,24.158,5511.1
8/20/2019 20:17,24.255,8611.2
8/20/2019 20:22,24.545,8611.2
8/20/2019 20:27,24.835,19977.9
8/20/2019 20:32,24.835,7577.8
8/20/2019 20:37,24.931,19977.9
8/20/2019 20:42,25.416,22044.6
8/20/2019 20:47,25.416,8611.2
8/20/2019 20:52,24.931,8611.2
8/20/2019 20:57,24.931,11711.2
8/20/2019 21:02,25.125,19289
8/20/2019 21:07,25.125,9300.1
8/20/2019 21:12,25.028,9644.5
8/20/2019 21:17,24.931,7577.8
8/20/2019 21:22,24.738,7233.4
8/20/2019 21:27,24.062,3272.2
8/20/2019 21:32,24.641,6544.5
8/20/2019 21:37,24.448,5166.7
8/20/2019 21:42,24.351,5166.7
8/20/2019 21:47,24.255,5166.7
8/20/2019 21:52,24.062,4994.5
8/20/2019 21:57,23.869,3100
8/20/2019 22:02,23.677,2755.6
8/20/2019 22:07,23.484,2755.6
8/20/2019 22:12,23.388,2497.2
8/20/2019 22:17,23.292,2325
8/20/2019 22:22,23.388,2238.9
8/20/2019 22:27,23.292,2066.7
8/20/2019 22:32,23.388,1980.6
8/20/2019 22:37,23.292,2066.7
8/20/2019 22:42,23.292,1345.5
8/20/2019 22:47,23.292,2066.7
8/20/2019 22:52,23.196,1722.2
8/20/2019 22:57,23.1,1550
8/20/2019 23:02,23.004,1463.9
8/20/2019 23:07,23.004,1345.5
8/20/2019 23:12,22.812,1087.2
8/20/2019 23:17,22.812,850.4
8/20/2019 23:22,22.717,570.5
8/20/2019 23:27,22.717,355.2
8/20/2019 23:32,22.717,204.5
8/20/2019 23:37,22.717,107.6
8/20/2019 23:42,22.812,64.6
8/20/2019 23:47,22.812,21.5
8/20/2019 23:52,22.812,0
8/20/2019 23:57,22.621,0
8/21/2019 0:02,22.621,0
8/21/2019 0:07,22.621,0
8/21/2019 0:12,22.621,0
8/21/2019 0:17,22.525,0
8/21/2019 0:22,22.333,0
8/21/2019 0:27,21.951,0
8/21/2019 0:32,21.473,0
8/21/2019 0:37,21.282,0
8/21/2019 0:42,20.996,0
8/21/2019 0:47,20.901,0
8/21/2019 0:52,20.805,0
8/21/2019 0:57,20.805,0
8/21/2019 1:02,20.71,0
8/21/2019 1:07,20.615,0
8/21/2019 1:12,20.805,0
8/21/2019 1:17,20.901,0
8/21/2019 1:22,20.996,0
8/21/2019 1:27,21.091,0
8/21/2019 1:32,21.187,0
8/21/2019 1:37,21.282,0
8/21/2019 1:42,21.378,0
8/21/2019 1:47,21.473,0
8/21/2019 1:52,21.569,0
8/21/2019 1:57,21.76,0
8/21/2019 2:02,21.855,0
8/21/2019 2:07,22.046,0
8/21/2019 2:12,22.142,0
8/21/2019 2:17,22.333,0
8/21/2019 2:22,22.525,0
8/21/2019 2:27,22.621,0
8/21/2019 2:32,22.717,0
8/21/2019 2:37,22.717,0
8/21/2019 2:42,22.621,0
8/21/2019 2:47,22.621,0
8/21/2019 2:52,22.525,0
8/21/2019 2:57,22.429,0
8/21/2019 3:02,22.429,0
8/21/2019 3:07,22.429,0
8/21/2019 3:12,22.429,0
8/21/2019 3:17,22.429,0
8/21/2019 3:22,22.429,0
8/21/2019 3:27,22.333,0
8/21/2019 3:32,22.333,0
8/21/2019 3:37,22.333,0
8/21/2019 3:42,22.333,0
8/21/2019 3:47,22.429,0
8/21/2019 3:52,22.525,0
8/21/2019 3:57,22.621,0
8/21/2019 4:02,22.621,0
8/21/2019 4:07,22.812,0
8/21/2019 4:12,23.004,0
8/21/2019 4:17,23.1,0
8/21/2019 4:22,23.292,0
8/21/2019 4:27,23.292,0
8/21/2019 4:32,23.388,0
8/21/2019 4:37,23.581,0
8/21/2019 4:42,23.677,0
8/21/2019 4:47,23.773,0
8/21/2019 4:52,23.773,0
8/21/2019 4:57,23.869,0
8/21/2019 5:02,23.966,0
8/21/2019 5:07,24.062,0
8/21/2019 5:12,24.062,0
8/21/2019 5:17,24.158,0
8/21/2019 5:22,24.158,0
8/21/2019 5:27,24.158,0
8/21/2019 5:32,24.158,0
8/21/2019 5:37,24.158,0
8/21/2019 5:42,24.255,0
8/21/2019 5:47,24.255,0
8/21/2019 5:52,24.255,0
8/21/2019 5:57,24.255,0
8/21/2019 6:02,24.351,0
8/21/2019 6:07,24.351,0
8/21/2019 6:12,24.351,0
8/21/2019 6:17,24.351,0
8/21/2019 6:22,24.351,0
8/21/2019 6:27,24.255,0
8/21/2019 6:32,23.966,0
8/21/2019 6:37,23.869,0
8/21/2019 6:42,23.677,0
8/21/2019 6:47,23.581,0
8/21/2019 6:52,23.581,0
8/21/2019 6:57,23.581,0
8/21/2019 7:02,23.677,0
8/21/2019 7:07,23.677,0
8/21/2019 7:12,23.773,0
8/21/2019 7:17,23.773,0
8/21/2019 7:22,23.869,0
8/21/2019 7:27,23.869,0
8/21/2019 7:32,23.966,0
8/21/2019 7:37,24.062,0
8/21/2019 7:42,24.158,0
8/21/2019 7:47,24.255,0
8/21/2019 7:52,24.255,0
8/21/2019 7:57,24.351,0
8/21/2019 8:02,24.351,0
8/21/2019 8:07,24.448,0
8/21/2019 8:12,24.448,0
8/21/2019 8:17,24.545,0
8/21/2019 8:22,24.545,0
8/21/2019 8:27,24.545,0
8/21/2019 8:32,24.545,0
8/21/2019 8:37,24.545,0
8/21/2019 8:42,24.641,0
8/21/2019 8:47,24.641,0
8/21/2019 8:52,24.641,0
8/21/2019 8:57,24.641,0
8/21/2019 9:02,24.448,0
8/21/2019 9:07,24.351,0
8/21/2019 9:12,24.255,0
8/21/2019 9:17,24.062,0
8/21/2019 9:22,23.869,0
8/21/2019 9:27,23.581,0
8/21/2019 9:32,23.484,0
8/21/2019 9:37,23.388,0
8/21/2019 9:42,23.196,0
8/21/2019 9:47,23.1,10.8
8/21/2019 9:52,23.1,32.3
8/21/2019 9:57,23.004,86.1
8/21/2019 10:02,23.004,161.5
8/21/2019 10:07,22.812,258.3
8/21/2019 10:12,22.621,387.5
8/21/2019 10:17,22.525,516.7
8/21/2019 10:22,22.525,678.1
8/21/2019 10:27,22.525,893.4
8/21/2019 10:32,22.621,1313.2
8/21/2019 10:37,22.621,1302.4
8/21/2019 10:42,22.525,1377.8
8/21/2019 10:47,22.238,1980.6
8/21/2019 10:52,22.333,2583.4
8/21/2019 10:57,22.429,2927.8
8/21/2019 11:02,22.429,3272.2
8/21/2019 11:07,22.429,3616.7
8/21/2019 11:12,22.525,4133.4
8/21/2019 11:17,22.525,4650
8/21/2019 11:22,22.717,5511.1
8/21/2019 11:27,22.908,7233.4
8/21/2019 11:32,23.1,8611.2
8/21/2019 11:37,23.388,9644.5
8/21/2019 11:42,23.484,10333.4
8/21/2019 11:47,23.581,9644.5
8/21/2019 11:52,23.484,9644.5
8/21/2019 11:57,23.677,9644.5
8/21/2019 12:02,23.773,12400.1
8/21/2019 12:07,23.869,11022.3
8/21/2019 12:12,23.966,12400.1
8/21/2019 12:17,24.158,14466.8
8/21/2019 12:22,24.062,11022.3
8/21/2019 12:27,24.158,13089
8/21/2019 12:32,24.351,9300.1
8/21/2019 12:37,24.448,12400.1
8/21/2019 12:42,24.448,11711.2
8/21/2019 12:47,25.222,30311.3
8/21/2019 12:52,25.805,15844.5
8/21/2019 12:57,25.805,24800.2
8/21/2019 13:02,25.319,14466.8
8/21/2019 13:07,25.319,18600.1
8/21/2019 13:12,26,22044.6
8/21/2019 13:17,25.902,19977.9
8/21/2019 13:22,26,22044.6
8/21/2019 13:27,25.902,12400.1
8/21/2019 13:32,26.39,31689.1
8/21/2019 13:37,26.195,15155.7
8/21/2019 13:42,26,8266.7
8/21/2019 13:47,26.488,19289
8/21/2019 13:52,26.195,8266.7
8/21/2019 13:57,25.708,1377.8
8/21/2019 14:02,25.416,1216.3
8/21/2019 14:07,25.416,731.9
8/21/2019 14:12,25.319,1894.5
8/21/2019 14:17,25.319,2066.7
8/21/2019 14:22,25.319,1550
8/21/2019 14:27,25.222,1463.9
8/21/2019 14:32,25.222,2583.4
8/21/2019 14:37,25.319,3616.7
8/21/2019 14:42,25.319,4994.5
8/21/2019 14:47,25.416,6200
8/21/2019 14:52,25.513,8611.2
8/21/2019 14:57,25.61,11022.3
8/21/2019 15:02,25.805,13089
8/21/2019 15:07,26,28933.5
8/21/2019 15:12,26.195,18600.1
8/21/2019 15:17,26,16533.4
8/21/2019 15:22,26.097,20666.8
8/21/2019 15:27,26.488,24800.2
8/21/2019 15:32,26.683,26178
8/21/2019 15:37,26.585,24800.2
8/21/2019 15:42,26.781,27555.7
8/21/2019 15:47,26.683,22044.6
8/21/2019 15:52,26.585,19977.9
8/21/2019 15:57,26.585,19977.9
8/21/2019 16:02,26.585,18600.1
8/21/2019 16:07,26.683,22044.6
8/21/2019 16:12,26.781,19977.9
8/21/2019 16:17,26.683,23422.4
8/21/2019 16:22,26.879,23422.4
8/21/2019 16:27,26.683,19289
8/21/2019 16:32,26.585,15844.5
8/21/2019 16:37,26.585,17222.3
8/21/2019 16:42,26.781,24800.2
8/21/2019 16:47,27.075,28933.5
8/21/2019 16:52,26.879,19289
8/21/2019 16:57,26.781,16533.4
8/21/2019 17:02,26.585,12400.1
8/21/2019 17:07,26.585,14466.8
8/21/2019 17:12,26.683,11711.2
8/21/2019 17:17,26.585,10333.4
8/21/2019 17:22,26.488,11711.2
8/21/2019 17:27,26.879,17222.3
8/21/2019 17:32,26.488,7233.4
8/21/2019 17:37,26.292,7233.4
8/21/2019 17:42,26.39,9644.5
8/21/2019 17:47,26.585,16533.4
8/21/2019 17:52,27.764,21355.7
8/21/2019 17:57,26.977,14466.8
8/21/2019 18:02,26.781,12400.1
8/21/2019 18:07,26.977,21355.7
8/21/2019 18:12,26.977,18600.1
8/21/2019 18:17,27.075,16533.4
8/21/2019 18:22,26.977,12400.1
8/21/2019 18:27,27.075,16533.4
8/21/2019 18:32,27.272,16533.4
8/21/2019 18:37,27.272,15155.7
8/21/2019 18:42,27.37,12400.1
8/21/2019 18:47,26.879,10333.4
8/21/2019 18:52,26.683,11711.2
8/21/2019 18:57,26.683,12400.1
8/21/2019 19:02,26.683,13777.9
8/21/2019 19:07,26.781,14466.8
8/21/2019 19:12,26.879,14466.8
8/21/2019 19:17,27.468,18600.1
8/21/2019 19:22,27.37,13777.9
8/21/2019 19:27,27.37,15155.7
8/21/2019 19:32,27.075,12400.1
8/21/2019 19:37,27.272,13089
8/21/2019 19:42,26.585,7233.4
8/21/2019 19:47,26.488,10333.4
8/21/2019 19:52,26.488,9300.1
8/21/2019 19:57,26.39,7233.4
8/21/2019 20:02,26.488,18600.1
8/21/2019 20:07,26.585,13777.9
8/21/2019 20:12,26.585,12400.1
8/21/2019 20:17,26.488,10677.8
8/21/2019 20:22,26.488,8611.2
8/21/2019 20:27,26.39,9300.1
8/21/2019 20:32,26.488,9300.1
8/21/2019 20:37,26.488,8266.7
8/21/2019 20:42,26.683,9300.1
8/21/2019 20:47,26.683,8611.2
8/21/2019 20:52,26.585,9300.1
8/21/2019 20:57,27.468,12400.1
8/21/2019 21:02,26.977,8611.2
8/21/2019 21:07,27.075,11022.3
8/21/2019 21:12,27.173,10677.8
8/21/2019 21:17,27.37,5511.1
8/21/2019 21:22,27.272,6200
8/21/2019 21:27,27.173,5338.9
8/21/2019 21:32,26.977,4650
8/21/2019 21:37,26.488,6544.5
8/21/2019 21:42,26.292,2927.8
8/21/2019 21:47,26.585,12400.1
8/21/2019 21:52,26.488,4994.5
8/21/2019 21:57,26.488,5511.1
8/21/2019 22:02,26.292,7577.8
8/21/2019 22:07,26.488,3616.7
8/21/2019 22:12,26.292,3444.5
8/21/2019 22:17,26.781,5166.7
8/21/2019 22:22,26.292,3272.2
8/21/2019 22:27,26.097,1980.6
8/21/2019 22:32,26,1808.3
8/21/2019 22:37,26,1550
8/21/2019 22:42,25.902,1636.1
8/21/2019 22:47,25.805,1119.5
8/21/2019 22:52,25.708,839.6
8/21/2019 22:57,25.708,645.8
8/21/2019 23:02,25.61,549
8/21/2019 23:07,25.513,452.1
8/21/2019 23:12,25.416,344.4
8/21/2019 23:17,25.416,269.1
8/21/2019 23:22,25.319,193.8
8/21/2019 23:27,25.319,139.9
8/21/2019 23:32,25.222,86.1
8/21/2019 23:37,25.222,32.3
8/21/2019 23:42,25.222,21.5
8/21/2019 23:47,25.222,0
8/21/2019 23:52,25.222,0
8/21/2019 23:57,25.416,0
8/22/2019 0:02,25.61,0
8/22/2019 0:07,25.805,0
8/22/2019 0:12,26,0
8/22/2019 0:17,26.097,0
8/22/2019 0:22,26.195,0
8/22/2019 0:27,26.292,0
8/22/2019 0:32,26.39,0
8/22/2019 0:37,26.488,0
8/22/2019 0:42,26.585,0
8/22/2019 0:47,26.585,0
8/22/2019 0:52,26.585,0
8/22/2019 0:57,26.585,0
8/22/2019 1:02,26.585,0
8/22/2019 1:07,26.585,0
8/22/2019 1:12,26.585,0
8/22/2019 1:17,26.585,0
8/22/2019 1:22,26.585,0
8/22/2019 1:27,26.488,0
8/22/2019 1:32,26.488,0
8/22/2019 1:37,26.39,0
8/22/2019 1:42,26.292,0
8/22/2019 1:47,26.097,0
8/22/2019 1:52,26,0
8/22/2019 1:57,25.902,0
8/22/2019 2:02,25.805,0
8/22/2019 2:07,25.708,0
8/22/2019 2:12,25.61,0
8/22/2019 2:17,25.61,0
8/22/2019 2:22,25.513,0
8/22/2019 2:27,25.416,0
8/22/2019 2:32,25.416,0
8/22/2019 2:37,25.319,0
8/22/2019 2:42,25.319,0
8/22/2019 2:47,25.222,0
8/22/2019 2:52,25.222,0
8/22/2019 2:57,25.125,0
8/22/2019 3:02,25.125,0
8/22/2019 3:07,25.125,0
8/22/2019 3:12,25.222,0
8/22/2019 3:17,25.319,0
8/22/2019 3:22,25.513,0
8/22/2019 3:27,25.61,0
8/22/2019 3:32,25.805,0
8/22/2019 3:37,26.097,0
8/22/2019 3:42,26.292,0
8/22/2019 3:47,26.488,0
8/22/2019 3:52,26.585,0
8/22/2019 3:57,26.585,0
8/22/2019 4:02,26.683,0
8/22/2019 4:07,26.683,0
8/22/2019 4:12,26.683,0
8/22/2019 4:17,26.781,0
8/22/2019 4:22,26.781,0
8/22/2019 4:27,26.879,0
8/22/2019 4:32,26.977,0
8/22/2019 4:37,26.977,0
8/22/2019 4:42,26.977,0
8/22/2019 4:47,27.075,0
8/22/2019 4:52,27.075,0
8/22/2019 4:57,27.075,0
8/22/2019 5:02,27.173,0
8/22/2019 5:07,27.173,0
8/22/2019 5:12,27.173,0
8/22/2019 5:17,27.173,0
8/22/2019 5:22,27.173,0
8/22/2019 5:27,27.173,0
8/22/2019 5:32,27.173,0
8/22/2019 5:37,27.173,0
8/22/2019 5:42,27.173,0
8/22/2019 5:47,27.173,0
8/22/2019 5:52,27.173,0
8/22/2019 5:57,27.173,0
8/22/2019 6:02,27.173,0
8/22/2019 6:07,27.173,0
8/22/2019 6:12,27.075,0
8/22/2019 6:17,27.075,0
8/22/2019 6:22,27.075,0
8/22/2019 6:27,27.075,0
8/22/2019 6:32,27.075,0
8/22/2019 6:37,27.075,0
8/22/2019 6:42,27.075,0
8/22/2019 6:47,27.075,0
8/22/2019 6:52,27.075,0
8/22/2019 6:57,27.075,0
8/22/2019 7:02,27.075,0
8/22/2019 7:07,26.977,0
8/22/2019 7:12,26.977,0
8/22/2019 7:17,26.977,0
8/22/2019 7:22,26.977,0
8/22/2019 7:27,26.879,0
8/22/2019 7:32,26.879,0
8/22/2019 7:37,26.879,0
8/22/2019 7:42,26.879,0
8/22/2019 7:47,26.977,0
8/22/2019 7:52,27.173,0
8/22/2019 7:57,27.272,0
8/22/2019 8:02,27.173,0
8/22/2019 8:07,27.173,0
8/22/2019 8:12,27.173,0
8/22/2019 8:17,27.173,0
8/22/2019 8:22,27.075,0
8/22/2019 8:27,26.977,0
8/22/2019 8:32,27.075,0
8/22/2019 8:37,27.075,0
8/22/2019 8:42,26.977,0
8/22/2019 8:47,26.977,0
8/22/2019 8:52,26.977,0
8/22/2019 8:57,26.977,0
8/22/2019 9:02,26.977,0
8/22/2019 9:07,26.977,0
8/22/2019 9:12,26.977,0
8/22/2019 9:17,27.075,0
8/22/2019 9:22,27.075,0
8/22/2019 9:27,27.075,0
8/22/2019 9:32,27.075,0
8/22/2019 9:37,27.075,0
8/22/2019 9:42,27.075,0
8/22/2019 9:47,27.075,0
8/22/2019 9:52,27.075,43.1
8/22/2019 9:57,27.075,75.3
8/22/2019 10:02,27.075,118.4
8/22/2019 10:07,27.075,172.2
8/22/2019 10:12,27.075,301.4
8/22/2019 10:17,26.977,473.6
8/22/2019 10:22,27.075,688.9
8/22/2019 10:27,27.075,936.5
8/22/2019 10:32,26.977,1173.3
8/22/2019 10:37,26.977,1636.1
8/22/2019 10:42,26.879,1980.6
8/22/2019 10:47,26.879,2325
8/22/2019 10:52,26.879,2669.5
8/22/2019 10:57,26.879,3100
8/22/2019 11:02,26.781,2755.6
8/22/2019 11:07,26.781,3272.2
8/22/2019 11:12,26.781,3616.7
8/22/2019 11:17,26.781,4133.4
8/22/2019 11:22,26.781,4477.8
8/22/2019 11:27,26.683,4822.3
8/22/2019 11:32,26.585,5338.9
8/22/2019 11:37,26.781,6544.5
8/22/2019 11:42,26.683,5338.9
8/22/2019 11:47,26.683,5166.7
8/22/2019 11:52,26.683,5511.1
8/22/2019 11:57,26.683,5511.1
8/22/2019 12:02,26.585,5511.1
8/22/2019 12:07,26.39,6200
8/22/2019 12:12,26.585,6200
8/22/2019 12:17,26.488,6544.5
8/22/2019 12:22,26.488,7233.4
8/22/2019 12:27,26.585,7233.4
8/22/2019 12:32,26.585,7233.4
8/22/2019 12:37,26.683,7577.8
8/22/2019 12:42,26.781,7577.8
8/22/2019 12:47,27.272,18600.1
8/22/2019 12:52,27.567,18600.1
8/22/2019 12:57,27.567,16533.4
8/22/2019 13:02,27.567,18600.1
8/22/2019 13:07,27.567,14466.8
8/22/2019 13:12,27.665,24800.2
8/22/2019 13:17,27.764,19289
8/22/2019 13:22,27.567,15155.7
8/22/2019 13:27,27.764,23422.4
8/22/2019 13:32,28.06,24800.2
8/22/2019 13:37,28.258,35822.5
8/22/2019 13:42,28.357,33066.9
8/22/2019 13:47,28.456,23422.4
8/22/2019 13:52,28.159,22044.6
8/22/2019 13:57,28.754,46844.8
8/22/2019 14:02,29.152,52355.9
8/22/2019 14:07,29.152,77156.1
8/22/2019 14:12,29.452,99200.7
8/22/2019 14:17,29.452,63378.2
8/22/2019 14:22,29.853,82667.2
8/22/2019 14:27,29.452,55111.5
8/22/2019 14:32,28.853,13777.9
8/22/2019 14:37,28.953,17222.3
8/22/2019 14:42,28.655,18600.1
8/22/2019 14:47,28.357,17222.3
8/22/2019 14:52,28.853,66133.8
8/22/2019 14:57,28.953,88178.4
8/22/2019 15:02,29.352,33066.9
8/22/2019 15:07,29.252,71644.9
8/22/2019 15:12,29.853,88178.4
8/22/2019 15:17,28.953,27555.7
8/22/2019 15:22,28.754,41333.6
8/22/2019 15:27,28.754,49600.3
8/22/2019 15:32,28.853,46844.8
8/22/2019 15:37,29.152,33066.9
8/22/2019 15:42,28.853,37200.2
8/22/2019 15:47,28.853,37200.2
8/22/2019 15:52,29.053,88178.4
8/22/2019 15:57,29.053,39955.8
8/22/2019 16:02,28.754,24800.2
8/22/2019 16:07,28.953,31689.1
8/22/2019 16:12,28.953,31689.1
8/22/2019 16:17,28.655,42711.4
8/22/2019 16:22,29.053,37200.2
8/22/2019 16:27,29.652,41333.6
8/22/2019 16:32,29.252,77156.1
8/22/2019 16:37,29.853,57867
8/22/2019 16:42,29.953,38578
8/22/2019 16:47,29.752,34444.7
8/22/2019 16:52,29.953,68889.3
8/22/2019 16:57,29.953,24800.2
8/22/2019 17:02,29.752,37200.2
8/22/2019 17:07,29.953,22044.6
8/22/2019 17:12,29.953,137778.7
8/22/2019 17:17,29.652,33066.9
8/22/2019 17:22,29.752,18600.1
8/22/2019 17:27,30.054,21355.7
8/22/2019 17:32,30.154,38578
8/22/2019 17:37,30.154,88178.4
8/22/2019 17:42,30.154,19977.9
8/22/2019 17:47,30.76,115734.1
8/22/2019 17:52,30.963,33066.9
8/22/2019 17:57,29.552,6544.5
8/22/2019 18:02,29.053,11711.2
8/22/2019 18:07,28.853,19977.9
8/22/2019 18:12,28.853,14466.8
8/22/2019 18:17,28.853,19977.9
8/22/2019 18:22,28.754,9300.1
8/22/2019 18:27,28.853,10677.8
8/22/2019 18:32,28.853,7577.8
8/22/2019 18:37,28.853,7233.4
8/22/2019 18:42,28.953,28933.5
8/22/2019 18:47,29.352,14466.8
8/22/2019 18:52,29.252,35822.5
8/22/2019 18:57,28.953,8611.2
8/22/2019 19:02,28.853,9644.5
8/22/2019 19:07,28.853,39955.8
8/22/2019 19:12,28.853,9300.1
8/22/2019 19:17,28.754,6544.5
8/22/2019 19:22,29.152,5338.9
8/22/2019 19:27,29.053,11711.2
8/22/2019 19:32,28.953,4994.5
8/22/2019 19:37,28.754,9644.5
8/22/2019 19:42,28.953,7577.8
8/22/2019 19:47,28.456,3616.7
8/22/2019 19:52,28.655,6544.5
8/22/2019 19:57,28.357,2927.8
8/22/2019 20:02,28.754,7233.4
8/22/2019 20:07,28.754,5166.7
8/22/2019 20:12,28.953,7233.4
8/22/2019 20:17,28.754,5511.1
8/22/2019 20:22,28.655,5511.1
8/22/2019 20:27,28.655,6200
8/22/2019 20:32,28.853,5511.1
8/22/2019 20:37,28.953,5166.7
8/22/2019 20:42,28.853,4822.3
8/22/2019 20:47,28.754,4650
8/22/2019 20:52,28.754,6544.5
8/22/2019 20:57,28.655,4477.8
8/22/2019 21:02,28.655,4477.8
8/22/2019 21:07,28.853,5166.7
8/22/2019 21:12,28.754,4305.6
8/22/2019 21:17,28.754,3961.1
8/22/2019 21:22,28.655,19289
8/22/2019 21:27,28.456,4305.6
8/22/2019 21:32,28.357,3100
8/22/2019 21:37,28.258,4133.4
8/22/2019 21:42,28.258,4822.3
8/22/2019 21:47,28.456,4477.8
8/22/2019 21:52,28.456,2927.8
8/22/2019 21:57,28.555,3272.2
8/22/2019 22:02,28.853,3272.2
8/22/2019 22:07,28.456,2497.2
8/22/2019 22:12,28.357,2927.8
8/22/2019 22:17,28.258,2411.1
8/22/2019 22:22,28.655,2669.5
8/22/2019 22:27,28.258,1894.5
8/22/2019 22:32,28.06,1377.8
8/22/2019 22:37,27.961,1324
8/22/2019 22:42,27.961,1216.3
8/22/2019 22:47,27.862,1151.7
8/22/2019 22:52,27.862,1065.6
8/22/2019 22:57,27.862,936.5
8/22/2019 23:02,27.764,796.5
8/22/2019 23:07,27.764,613.5
8/22/2019 23:12,27.764,430.6
8/22/2019 23:17,27.764,322.9
8/22/2019 23:22,27.665,236.8
8/22/2019 23:27,27.665,161.5
8/22/2019 23:32,27.567,86.1
8/22/2019 23:37,27.567,32.3
8/22/2019 23:42,27.567,10.8
8/22/2019 23:47,27.567,0
8/22/2019 23:52,27.567,0
8/22/2019 23:57,27.567,0
8/23/2019 0:02,27.567,0
8/23/2019 0:07,27.567,0
8/23/2019 0:12,27.567,0
8/23/2019 0:17,27.567,0
8/23/2019 0:22,27.468,0
8/23/2019 0:27,27.468,0
8/23/2019 0:32,27.468,0
8/23/2019 0:37,27.468,0
8/23/2019 0:42,27.468,0
8/23/2019 0:47,27.468,0
8/23/2019 0:52,27.468,0
8/23/2019 0:57,27.468,0
8/23/2019 1:02,27.468,0
8/23/2019 1:07,27.567,0
8/23/2019 1:12,27.468,0
8/23/2019 1:17,27.468,0
8/23/2019 1:22,27.468,0
8/23/2019 1:27,27.468,0
8/23/2019 1:32,27.468,0
8/23/2019 1:37,27.468,0
8/23/2019 1:42,27.468,0
8/23/2019 1:47,27.468,0
8/23/2019 1:52,27.468,0
8/23/2019 1:57,27.468,0
8/23/2019 2:02,27.468,0
8/23/2019 2:07,27.468,0
8/23/2019 2:12,27.468,0
8/23/2019 2:17,27.468,0
