DateTimeHOBO_UTC,Temp_Inc,Light_Inc
8/21/2019 19:27,28.555,77156.1
8/21/2019 19:32,27.764,41333.6
8/21/2019 19:37,28.06,27555.7
8/21/2019 19:42,26.488,9300.1
8/21/2019 19:47,26.585,21355.7
8/21/2019 19:52,26.39,16533.4
8/21/2019 19:57,26.292,15155.7
8/21/2019 20:02,26.292,10677.8
8/21/2019 20:07,26.195,11022.3
8/21/2019 20:12,26.195,10677.8
8/21/2019 20:17,26.292,11711.2
8/21/2019 20:22,26.292,13777.9
8/21/2019 20:27,26.39,12400.1
8/21/2019 20:32,26.292,11022.3
8/21/2019 20:37,26.488,13777.9
8/21/2019 20:42,26.488,16533.4
8/21/2019 20:47,26.39,13777.9
8/21/2019 20:52,26.488,17911.2
8/21/2019 20:57,26.683,16533.4
8/21/2019 21:02,26.488,14466.8
8/21/2019 21:07,26.781,16533.4
8/21/2019 21:12,26.781,16533.4
8/21/2019 21:17,27.37,24800.2
8/21/2019 21:22,27.567,35822.5
8/21/2019 21:27,27.272,31689.1
8/21/2019 21:32,26.977,26178
8/21/2019 21:37,26.292,7577.8
8/21/2019 21:42,26.097,5166.7
8/21/2019 21:47,26.195,7233.4
8/21/2019 21:52,26.195,7577.8
8/21/2019 21:57,26.195,6544.5
8/21/2019 22:02,26.195,5511.1
8/21/2019 22:07,26.097,6200
8/21/2019 22:12,25.902,7577.8
8/21/2019 22:17,26,8611.2
8/21/2019 22:22,25.902,4650
8/21/2019 22:27,25.708,3100
8/21/2019 22:32,25.708,3788.9
8/21/2019 22:37,25.61,2669.5
8/21/2019 22:42,25.61,2497.2
8/21/2019 22:47,25.513,1227.1
8/21/2019 22:52,25.416,1011.8
8/21/2019 22:57,25.416,828.8
8/21/2019 23:02,25.319,624.3
8/21/2019 23:07,25.222,538.2
8/21/2019 23:12,25.222,398.3
8/21/2019 23:17,25.125,312.2
8/21/2019 23:22,25.028,247.6
8/21/2019 23:27,25.028,172.2
8/21/2019 23:32,25.028,107.6
8/21/2019 23:37,24.931,53.8
8/21/2019 23:42,24.931,10.8
8/21/2019 23:47,25.028,0
8/21/2019 23:52,25.222,0
8/21/2019 23:57,25.513,0
8/22/2019 0:02,25.902,0
8/22/2019 0:07,26.097,0
8/22/2019 0:12,26.292,0
8/22/2019 0:17,26.292,0
8/22/2019 0:22,26.39,0
8/22/2019 0:27,26.488,0
8/22/2019 0:32,26.488,0
8/22/2019 0:37,26.488,0
8/22/2019 0:42,26.585,0
8/22/2019 0:47,26.683,0
8/22/2019 0:52,26.683,0
8/22/2019 0:57,26.683,0
8/22/2019 1:02,26.585,0
8/22/2019 1:07,26.585,0
8/22/2019 1:12,26.585,0
8/22/2019 1:17,26.585,0
8/22/2019 1:22,26.585,0
8/22/2019 1:27,26.488,0
8/22/2019 1:32,26.39,0
8/22/2019 1:37,26.292,0
8/22/2019 1:42,26.195,0
8/22/2019 1:47,25.902,0
8/22/2019 1:52,25.708,0
8/22/2019 1:57,25.708,0
8/22/2019 2:02,25.61,0
8/22/2019 2:07,25.416,0
8/22/2019 2:12,25.319,0
8/22/2019 2:17,25.319,0
8/22/2019 2:22,25.222,0
8/22/2019 2:27,25.222,0
8/22/2019 2:32,25.125,0
8/22/2019 2:37,25.125,0
8/22/2019 2:42,25.028,0
8/22/2019 2:47,24.931,0
8/22/2019 2:52,24.931,0
8/22/2019 2:57,24.931,0
8/22/2019 3:02,24.931,0
8/22/2019 3:07,25.028,0
8/22/2019 3:12,25.222,0
8/22/2019 3:17,25.416,0
8/22/2019 3:22,25.708,0
8/22/2019 3:27,25.902,0
8/22/2019 3:32,26.195,0
8/22/2019 3:37,26.683,0
8/22/2019 3:42,26.781,0
8/22/2019 3:47,26.781,0
8/22/2019 3:52,26.879,0
8/22/2019 3:57,26.879,0
8/22/2019 4:02,26.879,0
8/22/2019 4:07,26.879,0
8/22/2019 4:12,26.977,0
8/22/2019 4:17,26.977,0
8/22/2019 4:22,26.977,0
8/22/2019 4:27,27.075,0
8/22/2019 4:32,27.075,0
8/22/2019 4:37,27.173,0
8/22/2019 4:42,27.173,0
8/22/2019 4:47,27.173,0
8/22/2019 4:52,27.173,0
8/22/2019 4:57,27.173,0
8/22/2019 5:02,27.173,0
8/22/2019 5:07,27.173,0
8/22/2019 5:12,27.173,0
8/22/2019 5:17,27.173,0
8/22/2019 5:22,27.272,0
8/22/2019 5:27,27.173,0
8/22/2019 5:32,27.173,0
8/22/2019 5:37,27.173,0
8/22/2019 5:42,27.173,0
8/22/2019 5:47,27.173,0
8/22/2019 5:52,27.173,0
8/22/2019 5:57,27.173,0
8/22/2019 6:02,27.075,0
8/22/2019 6:07,27.075,0
8/22/2019 6:12,27.075,0
8/22/2019 6:17,26.977,0
8/22/2019 6:22,26.977,0
8/22/2019 6:27,26.977,0
8/22/2019 6:32,26.977,0
8/22/2019 6:37,26.977,0
8/22/2019 6:42,26.977,0
8/22/2019 6:47,26.879,0
8/22/2019 6:52,26.879,0
8/22/2019 6:57,26.879,0
8/22/2019 7:02,26.879,0
8/22/2019 7:07,26.781,0
8/22/2019 7:12,26.781,0
8/22/2019 7:17,26.683,0
8/22/2019 7:22,26.683,0
8/22/2019 7:27,26.781,0
8/22/2019 7:32,26.879,0
8/22/2019 7:37,26.977,0
8/22/2019 7:42,27.075,0
8/22/2019 7:47,27.173,0
8/22/2019 7:52,27.173,0
8/22/2019 7:57,27.173,0
8/22/2019 8:02,27.075,0
8/22/2019 8:07,27.075,0
8/22/2019 8:12,27.075,0
8/22/2019 8:17,26.977,0
8/22/2019 8:22,26.977,0
8/22/2019 8:27,26.879,0
8/22/2019 8:32,26.879,0
8/22/2019 8:37,26.879,0
8/22/2019 8:42,26.879,0
8/22/2019 8:47,26.977,0
8/22/2019 8:52,26.879,0
8/22/2019 8:57,26.879,0
8/22/2019 9:02,26.879,0
8/22/2019 9:07,26.879,0
8/22/2019 9:12,26.879,0
8/22/2019 9:17,26.879,0
8/22/2019 9:22,26.879,0
8/22/2019 9:27,26.879,0
8/22/2019 9:32,26.879,0
8/22/2019 9:37,26.879,0
8/22/2019 9:42,26.879,0
8/22/2019 9:47,26.879,0
8/22/2019 9:52,26.879,86.1
8/22/2019 9:57,26.781,86.1
8/22/2019 10:02,26.781,118.4
8/22/2019 10:07,26.781,183
8/22/2019 10:12,26.683,322.9
8/22/2019 10:17,26.683,538.2
8/22/2019 10:22,26.585,764.2
8/22/2019 10:27,26.585,1022.6
8/22/2019 10:32,26.488,1302.4
8/22/2019 10:37,26.488,1463.9
8/22/2019 10:42,26.488,1808.3
8/22/2019 10:47,26.39,2152.8
8/22/2019 10:52,26.39,2411.1
8/22/2019 10:57,26.39,2669.5
8/22/2019 11:02,26.488,3272.2
8/22/2019 11:07,26.39,3444.5
8/22/2019 11:12,26.39,3788.9
8/22/2019 11:17,26.292,3961.1
8/22/2019 11:22,26.195,4305.6
8/22/2019 11:27,26,4822.3
8/22/2019 11:32,26.195,5166.7
8/22/2019 11:37,26.292,5338.9
8/22/2019 11:42,26.39,7233.4
8/22/2019 11:47,26.39,7577.8
8/22/2019 11:52,26.39,8266.7
8/22/2019 11:57,26.292,8611.2
8/22/2019 12:02,26.097,9300.1
8/22/2019 12:07,26.195,10333.4
8/22/2019 12:12,26.39,10333.4
8/22/2019 12:17,26.39,10677.8
8/22/2019 12:22,26.488,11711.2
8/22/2019 12:27,26.585,11711.2
8/22/2019 12:32,26.585,13089
8/22/2019 12:37,26.683,13777.9
8/22/2019 12:42,26.879,17222.3
8/22/2019 12:47,26.879,9300.1
8/22/2019 12:52,26.977,9300.1
8/22/2019 12:57,27.075,8611.2
8/22/2019 13:02,27.075,9300.1
8/22/2019 13:07,27.075,7233.4
8/22/2019 13:12,27.173,8266.7
8/22/2019 13:17,27.173,7577.8
8/22/2019 13:22,27.173,7233.4
8/22/2019 13:27,27.272,8266.7
8/22/2019 13:32,27.37,8266.7
8/22/2019 13:37,27.468,8611.2
8/22/2019 13:42,27.468,9300.1
8/22/2019 13:47,27.567,9300.1
8/22/2019 13:52,27.468,9300.1
8/22/2019 13:57,27.665,10333.4
8/22/2019 14:02,27.665,10333.4
8/22/2019 14:07,27.862,12400.1
8/22/2019 14:12,27.961,13089
8/22/2019 14:17,28.06,16533.4
8/22/2019 14:22,28.06,14466.8
8/22/2019 14:27,28.159,13777.9
8/22/2019 14:32,28.555,18600.1
8/22/2019 14:37,30.255,159823.3
8/22/2019 14:42,30.154,68889.3
8/22/2019 14:47,30.054,104711.8
8/22/2019 14:52,28.655,15844.5
8/22/2019 14:57,28.258,21355.7
8/22/2019 15:02,28.357,17911.2
8/22/2019 15:07,28.357,19977.9
8/22/2019 15:12,28.357,19289
8/22/2019 15:17,28.159,19977.9
8/22/2019 15:22,28.456,22044.6
8/22/2019 15:27,28.357,24800.2
8/22/2019 15:32,28.357,24800.2
8/22/2019 15:37,28.555,30311.3
8/22/2019 15:42,28.555,37200.2
8/22/2019 15:47,28.555,35822.5
8/22/2019 15:52,28.754,27555.7
8/22/2019 15:57,28.953,57867
8/22/2019 16:02,28.853,30311.3
8/22/2019 16:07,29.252,66133.8
8/22/2019 16:12,29.352,46844.8
8/22/2019 16:17,29.252,55111.5
8/22/2019 16:22,29.552,42711.4
8/22/2019 16:27,30.154,143289.8
8/22/2019 16:32,29.752,66133.8
8/22/2019 16:37,30.659,121245.2
8/22/2019 16:42,30.76,110223
8/22/2019 16:47,30.558,22044.6
8/22/2019 16:52,29.252,21355.7
8/22/2019 16:57,29.053,18600.1
8/22/2019 17:02,29.152,27555.7
8/22/2019 17:07,29.252,23422.4
8/22/2019 17:12,29.252,17911.2
8/22/2019 17:17,29.352,22044.6
8/22/2019 17:22,29.352,24800.2
8/22/2019 17:27,29.752,22044.6
8/22/2019 17:32,29.953,49600.3
8/22/2019 17:37,29.953,74400.5
8/22/2019 17:42,30.054,85422.8
8/22/2019 17:47,30.862,82667.2
8/22/2019 17:52,30.963,77156.1
8/22/2019 17:57,31.166,74400.5
8/22/2019 18:02,31.268,85422.8
8/22/2019 18:07,31.268,104711.8
8/22/2019 18:12,31.472,121245.2
8/22/2019 18:17,31.472,66133.8
8/22/2019 18:22,31.778,88178.4
8/22/2019 18:27,31.88,159823.3
8/22/2019 18:32,31.983,187379
8/22/2019 18:37,32.188,110223
8/22/2019 18:42,31.472,15844.5
8/22/2019 18:47,29.752,11022.3
8/22/2019 18:52,29.452,18600.1
8/22/2019 18:57,29.452,17222.3
8/22/2019 19:02,29.452,19289
8/22/2019 19:07,29.452,19977.9
8/22/2019 19:12,29.352,19977.9
8/22/2019 19:17,29.352,18600.1
8/22/2019 19:22,30.659,71644.9
8/22/2019 19:27,30.154,55111.5
8/22/2019 19:32,29.853,10677.8
8/22/2019 19:37,29.053,12400.1
8/22/2019 19:42,28.754,9644.5
8/22/2019 19:47,29.053,8611.2
8/22/2019 19:52,28.555,9300.1
8/22/2019 19:57,28.555,8266.7
8/22/2019 20:02,28.357,9300.1
8/22/2019 20:07,28.258,7577.8
8/22/2019 20:12,28.258,8266.7
8/22/2019 20:17,28.357,21355.7
8/22/2019 20:22,28.754,9644.5
8/22/2019 20:27,28.853,10677.8
8/22/2019 20:32,29.152,8266.7
8/22/2019 20:37,29.652,60622.6
8/22/2019 20:42,30.255,52355.9
8/22/2019 20:47,30.963,52355.9
8/22/2019 20:52,31.064,52355.9
8/22/2019 20:57,31.064,44089.2
8/22/2019 21:02,30.963,44089.2
8/22/2019 21:07,30.659,41333.6
8/22/2019 21:12,30.457,66133.8
8/22/2019 21:17,30.255,28933.5
8/22/2019 21:22,29.053,8611.2
8/22/2019 21:27,28.754,7233.4
8/22/2019 21:32,28.655,7233.4
8/22/2019 21:37,28.655,6544.5
8/22/2019 21:42,28.555,6200
8/22/2019 21:47,28.555,6200
8/22/2019 21:52,28.555,5511.1
8/22/2019 21:57,28.754,9300.1
8/22/2019 22:02,28.555,13777.9
8/22/2019 22:07,28.456,5511.1
8/22/2019 22:12,28.456,10677.8
8/22/2019 22:17,28.357,33066.9
8/22/2019 22:22,28.258,6544.5
8/22/2019 22:27,28.159,3100
8/22/2019 22:32,27.961,2583.4
8/22/2019 22:37,27.862,2411.1
8/22/2019 22:42,27.862,2152.8
8/22/2019 22:47,27.764,2066.7
8/22/2019 22:52,27.764,1808.3
8/22/2019 22:57,27.665,1550
8/22/2019 23:02,27.665,1377.8
8/22/2019 23:07,27.567,1054.9
8/22/2019 23:12,27.567,753.5
8/22/2019 23:17,27.468,581.3
8/22/2019 23:22,27.468,430.6
8/22/2019 23:27,27.37,279.9
8/22/2019 23:32,27.37,172.2
8/22/2019 23:37,27.37,64.6
8/22/2019 23:42,27.37,21.5
8/22/2019 23:47,27.37,0
8/22/2019 23:52,27.37,0
8/22/2019 23:57,27.37,0
8/23/2019 0:02,27.37,0
8/23/2019 0:07,27.272,0
8/23/2019 0:12,27.272,0
8/23/2019 0:17,27.272,0
8/23/2019 0:22,27.272,0
8/23/2019 0:27,27.272,0
8/23/2019 0:32,27.272,0
8/23/2019 0:37,27.272,0
8/23/2019 0:42,27.272,0
8/23/2019 0:47,27.37,0
8/23/2019 0:52,27.37,0
8/23/2019 0:57,27.37,0
8/23/2019 1:02,27.37,0
8/23/2019 1:07,27.37,0
8/23/2019 1:12,27.37,0
8/23/2019 1:17,27.37,0
8/23/2019 1:22,27.37,0
8/23/2019 1:27,27.37,0
8/23/2019 1:32,27.37,0
8/23/2019 1:37,27.37,0
8/23/2019 1:42,27.37,0
8/23/2019 1:47,27.37,0
8/23/2019 1:52,27.37,0
8/23/2019 1:57,27.37,0
8/23/2019 2:02,27.37,0
8/23/2019 2:07,27.37,0
8/23/2019 2:12,27.37,0
