DateTimeHOBO_UTC,Temp_Inc,Light_Inc
8/21/2019 2:26,22.812,0
8/21/2019 2:31,22.812,0
8/21/2019 2:36,22.812,0
8/21/2019 2:41,22.812,0
8/21/2019 2:46,22.717,0
8/21/2019 2:51,22.717,0
8/21/2019 2:56,22.717,0
8/21/2019 3:01,22.621,0
8/21/2019 3:06,22.621,0
8/21/2019 3:11,22.621,0
8/21/2019 3:16,22.621,0
8/21/2019 3:21,22.621,0
8/21/2019 3:26,22.621,0
8/21/2019 3:31,22.525,0
8/21/2019 3:36,22.525,0
8/21/2019 3:41,22.525,0
8/21/2019 3:46,22.525,0
8/21/2019 3:51,22.621,0
8/21/2019 3:56,22.621,0
8/21/2019 4:01,22.717,0
8/21/2019 4:06,22.717,0
8/21/2019 4:11,22.812,0
8/21/2019 4:16,22.812,0
8/21/2019 4:21,22.908,0
8/21/2019 4:26,22.908,0
8/21/2019 4:31,23.004,0
8/21/2019 4:36,23.004,0
8/21/2019 4:41,23.1,0
8/21/2019 4:46,23.196,0
8/21/2019 4:51,23.196,0
8/21/2019 4:56,23.196,0
8/21/2019 5:01,23.196,0
8/21/2019 5:06,23.292,0
8/21/2019 5:11,23.292,0
8/21/2019 5:16,23.388,0
8/21/2019 5:21,23.388,0
8/21/2019 5:26,23.484,0
8/21/2019 5:31,23.581,0
8/21/2019 5:36,23.581,0
8/21/2019 5:41,23.581,0
8/21/2019 5:46,23.677,0
8/21/2019 5:51,23.677,0
8/21/2019 5:56,23.773,0
8/21/2019 6:01,23.773,0
8/21/2019 6:06,23.773,0
8/21/2019 6:11,23.773,0
8/21/2019 6:16,23.869,0
8/21/2019 6:21,23.869,0
8/21/2019 6:26,23.869,0
8/21/2019 6:31,23.773,0
8/21/2019 6:36,23.773,0
8/21/2019 6:41,23.677,0
8/21/2019 6:46,23.677,0
8/21/2019 6:51,23.677,0
8/21/2019 6:56,23.581,0
8/21/2019 7:01,23.677,0
8/21/2019 7:06,23.677,0
8/21/2019 7:11,23.677,0
8/21/2019 7:16,23.677,0
8/21/2019 7:21,23.677,0
8/21/2019 7:26,23.773,0
8/21/2019 7:31,23.773,0
8/21/2019 7:36,23.869,0
8/21/2019 7:41,23.869,0
8/21/2019 7:46,23.869,0
8/21/2019 7:51,23.869,0
8/21/2019 7:56,23.966,0
8/21/2019 8:01,23.966,0
8/21/2019 8:06,24.062,0
8/21/2019 8:11,24.062,0
8/21/2019 8:16,23.966,0
8/21/2019 8:21,24.062,0
8/21/2019 8:26,24.062,0
8/21/2019 8:31,24.158,0
8/21/2019 8:36,24.158,0
8/21/2019 8:41,24.158,0
8/21/2019 8:46,24.158,0
8/21/2019 8:51,24.255,0
8/21/2019 8:56,24.158,0
8/21/2019 9:01,24.158,0
8/21/2019 9:06,24.158,0
8/21/2019 9:11,24.158,0
8/21/2019 9:16,24.062,0
8/21/2019 9:21,23.966,0
8/21/2019 9:26,23.966,0
8/21/2019 9:31,23.869,0
8/21/2019 9:36,23.773,0
8/21/2019 9:41,23.773,0
8/21/2019 9:46,23.677,21.5
8/21/2019 9:51,23.677,53.8
8/21/2019 9:56,23.677,118.4
8/21/2019 10:01,23.581,247.6
8/21/2019 10:06,23.484,398.3
8/21/2019 10:11,23.484,592
8/21/2019 10:16,23.388,785.8
8/21/2019 10:21,23.388,1011.8
8/21/2019 10:26,23.388,1280.9
8/21/2019 10:31,23.388,1636.1
8/21/2019 10:36,23.677,2755.6
8/21/2019 10:41,23.388,1980.6
8/21/2019 10:46,23.292,2152.8
8/21/2019 10:51,23.292,3444.5
8/21/2019 10:56,23.292,3961.1
8/21/2019 11:01,23.292,5511.1
8/21/2019 11:06,23.388,6544.5
8/21/2019 11:11,23.484,6200
8/21/2019 11:16,23.388,5166.7
8/21/2019 11:21,23.581,7577.8
8/21/2019 11:26,23.677,9644.5
8/21/2019 11:31,23.677,12400.1
8/21/2019 11:36,23.869,11711.2
8/21/2019 11:41,23.773,9644.5
8/21/2019 11:46,23.869,10333.4
8/21/2019 11:51,23.966,11022.3
8/21/2019 11:56,23.966,10677.8
8/21/2019 12:01,24.158,20666.8
8/21/2019 12:06,24.255,15844.5
8/21/2019 12:11,24.255,18600.1
8/21/2019 12:16,24.351,14466.8
8/21/2019 12:21,24.351,13089
8/21/2019 12:26,24.545,20666.8
8/21/2019 12:31,24.738,14466.8
8/21/2019 12:36,24.545,14466.8
8/21/2019 12:41,24.545,12400.1
8/21/2019 12:46,25.416,52355.9
8/21/2019 12:51,25.902,33066.9
8/21/2019 12:56,25.708,30311.3
8/21/2019 13:01,25.222,13089
8/21/2019 13:06,25.222,15844.5
8/21/2019 13:11,25.708,42711.4
8/21/2019 13:16,25.61,20666.8
8/21/2019 13:21,25.708,19289
8/21/2019 13:26,25.708,15155.7
8/21/2019 13:31,26.097,34444.7
8/21/2019 13:36,26,13089
8/21/2019 13:41,25.902,11711.2
8/21/2019 13:46,26.292,31689.1
8/21/2019 13:51,26,9300.1
8/21/2019 13:56,25.416,1550
8/21/2019 14:01,25.319,1280.9
8/21/2019 14:06,25.319,947.2
8/21/2019 14:11,25.319,2238.9
8/21/2019 14:16,25.319,2497.2
8/21/2019 14:21,25.319,1808.3
8/21/2019 14:26,25.319,1550
8/21/2019 14:31,25.319,3272.2
8/21/2019 14:36,25.416,4994.5
8/21/2019 14:41,25.416,6200
8/21/2019 14:46,25.513,8266.7
8/21/2019 14:51,25.708,11711.2
8/21/2019 14:56,25.805,13777.9
8/21/2019 15:01,26,16533.4
8/21/2019 15:06,26.292,41333.6
8/21/2019 15:11,26.488,23422.4
8/21/2019 15:16,26.292,22044.6
8/21/2019 15:21,26.585,30311.3
8/21/2019 15:26,27.075,57867
8/21/2019 15:31,27.272,57867
8/21/2019 15:36,27.075,33066.9
8/21/2019 15:41,27.173,37200.2
8/21/2019 15:46,27.272,31689.1
8/21/2019 15:51,27.173,26178
8/21/2019 15:56,27.075,28933.5
8/21/2019 16:01,27.173,24800.2
8/21/2019 16:06,27.272,34444.7
8/21/2019 16:11,27.272,26178
8/21/2019 16:16,27.272,30311.3
8/21/2019 16:21,27.567,34444.7
8/21/2019 16:26,27.37,24800.2
8/21/2019 16:31,27.173,20666.8
8/21/2019 16:36,27.173,23422.4
8/21/2019 16:41,27.665,38578
8/21/2019 16:46,28.06,46844.8
8/21/2019 16:51,27.665,24800.2
8/21/2019 16:56,27.468,22044.6
8/21/2019 17:01,27.173,15155.7
8/21/2019 17:06,27.272,18600.1
8/21/2019 17:11,27.272,15155.7
8/21/2019 17:16,27.075,14466.8
8/21/2019 17:21,27.173,19977.9
8/21/2019 17:26,27.862,24800.2
8/21/2019 17:31,27.272,9300.1
8/21/2019 17:36,26.879,9644.5
8/21/2019 17:41,27.075,11711.2
8/21/2019 17:46,27.272,26178
8/21/2019 17:51,30.154,115734.1
8/21/2019 17:56,28.258,24800.2
8/21/2019 18:01,27.764,18600.1
8/21/2019 18:06,28.159,28933.5
8/21/2019 18:11,28.357,24800.2
8/21/2019 18:16,28.258,34444.7
8/21/2019 18:21,28.456,24800.2
8/21/2019 18:26,28.754,41333.6
8/21/2019 18:31,29.552,93689.5
8/21/2019 18:36,29.252,82667.2
8/21/2019 18:41,30.054,44089.2
8/21/2019 18:46,27.961,15844.5
8/21/2019 18:51,27.764,19977.9
8/21/2019 18:56,27.764,19289
8/21/2019 19:01,27.862,21355.7
8/21/2019 19:06,28.06,24800.2
8/21/2019 19:11,28.258,26178
8/21/2019 19:16,29.652,57867
8/21/2019 19:21,29.252,37200.2
8/21/2019 19:26,29.252,38578
8/21/2019 19:31,28.456,20666.8
8/21/2019 19:36,29.452,60622.6
8/21/2019 19:41,27.665,8611.2
8/21/2019 19:46,27.764,19289
8/21/2019 19:51,27.665,16533.4
8/21/2019 19:56,27.567,14466.8
8/21/2019 20:01,27.567,21355.7
8/21/2019 20:06,27.468,14466.8
8/21/2019 20:11,27.468,15844.5
8/21/2019 20:16,27.37,12400.1
8/21/2019 20:21,27.468,13777.9
8/21/2019 20:26,27.468,13089
8/21/2019 20:31,27.37,11711.2
8/21/2019 20:36,27.468,12400.1
8/21/2019 20:41,28.159,26178
8/21/2019 20:46,27.961,17911.2
8/21/2019 20:51,27.665,15155.7
8/21/2019 20:56,29.152,37200.2
8/21/2019 21:01,28.953,28933.5
8/21/2019 21:06,29.752,17222.3
8/21/2019 21:11,29.752,14466.8
8/21/2019 21:16,29.053,13089
8/21/2019 21:21,29.152,13777.9
8/21/2019 21:26,28.754,10333.4
8/21/2019 21:31,27.764,6544.5
8/21/2019 21:36,27.173,28933.5
8/21/2019 21:41,26.977,4133.4
8/21/2019 21:46,27.075,8611.2
8/21/2019 21:51,26.879,4477.8
8/21/2019 21:56,27.075,9300.1
8/21/2019 22:01,26.879,4477.8
8/21/2019 22:06,27.173,7577.8
8/21/2019 22:11,26.879,6544.5
8/21/2019 22:16,27.173,11711.2
8/21/2019 22:21,27.173,7577.8
8/21/2019 22:26,26.683,3100
8/21/2019 22:31,26.781,5511.1
8/21/2019 22:36,26.585,2927.8
8/21/2019 22:41,26.585,4477.8
8/21/2019 22:46,26.39,1636.1
8/21/2019 22:51,26.39,1345.5
8/21/2019 22:56,26.292,1076.4
8/21/2019 23:01,26.195,893.4
8/21/2019 23:06,26.195,699.7
8/21/2019 23:11,26.097,527.4
8/21/2019 23:16,26.097,419.8
8/21/2019 23:21,26,322.9
8/21/2019 23:26,26,226
8/21/2019 23:31,25.902,150.7
8/21/2019 23:36,25.902,64.6
8/21/2019 23:41,25.902,21.5
8/21/2019 23:46,25.902,0
8/21/2019 23:51,25.805,0
8/21/2019 23:56,25.902,0
8/22/2019 0:01,25.902,0
8/22/2019 0:06,26,0
8/22/2019 0:11,26,0
8/22/2019 0:16,26.097,0
8/22/2019 0:21,26.097,0
8/22/2019 0:26,26.097,0
8/22/2019 0:31,26.195,0
8/22/2019 0:36,26.195,0
8/22/2019 0:41,26.195,0
8/22/2019 0:46,26.195,0
8/22/2019 0:51,26.292,0
8/22/2019 0:56,26.292,0
8/22/2019 1:01,26.292,0
8/22/2019 1:06,26.292,0
8/22/2019 1:11,26.292,0
8/22/2019 1:16,26.195,0
8/22/2019 1:21,26.195,0
8/22/2019 1:26,26.195,0
8/22/2019 1:31,26.097,0
8/22/2019 1:36,26.097,0
8/22/2019 1:41,26,0
8/22/2019 1:46,26,0
8/22/2019 1:51,25.902,0
8/22/2019 1:56,25.902,0
8/22/2019 2:01,25.805,0
8/22/2019 2:06,25.805,0
8/22/2019 2:11,25.805,0
8/22/2019 2:16,25.708,0
8/22/2019 2:21,25.708,0
8/22/2019 2:26,25.708,0
8/22/2019 2:31,25.61,0
8/22/2019 2:36,25.61,0
8/22/2019 2:41,25.61,0
8/22/2019 2:46,25.513,0
8/22/2019 2:51,25.513,0
8/22/2019 2:56,25.513,0
8/22/2019 3:01,25.416,0
8/22/2019 3:06,25.416,0
8/22/2019 3:11,25.513,0
8/22/2019 3:16,25.513,0
8/22/2019 3:21,25.61,0
8/22/2019 3:26,25.61,0
8/22/2019 3:31,25.708,0
8/22/2019 3:36,25.708,0
8/22/2019 3:41,25.805,0
8/22/2019 3:46,25.902,0
8/22/2019 3:51,25.902,0
8/22/2019 3:56,25.902,0
8/22/2019 4:01,26,0
8/22/2019 4:06,26,0
8/22/2019 4:11,26.097,0
8/22/2019 4:16,26.195,0
8/22/2019 4:21,26.195,0
8/22/2019 4:26,26.292,0
8/22/2019 4:31,26.292,0
8/22/2019 4:36,26.292,0
8/22/2019 4:41,26.39,0
8/22/2019 4:46,26.39,0
8/22/2019 4:51,26.488,0
8/22/2019 4:56,26.488,0
8/22/2019 5:01,26.488,0
8/22/2019 5:06,26.488,0
8/22/2019 5:11,26.585,0
8/22/2019 5:16,26.585,0
8/22/2019 5:21,26.585,0
8/22/2019 5:26,26.585,0
8/22/2019 5:31,26.683,0
8/22/2019 5:36,26.585,0
8/22/2019 5:41,26.683,0
8/22/2019 5:46,26.683,0
8/22/2019 5:51,26.683,0
8/22/2019 5:56,26.683,0
8/22/2019 6:01,26.683,0
8/22/2019 6:06,26.683,0
8/22/2019 6:11,26.683,0
8/22/2019 6:16,26.683,0
8/22/2019 6:21,26.683,0
8/22/2019 6:26,26.683,0
8/22/2019 6:31,26.683,0
8/22/2019 6:36,26.683,0
8/22/2019 6:41,26.683,0
8/22/2019 6:46,26.683,0
8/22/2019 6:51,26.683,0
8/22/2019 6:56,26.683,0
8/22/2019 7:01,26.585,0
8/22/2019 7:06,26.585,0
8/22/2019 7:11,26.585,0
8/22/2019 7:16,26.585,0
8/22/2019 7:21,26.585,0
8/22/2019 7:26,26.585,0
8/22/2019 7:31,26.683,0
8/22/2019 7:36,26.683,0
8/22/2019 7:41,26.683,0
8/22/2019 7:46,26.781,0
8/22/2019 7:51,26.781,0
8/22/2019 7:56,26.781,0
8/22/2019 8:01,26.781,0
8/22/2019 8:06,26.781,0
8/22/2019 8:11,26.781,0
8/22/2019 8:16,26.781,0
8/22/2019 8:21,26.781,0
8/22/2019 8:26,26.781,0
8/22/2019 8:31,26.781,0
8/22/2019 8:36,26.781,0
8/22/2019 8:41,26.781,0
8/22/2019 8:46,26.781,0
8/22/2019 8:51,26.781,0
8/22/2019 8:56,26.781,0
8/22/2019 9:01,26.781,0
8/22/2019 9:06,26.781,0
8/22/2019 9:11,26.781,0
8/22/2019 9:16,26.781,0
8/22/2019 9:21,26.781,0
8/22/2019 9:26,26.781,0
8/22/2019 9:31,26.781,0
8/22/2019 9:36,26.781,0
8/22/2019 9:41,26.781,0
8/22/2019 9:46,26.781,0
8/22/2019 9:51,26.781,75.3
8/22/2019 9:56,26.781,107.6
8/22/2019 10:01,26.781,129.2
8/22/2019 10:06,26.683,193.8
8/22/2019 10:11,26.683,355.2
8/22/2019 10:16,26.683,570.5
8/22/2019 10:21,26.683,828.8
8/22/2019 10:26,26.683,1151.7
8/22/2019 10:31,26.683,1463.9
8/22/2019 10:36,26.683,1722.2
8/22/2019 10:41,26.683,2066.7
8/22/2019 10:46,26.585,2411.1
8/22/2019 10:51,26.585,2927.8
8/22/2019 10:56,26.683,3100
8/22/2019 11:01,26.683,3616.7
8/22/2019 11:06,26.683,3961.1
8/22/2019 11:11,26.683,4305.6
8/22/2019 11:16,26.683,4650
8/22/2019 11:21,26.781,5166.7
8/22/2019 11:26,26.781,5166.7
8/22/2019 11:31,26.781,6200
8/22/2019 11:36,26.879,6544.5
8/22/2019 11:41,26.683,6200
8/22/2019 11:46,26.683,8266.7
8/22/2019 11:51,26.683,9300.1
8/22/2019 11:56,26.683,9644.5
8/22/2019 12:01,26.683,9644.5
8/22/2019 12:06,26.683,10333.4
8/22/2019 12:11,26.781,10677.8
8/22/2019 12:16,26.781,11711.2
8/22/2019 12:21,26.879,12400.1
8/22/2019 12:26,26.879,12400.1
8/22/2019 12:31,26.879,12400.1
8/22/2019 12:36,26.879,13089
8/22/2019 12:41,26.977,13777.9
8/22/2019 12:46,27.37,12400.1
8/22/2019 12:51,27.37,11711.2
8/22/2019 12:56,27.567,12400.1
8/22/2019 13:01,27.567,12400.1
8/22/2019 13:06,27.665,11022.3
8/22/2019 13:11,27.665,11022.3
8/22/2019 13:16,27.764,10677.8
8/22/2019 13:21,27.665,10333.4
8/22/2019 13:26,27.764,11022.3
8/22/2019 13:31,27.961,13089
8/22/2019 13:36,28.06,16533.4
8/22/2019 13:41,28.06,17222.3
8/22/2019 13:46,28.159,17222.3
8/22/2019 13:51,27.862,11022.3
8/22/2019 13:56,28.159,26178
8/22/2019 14:01,28.357,31689.1
8/22/2019 14:06,28.357,30311.3
8/22/2019 14:11,28.456,26178
8/22/2019 14:16,28.456,20666.8
8/22/2019 14:21,28.456,24800.2
8/22/2019 14:26,28.655,22044.6
8/22/2019 14:31,29.452,31689.1
8/22/2019 14:36,30.054,71644.9
8/22/2019 14:41,30.054,63378.2
8/22/2019 14:46,29.853,35822.5
8/22/2019 14:51,30.558,16533.4
8/22/2019 14:56,29.053,19289
8/22/2019 15:01,29.252,24800.2
8/22/2019 15:06,29.252,37200.2
8/22/2019 15:11,29.352,66133.8
8/22/2019 15:16,29.352,23422.4
8/22/2019 15:21,29.752,37200.2
8/22/2019 15:26,29.752,37200.2
8/22/2019 15:31,29.752,41333.6
8/22/2019 15:36,29.953,42711.4
8/22/2019 15:41,29.953,68889.3
8/22/2019 15:46,30.054,39955.8
8/22/2019 15:51,30.457,63378.2
8/22/2019 15:56,30.76,57867
8/22/2019 16:01,30.457,46844.8
8/22/2019 16:06,30.659,38578
8/22/2019 16:11,30.862,55111.5
8/22/2019 16:16,30.558,121245.2
8/22/2019 16:21,30.76,198401.3
8/22/2019 16:26,31.166,68889.3
8/22/2019 16:31,30.356,46844.8
8/22/2019 16:36,31.166,209423.6
8/22/2019 16:41,31.472,209423.6
8/22/2019 16:46,31.37,137778.7
8/22/2019 16:51,30.356,52355.9
8/22/2019 16:56,30.356,68889.3
8/22/2019 17:01,30.558,28933.5
8/22/2019 17:06,30.963,77156.1
8/22/2019 17:11,31.064,88178.4
8/22/2019 17:16,31.37,82667.2
8/22/2019 17:21,31.472,85422.8
8/22/2019 17:26,31.88,121245.2
8/22/2019 17:31,31.88,110223
8/22/2019 17:36,31.983,99200.7
8/22/2019 17:41,32.188,63378.2
8/22/2019 17:46,32.6,143289.8
8/22/2019 17:51,32.6,132267.5
8/22/2019 17:56,32.704,126756.4
8/22/2019 18:01,32.704,126756.4
8/22/2019 18:06,32.704,110223
8/22/2019 18:11,32.807,115734.1
8/22/2019 18:16,32.704,121245.2
8/22/2019 18:21,32.911,148801
8/22/2019 18:26,32.911,126756.4
8/22/2019 18:31,32.704,110223
8/22/2019 18:36,32.911,104711.8
8/22/2019 18:41,32.704,198401.3
8/22/2019 18:46,31.88,14466.8
8/22/2019 18:51,32.807,19977.9
8/22/2019 18:56,32.807,28933.5
8/22/2019 19:01,32.807,24800.2
8/22/2019 19:06,32.807,23422.4
8/22/2019 19:11,33.014,23422.4
8/22/2019 19:16,33.014,22044.6
8/22/2019 19:21,31.37,42711.4
8/22/2019 19:26,30.76,9644.5
8/22/2019 19:31,30.255,8266.7
8/22/2019 19:36,29.953,8611.2
8/22/2019 19:41,31.676,71644.9
8/22/2019 19:46,30.154,8266.7
8/22/2019 19:51,31.676,55111.5
8/22/2019 19:56,30.963,6544.5
8/22/2019 20:01,31.472,66133.8
8/22/2019 20:06,31.778,30311.3
8/22/2019 20:11,31.88,82667.2
8/22/2019 20:16,31.88,85422.8
8/22/2019 20:21,31.778,55111.5
8/22/2019 20:26,31.268,27555.7
8/22/2019 20:31,31.064,63378.2
8/22/2019 20:36,30.963,26178
8/22/2019 20:41,30.558,30311.3
8/22/2019 20:46,30.356,19289
8/22/2019 20:51,30.255,23422.4
8/22/2019 20:56,30.255,19289
8/22/2019 21:01,30.154,12400.1
8/22/2019 21:06,30.154,17222.3
8/22/2019 21:11,30.054,15844.5
8/22/2019 21:16,30.054,16533.4
8/22/2019 21:21,30.054,8611.2
8/22/2019 21:26,30.255,10677.8
8/22/2019 21:31,30.356,11022.3
8/22/2019 21:36,30.457,9644.5
8/22/2019 21:41,30.659,10333.4
8/22/2019 21:46,30.659,10333.4
8/22/2019 21:51,30.054,4477.8
8/22/2019 21:56,29.252,8611.2
8/22/2019 22:01,29.152,4994.5
8/22/2019 22:06,29.053,3788.9
8/22/2019 22:11,28.953,3788.9
8/22/2019 22:16,28.853,3788.9
8/22/2019 22:21,28.853,3444.5
8/22/2019 22:26,28.754,3100
8/22/2019 22:31,28.754,2669.5
8/22/2019 22:36,28.655,2238.9
8/22/2019 22:41,28.555,2066.7
8/22/2019 22:46,28.456,1463.9
8/22/2019 22:51,28.456,1636.1
8/22/2019 22:56,28.357,1550
8/22/2019 23:01,28.258,1291.7
8/22/2019 23:06,28.258,947.2
8/22/2019 23:11,28.159,721.2
8/22/2019 23:16,28.06,495.1
8/22/2019 23:21,28.06,409
8/22/2019 23:26,27.961,290.6
8/22/2019 23:31,27.961,150.7
8/22/2019 23:36,27.862,64.6
8/22/2019 23:41,27.862,21.5
8/22/2019 23:46,27.862,0
8/22/2019 23:51,27.764,0
8/22/2019 23:56,27.764,0
8/23/2019 0:01,27.764,0
8/23/2019 0:06,27.665,0
8/23/2019 0:11,27.665,0
8/23/2019 0:16,27.665,0
8/23/2019 0:21,27.665,0
8/23/2019 0:26,27.665,0
8/23/2019 0:31,27.665,0
8/23/2019 0:36,27.665,0
8/23/2019 0:41,27.665,0
8/23/2019 0:46,27.665,0
8/23/2019 0:51,27.665,0
8/23/2019 0:56,27.665,0
8/23/2019 1:01,27.567,0
8/23/2019 1:06,27.567,0
8/23/2019 1:11,27.567,0
8/23/2019 1:16,27.567,0
8/23/2019 1:21,27.567,0
8/23/2019 1:26,27.567,0
8/23/2019 1:31,27.567,0
8/23/2019 1:36,27.567,0
8/23/2019 1:41,27.567,0
8/23/2019 1:46,27.567,0
8/23/2019 1:51,27.567,0
8/23/2019 1:56,27.567,0
8/23/2019 2:01,27.567,0
8/23/2019 2:06,27.567,0
8/23/2019 2:11,27.567,0
8/23/2019 2:16,27.468,0
8/23/2019 2:21,27.468,0
8/23/2019 2:26,27.468,0
