DateTimeHOBO_UTC,Temp_Inc,Light_Inc
7/30/2022 13:25,18.57,9973.76
7/30/2022 13:30,18.57,7984.64
7/30/2022 13:35,18.57,7321.6
7/30/2022 13:40,18.66,7636.48
7/30/2022 13:45,18.79,8225.28
7/30/2022 13:50,18.96,8942.08
7/30/2022 13:55,18.87,7326.72
7/30/2022 14:00,19.13,8353.28
7/30/2022 14:05,19.6,17633.28
7/30/2022 14:10,19.26,8901.12
7/30/2022 14:15,20.76,21821.44
7/30/2022 14:20,19.47,15088.64
7/30/2022 14:25,18.96,11893.76
7/30/2022 14:30,19.86,42659.84
7/30/2022 14:35,20.33,39690.24
7/30/2022 14:40,19.99,27115.52
7/30/2022 14:45,19.69,39198.72
7/30/2022 14:50,18.49,15083.52
7/30/2022 14:55,17.76,19671.04
7/30/2022 15:00,17.24,7301.12
7/30/2022 15:05,17.5,12303.36
7/30/2022 15:10,17.59,11130.88
7/30/2022 15:15,17.72,9397.76
7/30/2022 15:20,17.84,10094.08
7/30/2022 15:25,17.84,7132.16
7/30/2022 15:30,17.89,6376.96
7/30/2022 15:35,18.02,6264.32
7/30/2022 15:40,18.1,6008.32
7/30/2022 15:45,18.27,7467.52
7/30/2022 15:50,18.44,8499.2
7/30/2022 15:55,18.57,8527.36
7/30/2022 16:00,18.7,7567.36
7/30/2022 16:05,18.36,5739.52
7/30/2022 16:10,17.97,7715.84
7/30/2022 16:15,17.89,7513.6
7/30/2022 16:20,17.67,6952.96
7/30/2022 16:25,17.41,6231.04
7/30/2022 16:30,17.2,6110.72
7/30/2022 16:35,17.03,6044.16
7/30/2022 16:40,17.16,5813.76
7/30/2022 16:45,17.29,5736.96
7/30/2022 16:50,17.46,5824
7/30/2022 16:55,17.67,6008.32
7/30/2022 17:00,17.76,5980.16
7/30/2022 17:05,17.89,6371.84
7/30/2022 17:10,18.06,6750.72
7/30/2022 17:15,18.32,8225.28
7/30/2022 17:20,18.49,8250.88
7/30/2022 17:25,18.57,8573.44
7/30/2022 17:30,18.79,9497.6
7/30/2022 17:35,18.96,9397.76
7/30/2022 17:40,19.13,9646.08
7/30/2022 17:45,19.17,8445.44
7/30/2022 17:50,19.3,9303.04
7/30/2022 17:55,19.43,9323.52
7/30/2022 18:00,19,14059.52
7/30/2022 18:05,18.83,11709.44
7/30/2022 18:10,18.83,18544.64
7/30/2022 18:15,18.7,17576.96
7/30/2022 18:20,18.57,18944
7/30/2022 18:25,18.4,19194.88
7/30/2022 18:30,18.23,20162.56
7/30/2022 18:35,17.97,20290.56
7/30/2022 18:40,17.84,20623.36
7/30/2022 18:45,17.63,20464.64
7/30/2022 18:50,17.67,19522.56
7/30/2022 18:55,17.76,19604.48
7/30/2022 19:00,17.89,10762.24
7/30/2022 19:05,17.93,10188.8
7/30/2022 19:10,17.97,8847.36
7/30/2022 19:15,18.1,8386.56
7/30/2022 19:20,18.27,7964.16
7/30/2022 19:25,18.4,7662.08
7/30/2022 19:30,18.53,7769.6
7/30/2022 19:35,18.62,7508.48
7/30/2022 19:40,18.74,4413.44
7/30/2022 19:45,18.83,6858.24
7/30/2022 19:50,18.96,6691.84
7/30/2022 19:55,18.96,6000.64
7/30/2022 20:00,18.49,5959.68
7/30/2022 20:05,17.63,5893.12
7/30/2022 20:10,17.5,5596.16
7/30/2022 20:15,17.63,5434.88
7/30/2022 20:20,17.41,5547.52
7/30/2022 20:25,17.33,5258.24
7/30/2022 20:30,17.54,5150.72
7/30/2022 20:35,17.72,5263.36
7/30/2022 20:40,17.8,5164.8
7/30/2022 20:45,17.97,5057.28
7/30/2022 20:50,18.06,4966.4
7/30/2022 20:55,18.06,4972.8
7/30/2022 21:00,17.46,4906.24
7/30/2022 21:05,17.37,4711.68
7/30/2022 21:10,17.54,4832
7/30/2022 21:15,17.76,5442.56
7/30/2022 21:20,18.06,5639.68
7/30/2022 21:25,18.92,16066.56
7/30/2022 21:30,18.83,15544.32
7/30/2022 21:35,18.27,14581.76
7/30/2022 21:40,18.62,14366.72
7/30/2022 21:45,18.19,3443.2
7/30/2022 21:50,17.63,3555.84
7/30/2022 21:55,17.63,3289.6
7/30/2022 22:00,17.72,3015.68
7/30/2022 22:05,17.84,2936.32
7/30/2022 22:10,17.89,3129.6
7/30/2022 22:15,18.23,7006.72
7/30/2022 22:20,19.13,15534.08
7/30/2022 22:25,18.87,15252.48
7/30/2022 22:30,18.49,12282.88
7/30/2022 22:35,18.66,13035.52
7/30/2022 22:40,18.83,12636.16
7/30/2022 22:45,18.96,12416
7/30/2022 22:50,18.7,9262.08
7/30/2022 22:55,18.87,9638.4
7/30/2022 23:00,18.53,7441.92
7/30/2022 23:05,18.7,6543.36
7/30/2022 23:10,18.4,2842.88
7/30/2022 23:15,17.16,1828.48
7/30/2022 23:20,16.77,1287.68
7/30/2022 23:25,16.94,1060.8
7/30/2022 23:30,17.16,1074.88
7/30/2022 23:35,17.29,807.04
7/30/2022 23:40,17.37,605.76
7/30/2022 23:45,17.37,499.04
7/30/2022 23:50,17.46,353.44
7/30/2022 23:55,17.54,241.52
7/31/2022 0:00,17.59,143.92
7/31/2022 0:05,17.63,86.64
7/31/2022 0:10,17.67,40.82
7/31/2022 0:15,17.76,18.1
7/31/2022 0:20,17.8,7.14
7/31/2022 0:25,17.89,3.14
7/31/2022 0:30,17.2,1.25
7/31/2022 0:35,16.73,0.41
7/31/2022 0:40,16.86,0.2
7/31/2022 0:45,16.99,0
7/31/2022 0:50,17.07,0
7/31/2022 0:55,17.2,0
7/31/2022 1:00,17.24,0
7/31/2022 1:05,17.33,0
7/31/2022 1:10,17.41,0
7/31/2022 1:15,17.5,0
7/31/2022 1:20,17.5,0
7/31/2022 1:25,17.59,0
7/31/2022 1:30,17.63,0
7/31/2022 1:35,17.67,0
7/31/2022 1:40,17.76,0
7/31/2022 1:45,17.8,0
7/31/2022 1:50,17.84,0
7/31/2022 1:55,17.84,0
7/31/2022 2:00,16.94,0
7/31/2022 2:05,16.86,0
7/31/2022 2:10,17.03,0
7/31/2022 2:15,17.16,0
7/31/2022 2:20,17.24,0
7/31/2022 2:25,17.29,0
7/31/2022 2:30,17.46,0.41
7/31/2022 2:35,17.5,0
7/31/2022 2:40,17.59,0
7/31/2022 2:45,17.59,0
7/31/2022 2:50,17.67,0.2
7/31/2022 2:55,17.72,0.2
7/31/2022 3:00,17.76,0.2
7/31/2022 3:05,17.8,0.2
7/31/2022 3:10,17.8,0
7/31/2022 3:15,17.2,0.2
7/31/2022 3:20,17.03,0.2
7/31/2022 3:25,17.11,0.2
7/31/2022 3:30,17.16,0.2
7/31/2022 3:35,17.24,0.2
7/31/2022 3:40,17.33,0
7/31/2022 3:45,17.37,0.2
7/31/2022 3:50,17.5,0.2
7/31/2022 3:55,17.63,11.53
7/31/2022 4:00,17.63,10.91
7/31/2022 4:05,17.72,0.2
7/31/2022 4:10,17.72,0.2
7/31/2022 4:15,17.76,0
7/31/2022 4:20,19.52,0
7/31/2022 4:25,18.23,0
7/31/2022 4:30,18.27,11.12
7/31/2022 4:35,17.67,11.33
7/31/2022 4:40,17.2,11.95
7/31/2022 4:45,16.6,11.95
7/31/2022 4:50,16.73,11.12
7/31/2022 4:55,16.64,16.38
7/31/2022 5:00,16.64,11.12
7/31/2022 5:05,16.64,0
7/31/2022 5:10,16.6,0
7/31/2022 5:15,16.6,0
7/31/2022 5:20,16.6,0
7/31/2022 5:25,16.73,0
7/31/2022 5:30,16.73,0
7/31/2022 5:35,16.73,0
7/31/2022 5:40,16.81,0.41
7/31/2022 5:45,16.86,0
7/31/2022 5:50,16.86,0
7/31/2022 5:55,16.99,0
7/31/2022 6:00,16.99,0
7/31/2022 6:05,17.03,0
7/31/2022 6:10,17.07,0
7/31/2022 6:15,17.11,0
7/31/2022 6:20,17.16,0
7/31/2022 6:25,17.16,0
7/31/2022 6:30,17.29,0
7/31/2022 6:35,17.2,0
7/31/2022 6:40,17.33,0
7/31/2022 6:45,17.33,0
7/31/2022 6:50,17.37,0
7/31/2022 6:55,17.41,0
7/31/2022 7:00,17.46,0
7/31/2022 7:05,17.5,0
7/31/2022 7:10,17.5,0
7/31/2022 7:15,17.54,0
7/31/2022 7:20,17.59,0
7/31/2022 7:25,17.63,0
7/31/2022 7:30,17.67,0
7/31/2022 7:35,17.67,0
7/31/2022 7:40,17.72,0
7/31/2022 7:45,17.76,0
7/31/2022 7:50,17.8,0
7/31/2022 7:55,17.07,0
7/31/2022 8:00,17.03,0
7/31/2022 8:05,17.03,0
7/31/2022 8:10,17.11,0
7/31/2022 8:15,17.2,0
7/31/2022 8:20,17.29,0
7/31/2022 8:25,17.37,0
7/31/2022 8:30,17.46,0
7/31/2022 8:35,17.46,0.2
7/31/2022 8:40,17.59,0
7/31/2022 8:45,17.63,0
7/31/2022 8:50,17.63,0
7/31/2022 8:55,17.67,0
7/31/2022 9:00,17.72,0
7/31/2022 9:05,17.76,0.2
7/31/2022 9:10,17.8,0.41
7/31/2022 9:15,17.8,1.46
7/31/2022 9:20,17.84,4.18
7/31/2022 9:25,17.89,10.07
7/31/2022 9:30,17.76,23.13
7/31/2022 9:35,17.11,48.82
7/31/2022 9:40,17.11,92.6
7/31/2022 9:45,17.16,158.24
7/31/2022 9:50,17.24,244.88
7/31/2022 9:55,17.29,344.32
7/31/2022 10:00,17.37,458.72
7/31/2022 10:05,17.46,574.72
7/31/2022 10:10,17.54,717.12
7/31/2022 10:15,17.63,850.56
7/31/2022 10:20,17.67,979.52
7/31/2022 10:25,17.72,1033.92
7/31/2022 10:30,17.84,2968.32
7/31/2022 10:35,18.19,10982.4
7/31/2022 10:40,17.67,2512
7/31/2022 10:45,17.37,2639.36
7/31/2022 10:50,17.33,2923.52
7/31/2022 10:55,17.46,3097.6
7/31/2022 11:00,17.46,2293.76
7/31/2022 11:05,18.14,16215.04
7/31/2022 11:10,18.06,3102.72
7/31/2022 11:15,18.1,3619.84
7/31/2022 11:20,19.09,14351.36
7/31/2022 11:25,18.44,10408.96
7/31/2022 11:30,18.96,14208
7/31/2022 11:35,19.52,17751.04
7/31/2022 11:40,20.12,22138.88
7/31/2022 11:45,19.69,20469.76
7/31/2022 11:50,19.65,20910.08
7/31/2022 11:55,18.06,5355.52
7/31/2022 12:00,17.46,3224.32
7/31/2022 12:05,17.2,3152.64
7/31/2022 12:10,17.29,3275.52
7/31/2022 12:15,17.29,3255.04
7/31/2022 12:20,17.37,3304.96
7/31/2022 12:25,17.46,3379.2
7/31/2022 12:30,17.54,3367.68
7/31/2022 12:35,17.63,3546.88
7/31/2022 12:40,17.67,3820.8
7/31/2022 12:45,17.76,4846.08
7/31/2022 12:50,19.65,21841.92
7/31/2022 12:55,20.07,25466.88
7/31/2022 13:00,19.39,20674.56
7/31/2022 13:05,19.13,20536.32
7/31/2022 13:10,19.09,23511.04
7/31/2022 13:15,19.22,24555.52
7/31/2022 13:20,19.86,28559.36
7/31/2022 13:25,20.03,31344.64
7/31/2022 13:30,20.29,29921.28
7/31/2022 13:35,20.12,24760.32
7/31/2022 13:40,18.44,15728.64
7/31/2022 13:45,19.22,39383.04
7/31/2022 13:50,20.37,43888.64
7/31/2022 13:55,20.2,43130.88
7/31/2022 14:00,20.03,42516.48
7/31/2022 14:05,19.77,40714.24
7/31/2022 14:10,19.9,39782.4
7/31/2022 14:15,18.02,19322.88
7/31/2022 14:20,17.93,18421.76
7/31/2022 14:25,18.14,12231.68
7/31/2022 14:30,18.14,19215.36
7/31/2022 14:35,17.76,18083.84
7/31/2022 14:40,17.41,8788.48
7/31/2022 14:45,17.2,16035.84
7/31/2022 14:50,17.54,15211.52
7/31/2022 14:55,17.8,17090.56
7/31/2022 15:00,18.02,17935.36
7/31/2022 15:05,18.19,14172.16
7/31/2022 15:10,18.27,14894.08
7/31/2022 15:15,18.14,13086.72
7/31/2022 15:20,17.84,13568
7/31/2022 15:25,17.67,9960.96
7/31/2022 15:30,17.72,9912.32
7/31/2022 15:35,17.89,10608.64
7/31/2022 15:40,18.06,10854.4
7/31/2022 15:45,18.19,9751.04
7/31/2022 15:50,18.53,25016.32
7/31/2022 15:55,18.74,34549.76
7/31/2022 16:00,18.23,14576.64
7/31/2022 16:05,18.1,15303.68
7/31/2022 16:10,18.66,22743.04
7/31/2022 16:15,18.14,8599.04
7/31/2022 16:20,18.87,24186.88
7/31/2022 16:25,19.17,28682.24
7/31/2022 16:30,19.05,12042.24
7/31/2022 16:35,19.05,32604.16
7/31/2022 16:40,18.7,25794.56
7/31/2022 16:45,17.76,9646.08
7/31/2022 16:50,17.5,10275.84
7/31/2022 16:55,17.63,8432.64
7/31/2022 17:00,17.72,7984.64
7/31/2022 17:05,17.97,8084.48
7/31/2022 17:10,18.19,9108.48
7/31/2022 17:15,18.19,9617.92
7/31/2022 17:20,17.89,8386.56
7/31/2022 17:25,17.54,6832.64
7/31/2022 17:30,17.54,8353.28
7/31/2022 17:35,17.8,12615.68
7/31/2022 17:40,18.23,16460.8
7/31/2022 17:45,18.23,16046.08
7/31/2022 17:50,18.02,15303.68
7/31/2022 17:55,17.89,16409.6
7/31/2022 18:00,17.84,17633.28
7/31/2022 18:05,17.76,17648.64
7/31/2022 18:10,17.93,18068.48
7/31/2022 18:15,18.06,17300.48
7/31/2022 18:20,18.19,18370.56
7/31/2022 18:25,17.93,18585.6
7/31/2022 18:30,17.8,18877.44
7/31/2022 18:35,17.67,19491.84
7/31/2022 18:40,17.54,20213.76
7/31/2022 18:45,17.59,20060.16
7/31/2022 18:50,17.72,18206.72
7/31/2022 18:55,17.8,12344.32
7/31/2022 19:00,17.84,16844.8
7/31/2022 19:05,17.63,9738.24
7/31/2022 19:10,17.37,9651.2
7/31/2022 19:15,17.2,9062.4
7/31/2022 19:20,17.29,7956.48
7/31/2022 19:25,17.46,7132.16
7/31/2022 19:30,17.59,6784
7/31/2022 19:35,17.72,7098.88
7/31/2022 19:40,18.4,21780.48
7/31/2022 19:45,21.06,45813.76
7/31/2022 19:50,19.13,17474.56
7/31/2022 19:55,18.32,21329.92
7/31/2022 20:00,19.39,34437.12
7/31/2022 20:05,18.23,10416.64
7/31/2022 20:10,17.72,7802.88
7/31/2022 20:15,18.14,30832.64
7/31/2022 20:20,18.06,8337.92
7/31/2022 20:25,18.06,10910.72
7/31/2022 20:30,17.89,5442.56
7/31/2022 20:35,18.1,7288.32
7/31/2022 20:40,18.4,9518.08
7/31/2022 20:45,18.1,9310.72
7/31/2022 20:50,18.06,10301.44
7/31/2022 20:55,17.72,8064
7/31/2022 21:00,17.72,11847.68
7/31/2022 21:05,17.97,10388.48
7/31/2022 21:10,18.14,8847.36
7/31/2022 21:15,18.06,6999.04
7/31/2022 21:20,18.19,8432.64
7/31/2022 21:25,18.19,5731.84
7/31/2022 21:30,17.76,6899.2
7/31/2022 21:35,17.41,4189.44
7/31/2022 21:40,17.24,3486.72
7/31/2022 21:45,17.54,5360.64
7/31/2022 21:50,17.67,5790.72
7/31/2022 21:55,17.72,5437.44
7/31/2022 22:00,17.97,5281.28
7/31/2022 22:05,17.97,3439.36
7/31/2022 22:10,18.06,3897.6
7/31/2022 22:15,18.06,3434.24
7/31/2022 22:20,17.67,4005.12
7/31/2022 22:25,17.41,3820.8
7/31/2022 22:30,17.41,3663.36
7/31/2022 22:35,17.46,2835.2
7/31/2022 22:40,17.5,2657.28
7/31/2022 22:45,17.59,2412.8
7/31/2022 22:50,17.63,2267.52
7/31/2022 22:55,17.72,2129.92
7/31/2022 23:00,17.76,1717.76
7/31/2022 23:05,17.76,1162.88
7/31/2022 23:10,17.76,910.08
7/31/2022 23:15,17.84,736.32
7/31/2022 23:20,17.37,619.2
7/31/2022 23:25,17.16,540.8
7/31/2022 23:30,17.2,463.84
7/31/2022 23:35,17.24,379.68
7/31/2022 23:40,17.33,287.84
7/31/2022 23:45,17.41,217.92
7/31/2022 23:50,17.41,155.64
7/31/2022 23:55,17.5,101.84
8/1/2022 0:00,17.54,61.8
8/1/2022 0:05,17.63,33.23
8/1/2022 0:10,17.72,15.54
8/1/2022 0:15,17.72,6.28
8/1/2022 0:20,17.8,2.3
8/1/2022 0:25,17.54,0.83
8/1/2022 0:30,17.11,0.2
8/1/2022 0:35,17.11,0
8/1/2022 0:40,17.24,0
8/1/2022 0:45,17.24,8.58
8/1/2022 0:50,17.33,8.37
8/1/2022 0:55,17.41,8.16
8/1/2022 1:00,17.41,8.16
8/1/2022 1:05,17.5,7.95
8/1/2022 1:10,17.5,7.95
8/1/2022 1:15,17.59,7.95
8/1/2022 1:20,17.63,7.53
8/1/2022 1:25,17.63,0
8/1/2022 1:30,17.72,0
8/1/2022 1:35,17.76,0
8/1/2022 1:40,17.67,0
8/1/2022 1:45,17.11,0
8/1/2022 1:50,17.16,0
8/1/2022 1:55,17.2,0
8/1/2022 2:00,17.33,0
8/1/2022 2:05,17.33,0
8/1/2022 2:10,17.41,0
8/1/2022 2:15,17.46,0
8/1/2022 2:20,17.54,0
8/1/2022 2:25,17.59,0
8/1/2022 2:30,17.63,0
8/1/2022 2:35,17.72,0
8/1/2022 2:40,17.72,0
8/1/2022 2:45,17.8,0
8/1/2022 2:50,17.8,0.2
8/1/2022 2:55,17.29,0
8/1/2022 3:00,17.07,0
8/1/2022 3:05,17.11,0
8/1/2022 3:10,17.29,0
8/1/2022 3:15,17.29,0
8/1/2022 3:20,17.33,0
8/1/2022 3:25,17.41,0
8/1/2022 3:30,17.5,0
8/1/2022 3:35,17.59,0
8/1/2022 3:40,17.59,0
8/1/2022 3:45,17.63,0
8/1/2022 3:50,17.72,0
8/1/2022 3:55,17.72,0
8/1/2022 4:00,17.8,0
8/1/2022 4:05,17.84,0
8/1/2022 4:10,17.24,0
8/1/2022 4:15,17.11,0
8/1/2022 4:20,17.2,0
8/1/2022 4:25,17.24,0
8/1/2022 4:30,17.37,0
8/1/2022 4:35,17.41,0
8/1/2022 4:40,17.5,0
8/1/2022 4:45,17.5,0
8/1/2022 4:50,17.59,0
8/1/2022 4:55,17.67,0
8/1/2022 5:00,17.72,0
8/1/2022 5:05,17.76,0
8/1/2022 5:10,17.8,0
8/1/2022 5:15,17.84,0
8/1/2022 5:20,17.24,0
8/1/2022 5:25,17.16,0
8/1/2022 5:30,17.24,0
8/1/2022 5:35,17.29,0
8/1/2022 5:40,17.37,0
8/1/2022 5:45,17.41,0.2
8/1/2022 5:50,17.46,0
8/1/2022 5:55,17.54,0
8/1/2022 6:00,17.63,0
8/1/2022 6:05,17.67,0
8/1/2022 6:10,17.72,0
8/1/2022 6:15,17.84,0
8/1/2022 6:20,17.8,0
8/1/2022 6:25,17.8,0
8/1/2022 6:30,17.29,0
8/1/2022 6:35,17.16,0
8/1/2022 6:40,17.24,0
8/1/2022 6:45,17.37,0
8/1/2022 6:50,17.41,0
8/1/2022 6:55,17.5,0
8/1/2022 7:00,17.59,0
8/1/2022 7:05,17.59,0
8/1/2022 7:10,17.63,0
8/1/2022 7:15,17.72,0
8/1/2022 7:20,17.76,0
8/1/2022 7:25,17.76,0
8/1/2022 7:30,17.84,0
