DateTimeHOBO_UTC,Temp_Inc,Light_Inc
7/19/2021 19:43,17.379,2755.6
7/19/2021 19:58,15.664,3272.2
7/19/2021 20:13,15.473,1463.9
7/19/2021 20:28,15.664,1184
7/19/2021 20:43,16.427,1377.8
7/19/2021 20:58,16.523,1463.9
7/19/2021 21:13,16.808,1980.6
7/19/2021 21:28,17.284,1141
7/19/2021 21:43,17.57,1001
7/19/2021 21:58,17.57,1087.2
7/19/2021 22:13,17.475,645.8
7/19/2021 22:28,17.665,624.3
7/19/2021 22:43,17.475,366
7/19/2021 22:58,17.475,258.3
7/19/2021 23:13,16.903,118.4
7/19/2021 23:28,17.189,107.6
7/19/2021 23:43,16.808,64.6
7/19/2021 23:58,16.713,96.9
7/20/2021 0:13,16.713,0
7/20/2021 0:28,16.427,0
7/20/2021 0:43,16.427,0
7/20/2021 0:58,16.427,0
7/20/2021 1:13,16.332,0
7/20/2021 1:28,16.332,0
7/20/2021 1:43,16.237,0
7/20/2021 1:58,16.332,0
7/20/2021 2:13,16.237,0
7/20/2021 2:28,16.332,0
7/20/2021 2:43,16.332,0
7/20/2021 2:58,16.427,0
7/20/2021 3:13,16.427,0
7/20/2021 3:28,16.427,0
7/20/2021 3:43,16.523,0
7/20/2021 3:58,16.618,0
7/20/2021 4:13,16.618,0
7/20/2021 4:28,16.427,0
7/20/2021 4:43,15.855,0
7/20/2021 4:58,15.091,0
7/20/2021 5:13,15.187,0
7/20/2021 5:28,15.378,0
7/20/2021 5:43,15.569,0
7/20/2021 5:58,15.76,0
7/20/2021 6:13,15.951,0
7/20/2021 6:28,16.141,0
7/20/2021 6:43,16.332,0
7/20/2021 6:58,16.427,0
7/20/2021 7:13,16.523,0
7/20/2021 7:28,16.523,0
7/20/2021 7:43,16.523,0
7/20/2021 7:58,16.427,0
7/20/2021 8:13,16.427,0
7/20/2021 8:28,16.427,0
7/20/2021 8:43,16.332,0
7/20/2021 8:58,16.141,0
7/20/2021 9:13,16.427,0
7/20/2021 9:28,16.713,21.5
7/20/2021 9:43,16.903,118.4
7/20/2021 9:58,16.903,226
7/20/2021 10:13,16.523,236.8
7/20/2021 10:28,16.808,366
7/20/2021 10:43,16.903,1636.1
7/20/2021 10:58,16.618,968.8
7/20/2021 11:13,16.713,1377.8
7/20/2021 11:28,16.808,2066.7
7/20/2021 11:43,17.189,2152.8
7/20/2021 11:58,17.379,4305.6
7/20/2021 12:13,17.379,1377.8
7/20/2021 12:28,17.284,1550
7/20/2021 12:43,17.379,3100
7/20/2021 12:58,17.76,1980.6
7/20/2021 13:13,18.331,2755.6
7/20/2021 13:28,18.996,10677.8
7/20/2021 13:43,18.426,3616.7
7/20/2021 13:58,18.426,1980.6
7/20/2021 14:13,18.521,3100
7/20/2021 14:28,18.616,5166.7
7/20/2021 14:43,19.282,5338.9
7/20/2021 14:58,20.138,6544.5
7/20/2021 15:13,20.805,6544.5
7/20/2021 15:28,20.329,5511.1
7/20/2021 15:43,20.234,6200
7/20/2021 15:58,20.138,4305.6
7/20/2021 16:13,20.615,6544.5
7/20/2021 16:28,21.091,2927.8
7/20/2021 16:43,20.805,6200
7/20/2021 16:58,21.378,5166.7
7/20/2021 17:13,22.046,5338.9
7/20/2021 17:28,22.429,4133.4
7/20/2021 17:43,13.558,1808.3
7/20/2021 17:58,14.421,1636.1
7/20/2021 18:13,15.282,1636.1
7/20/2021 18:28,14.613,2152.8
7/20/2021 18:43,13.461,1550
7/20/2021 18:58,14.9,1636.1
7/20/2021 19:13,15.378,1808.3
7/20/2021 19:28,15.664,1636.1
7/20/2021 19:43,13.365,1636.1
7/20/2021 19:58,14.709,1722.2
7/20/2021 20:13,15.282,1377.8
7/20/2021 20:28,15.473,1280.9
7/20/2021 20:43,14.23,1087.2
7/20/2021 20:58,14.134,1065.6
7/20/2021 21:13,14.9,1001
7/20/2021 21:28,15.282,1216.3
7/20/2021 21:43,15.569,882.6
7/20/2021 21:58,13.076,785.8
7/20/2021 22:13,14.23,516.7
7/20/2021 22:28,14.9,387.5
7/20/2021 22:43,15.282,301.4
7/20/2021 22:58,15.569,215.3
7/20/2021 23:13,13.75,139.9
7/20/2021 23:28,14.421,86.1
7/20/2021 23:43,14.996,43.1
7/20/2021 23:58,15.282,10.8
7/21/2021 0:13,15.569,0
7/21/2021 0:28,15.282,0
7/21/2021 0:43,14.134,0
7/21/2021 0:58,14.9,0
7/21/2021 1:13,15.282,0
7/21/2021 1:28,12.883,0
7/21/2021 1:43,14.709,0
7/21/2021 1:58,15.282,0
7/21/2021 2:13,12.98,0
7/21/2021 2:28,14.23,0
7/21/2021 2:43,14.613,0
7/21/2021 2:58,14.996,0
7/21/2021 3:13,15.187,0
7/21/2021 3:28,15.378,0
7/21/2021 3:43,15.473,0
7/21/2021 3:58,15.76,0
7/21/2021 4:13,14.134,0
7/21/2021 4:28,14.9,0
7/21/2021 4:43,15.187,0
7/21/2021 4:58,15.378,0
7/21/2021 5:13,15.569,0
7/21/2021 5:28,14.421,0
7/21/2021 5:43,13.654,0
7/21/2021 5:58,14.325,0
7/21/2021 6:13,14.804,0
7/21/2021 6:28,15.282,0
7/21/2021 6:43,15.473,0
7/21/2021 6:58,15.569,0
7/21/2021 7:13,15.76,0
7/21/2021 7:28,12.98,0
7/21/2021 7:43,14.613,0
7/21/2021 7:58,14.9,0
7/21/2021 8:13,15.187,0
7/21/2021 8:28,15.378,0
7/21/2021 8:43,15.569,0
7/21/2021 8:58,15.664,0
7/21/2021 9:13,13.076,0
7/21/2021 9:28,14.709,0
7/21/2021 9:43,14.996,0
7/21/2021 9:58,15.187,32.3
7/21/2021 10:13,15.378,64.6
7/21/2021 10:28,15.664,118.4
7/21/2021 10:43,13.173,161.5
7/21/2021 10:58,14.421,215.3
7/21/2021 11:13,14.709,290.6
7/21/2021 11:28,14.421,473.6
7/21/2021 11:43,13.75,495.1
7/21/2021 11:58,14.9,570.5
7/21/2021 12:13,15.378,667.4
7/21/2021 12:28,15.664,753.5
7/21/2021 12:43,15.664,678.1
7/21/2021 12:58,16.046,1001
7/21/2021 13:13,16.237,1184
7/21/2021 13:28,16.427,1550
7/21/2021 13:43,16.523,1808.3
7/21/2021 13:58,16.618,2152.8
7/21/2021 14:13,16.808,1980.6
7/21/2021 14:28,23.484,64.6
7/21/2021 14:43,23.292,107.6
